X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y
1734.756447	3268.000000	1734.756447	2876.000000	1734.756447	8678.000000	1734.756447	5749.000000	1734.756447	4829.000000	1734.756447	4493.000000	1734.756447	4065.000000	1734.756447	3896.000000	1734.756447	3592.000000	1734.756447	9080.000000	1734.756447	5687.000000	1734.756447	4697.000000	1734.756447	4248.000000	1734.756447	10793.000000	1734.756447	7122.000000	1734.756447	5155.000000	1734.756447	4592.000000	1734.756447	3431.000000	1734.756447	3273.000000	1734.756447	2552.000000	1734.756447	4983.000000	1734.756447	3480.000000	1734.756447	13031.000000	1734.756447	8076.000000	1734.756447	6763.000000
1735.374110	3291.000000	1735.374110	2914.000000	1735.374110	8587.000000	1735.374110	5743.000000	1735.374110	4918.000000	1735.374110	4364.000000	1735.374110	4060.000000	1735.374110	3883.000000	1735.374110	3638.000000	1735.374110	8990.000000	1735.374110	5733.000000	1735.374110	4647.000000	1735.374110	4104.000000	1735.374110	10828.000000	1735.374110	7107.000000	1735.374110	5305.000000	1735.374110	4440.000000	1735.374110	3526.000000	1735.374110	3241.000000	1735.374110	2559.000000	1735.374110	4967.000000	1735.374110	3456.000000	1735.374110	13119.000000	1735.374110	8262.000000	1735.374110	6734.000000
1735.991719	3327.000000	1735.991719	2844.000000	1735.991719	8666.000000	1735.991719	5766.000000	1735.991719	4920.000000	1735.991719	4479.000000	1735.991719	4081.000000	1735.991719	3841.000000	1735.991719	3618.000000	1735.991719	9042.000000	1735.991719	5779.000000	1735.991719	4755.000000	1735.991719	4261.000000	1735.991719	10822.000000	1735.991719	7038.000000	1735.991719	5283.000000	1735.991719	4613.000000	1735.991719	3485.000000	1735.991719	3210.000000	1735.991719	2560.000000	1735.991719	4976.000000	1735.991719	3539.000000	1735.991719	13157.000000	1735.991719	8161.000000	1735.991719	6607.000000
1736.609275	3311.000000	1736.609275	2819.000000	1736.609275	8735.000000	1736.609275	5757.000000	1736.609275	4906.000000	1736.609275	4354.000000	1736.609275	4123.000000	1736.609275	3866.000000	1736.609275	3569.000000	1736.609275	9017.000000	1736.609275	5828.000000	1736.609275	4723.000000	1736.609275	4258.000000	1736.609275	10749.000000	1736.609275	7119.000000	1736.609275	5167.000000	1736.609275	4588.000000	1736.609275	3473.000000	1736.609275	3300.000000	1736.609275	2582.000000	1736.609275	5033.000000	1736.609275	3474.000000	1736.609275	13051.000000	1736.609275	8197.000000	1736.609275	6654.000000
1737.226776	3333.000000	1737.226776	2917.000000	1737.226776	8502.000000	1737.226776	5824.000000	1737.226776	4867.000000	1737.226776	4373.000000	1737.226776	4048.000000	1737.226776	3866.000000	1737.226776	3631.000000	1737.226776	9187.000000	1737.226776	5713.000000	1737.226776	4673.000000	1737.226776	4175.000000	1737.226776	10757.000000	1737.226776	6999.000000	1737.226776	5257.000000	1737.226776	4509.000000	1737.226776	3551.000000	1737.226776	3327.000000	1737.226776	2544.000000	1737.226776	4988.000000	1737.226776	3416.000000	1737.226776	13071.000000	1737.226776	8175.000000	1737.226776	6748.000000
1737.844223	3297.000000	1737.844223	2848.000000	1737.844223	8561.000000	1737.844223	5820.000000	1737.844223	4860.000000	1737.844223	4402.000000	1737.844223	4053.000000	1737.844223	3932.000000	1737.844223	3505.000000	1737.844223	8979.000000	1737.844223	5654.000000	1737.844223	4708.000000	1737.844223	4177.000000	1737.844223	10806.000000	1737.844223	7073.000000	1737.844223	5238.000000	1737.844223	4523.000000	1737.844223	3480.000000	1737.844223	3276.000000	1737.844223	2557.000000	1737.844223	5008.000000	1737.844223	3491.000000	1737.844223	12921.000000	1737.844223	8244.000000	1737.844223	6787.000000
1738.461616	3302.000000	1738.461616	2902.000000	1738.461616	8696.000000	1738.461616	5750.000000	1738.461616	4879.000000	1738.461616	4444.000000	1738.461616	4040.000000	1738.461616	3920.000000	1738.461616	3625.000000	1738.461616	9214.000000	1738.461616	5756.000000	1738.461616	4808.000000	1738.461616	4182.000000	1738.461616	10685.000000	1738.461616	7011.000000	1738.461616	5371.000000	1738.461616	4632.000000	1738.461616	3493.000000	1738.461616	3206.000000	1738.461616	2584.000000	1738.461616	5057.000000	1738.461616	3410.000000	1738.461616	13188.000000	1738.461616	8258.000000	1738.461616	6765.000000
1739.078956	3265.000000	1739.078956	2866.000000	1739.078956	8755.000000	1739.078956	5784.000000	1739.078956	4760.000000	1739.078956	4462.000000	1739.078956	4110.000000	1739.078956	3912.000000	1739.078956	3705.000000	1739.078956	9141.000000	1739.078956	5714.000000	1739.078956	4711.000000	1739.078956	4292.000000	1739.078956	10870.000000	1739.078956	7047.000000	1739.078956	5354.000000	1739.078956	4472.000000	1739.078956	3533.000000	1739.078956	3192.000000	1739.078956	2682.000000	1739.078956	4974.000000	1739.078956	3452.000000	1739.078956	13036.000000	1739.078956	8179.000000	1739.078956	6703.000000
1739.696241	3376.000000	1739.696241	2885.000000	1739.696241	8590.000000	1739.696241	5795.000000	1739.696241	4893.000000	1739.696241	4396.000000	1739.696241	4081.000000	1739.696241	3976.000000	1739.696241	3600.000000	1739.696241	9112.000000	1739.696241	5745.000000	1739.696241	4682.000000	1739.696241	4161.000000	1739.696241	10852.000000	1739.696241	7100.000000	1739.696241	5336.000000	1739.696241	4519.000000	1739.696241	3469.000000	1739.696241	3238.000000	1739.696241	2573.000000	1739.696241	4977.000000	1739.696241	3408.000000	1739.696241	12889.000000	1739.696241	8156.000000	1739.696241	6843.000000
1740.313472	3379.000000	1740.313472	2901.000000	1740.313472	8653.000000	1740.313472	5861.000000	1740.313472	4909.000000	1740.313472	4495.000000	1740.313472	4112.000000	1740.313472	3822.000000	1740.313472	3708.000000	1740.313472	9215.000000	1740.313472	5828.000000	1740.313472	4698.000000	1740.313472	4197.000000	1740.313472	10734.000000	1740.313472	7140.000000	1740.313472	5259.000000	1740.313472	4416.000000	1740.313472	3552.000000	1740.313472	3315.000000	1740.313472	2508.000000	1740.313472	5061.000000	1740.313472	3478.000000	1740.313472	13024.000000	1740.313472	8194.000000	1740.313472	6595.000000
1740.930650	3301.000000	1740.930650	2853.000000	1740.930650	8594.000000	1740.930650	5727.000000	1740.930650	4844.000000	1740.930650	4462.000000	1740.930650	4025.000000	1740.930650	3884.000000	1740.930650	3646.000000	1740.930650	9120.000000	1740.930650	5774.000000	1740.930650	4789.000000	1740.930650	4222.000000	1740.930650	10613.000000	1740.930650	7145.000000	1740.930650	5405.000000	1740.930650	4565.000000	1740.930650	3510.000000	1740.930650	3284.000000	1740.930650	2578.000000	1740.930650	5023.000000	1740.930650	3453.000000	1740.930650	12965.000000	1740.930650	8297.000000	1740.930650	6683.000000
1741.547773	3236.000000	1741.547773	2855.000000	1741.547773	8517.000000	1741.547773	5773.000000	1741.547773	4869.000000	1741.547773	4366.000000	1741.547773	4155.000000	1741.547773	3980.000000	1741.547773	3560.000000	1741.547773	9043.000000	1741.547773	5697.000000	1741.547773	4715.000000	1741.547773	4269.000000	1741.547773	10759.000000	1741.547773	7128.000000	1741.547773	5204.000000	1741.547773	4650.000000	1741.547773	3493.000000	1741.547773	3205.000000	1741.547773	2528.000000	1741.547773	5004.000000	1741.547773	3478.000000	1741.547773	12991.000000	1741.547773	8338.000000	1741.547773	6759.000000
1742.164843	3335.000000	1742.164843	2878.000000	1742.164843	8644.000000	1742.164843	5937.000000	1742.164843	4968.000000	1742.164843	4422.000000	1742.164843	4066.000000	1742.164843	3892.000000	1742.164843	3690.000000	1742.164843	9307.000000	1742.164843	5778.000000	1742.164843	4775.000000	1742.164843	4263.000000	1742.164843	10870.000000	1742.164843	7177.000000	1742.164843	5324.000000	1742.164843	4502.000000	1742.164843	3600.000000	1742.164843	3258.000000	1742.164843	2597.000000	1742.164843	5057.000000	1742.164843	3463.000000	1742.164843	13154.000000	1742.164843	8218.000000	1742.164843	6750.000000
1742.781858	3270.000000	1742.781858	2900.000000	1742.781858	8615.000000	1742.781858	5683.000000	1742.781858	4921.000000	1742.781858	4344.000000	1742.781858	4088.000000	1742.781858	3980.000000	1742.781858	3637.000000	1742.781858	9217.000000	1742.781858	5701.000000	1742.781858	4747.000000	1742.781858	4250.000000	1742.781858	10842.000000	1742.781858	7133.000000	1742.781858	5285.000000	1742.781858	4457.000000	1742.781858	3514.000000	1742.781858	3192.000000	1742.781858	2604.000000	1742.781858	4976.000000	1742.781858	3411.000000	1742.781858	13038.000000	1742.781858	8288.000000	1742.781858	6793.000000
1743.398820	3325.000000	1743.398820	2883.000000	1743.398820	8657.000000	1743.398820	5739.000000	1743.398820	4873.000000	1743.398820	4342.000000	1743.398820	4065.000000	1743.398820	3818.000000	1743.398820	3605.000000	1743.398820	9212.000000	1743.398820	5736.000000	1743.398820	4684.000000	1743.398820	4354.000000	1743.398820	10840.000000	1743.398820	7147.000000	1743.398820	5286.000000	1743.398820	4501.000000	1743.398820	3541.000000	1743.398820	3214.000000	1743.398820	2545.000000	1743.398820	5012.000000	1743.398820	3436.000000	1743.398820	13208.000000	1743.398820	8105.000000	1743.398820	6778.000000
1744.015728	3309.000000	1744.015728	2929.000000	1744.015728	8599.000000	1744.015728	5749.000000	1744.015728	4920.000000	1744.015728	4399.000000	1744.015728	4108.000000	1744.015728	3888.000000	1744.015728	3613.000000	1744.015728	9200.000000	1744.015728	5713.000000	1744.015728	4732.000000	1744.015728	4212.000000	1744.015728	10766.000000	1744.015728	7060.000000	1744.015728	5313.000000	1744.015728	4570.000000	1744.015728	3385.000000	1744.015728	3260.000000	1744.015728	2557.000000	1744.015728	4954.000000	1744.015728	3453.000000	1744.015728	13148.000000	1744.015728	8162.000000	1744.015728	6740.000000
1744.632581	3330.000000	1744.632581	2839.000000	1744.632581	8688.000000	1744.632581	5748.000000	1744.632581	4945.000000	1744.632581	4421.000000	1744.632581	3984.000000	1744.632581	3977.000000	1744.632581	3627.000000	1744.632581	9224.000000	1744.632581	5836.000000	1744.632581	4630.000000	1744.632581	4151.000000	1744.632581	10918.000000	1744.632581	7045.000000	1744.632581	5352.000000	1744.632581	4551.000000	1744.632581	3512.000000	1744.632581	3263.000000	1744.632581	2562.000000	1744.632581	5061.000000	1744.632581	3414.000000	1744.632581	13242.000000	1744.632581	8246.000000	1744.632581	6668.000000
1745.249381	3346.000000	1745.249381	2894.000000	1745.249381	8728.000000	1745.249381	5722.000000	1745.249381	4953.000000	1745.249381	4464.000000	1745.249381	4144.000000	1745.249381	3841.000000	1745.249381	3624.000000	1745.249381	9076.000000	1745.249381	5721.000000	1745.249381	4715.000000	1745.249381	4220.000000	1745.249381	10790.000000	1745.249381	7061.000000	1745.249381	5339.000000	1745.249381	4485.000000	1745.249381	3587.000000	1745.249381	3331.000000	1745.249381	2536.000000	1745.249381	4973.000000	1745.249381	3344.000000	1745.249381	13075.000000	1745.249381	8283.000000	1745.249381	6732.000000
1745.866127	3277.000000	1745.866127	2885.000000	1745.866127	8579.000000	1745.866127	5700.000000	1745.866127	4887.000000	1745.866127	4428.000000	1745.866127	4089.000000	1745.866127	3852.000000	1745.866127	3617.000000	1745.866127	9200.000000	1745.866127	5874.000000	1745.866127	4795.000000	1745.866127	4241.000000	1745.866127	10798.000000	1745.866127	7081.000000	1745.866127	5288.000000	1745.866127	4564.000000	1745.866127	3510.000000	1745.866127	3324.000000	1745.866127	2577.000000	1745.866127	5055.000000	1745.866127	3519.000000	1745.866127	13108.000000	1745.866127	8123.000000	1745.866127	6721.000000
1746.482819	3245.000000	1746.482819	2902.000000	1746.482819	8727.000000	1746.482819	5706.000000	1746.482819	4845.000000	1746.482819	4423.000000	1746.482819	4009.000000	1746.482819	3927.000000	1746.482819	3602.000000	1746.482819	9154.000000	1746.482819	5733.000000	1746.482819	4864.000000	1746.482819	4269.000000	1746.482819	10894.000000	1746.482819	7101.000000	1746.482819	5389.000000	1746.482819	4513.000000	1746.482819	3479.000000	1746.482819	3283.000000	1746.482819	2555.000000	1746.482819	5030.000000	1746.482819	3458.000000	1746.482819	13133.000000	1746.482819	8318.000000	1746.482819	6798.000000
1747.099457	3315.000000	1747.099457	2985.000000	1747.099457	8711.000000	1747.099457	5851.000000	1747.099457	4926.000000	1747.099457	4409.000000	1747.099457	4038.000000	1747.099457	3821.000000	1747.099457	3587.000000	1747.099457	9091.000000	1747.099457	5838.000000	1747.099457	4745.000000	1747.099457	4205.000000	1747.099457	10933.000000	1747.099457	7028.000000	1747.099457	5230.000000	1747.099457	4508.000000	1747.099457	3476.000000	1747.099457	3236.000000	1747.099457	2497.000000	1747.099457	5014.000000	1747.099457	3498.000000	1747.099457	13088.000000	1747.099457	8280.000000	1747.099457	6792.000000
1747.716041	3300.000000	1747.716041	2855.000000	1747.716041	8765.000000	1747.716041	5653.000000	1747.716041	4904.000000	1747.716041	4451.000000	1747.716041	4048.000000	1747.716041	3906.000000	1747.716041	3707.000000	1747.716041	9125.000000	1747.716041	5695.000000	1747.716041	4746.000000	1747.716041	4239.000000	1747.716041	10828.000000	1747.716041	7055.000000	1747.716041	5389.000000	1747.716041	4602.000000	1747.716041	3528.000000	1747.716041	3142.000000	1747.716041	2515.000000	1747.716041	5034.000000	1747.716041	3460.000000	1747.716041	13152.000000	1747.716041	8369.000000	1747.716041	6644.000000
1748.332572	3336.000000	1748.332572	2901.000000	1748.332572	8671.000000	1748.332572	5755.000000	1748.332572	4855.000000	1748.332572	4448.000000	1748.332572	4142.000000	1748.332572	3771.000000	1748.332572	3713.000000	1748.332572	9016.000000	1748.332572	5936.000000	1748.332572	4780.000000	1748.332572	4267.000000	1748.332572	10807.000000	1748.332572	7117.000000	1748.332572	5355.000000	1748.332572	4612.000000	1748.332572	3465.000000	1748.332572	3186.000000	1748.332572	2541.000000	1748.332572	5033.000000	1748.332572	3419.000000	1748.332572	13068.000000	1748.332572	8209.000000	1748.332572	6691.000000
1748.949048	3239.000000	1748.949048	2877.000000	1748.949048	8648.000000	1748.949048	5804.000000	1748.949048	4940.000000	1748.949048	4460.000000	1748.949048	4094.000000	1748.949048	3893.000000	1748.949048	3632.000000	1748.949048	9271.000000	1748.949048	5748.000000	1748.949048	4776.000000	1748.949048	4176.000000	1748.949048	10797.000000	1748.949048	7176.000000	1748.949048	5318.000000	1748.949048	4543.000000	1748.949048	3456.000000	1748.949048	3241.000000	1748.949048	2593.000000	1748.949048	5017.000000	1748.949048	3526.000000	1748.949048	13154.000000	1748.949048	8377.000000	1748.949048	6757.000000
1749.565471	3349.000000	1749.565471	2847.000000	1749.565471	8698.000000	1749.565471	5849.000000	1749.565471	4907.000000	1749.565471	4464.000000	1749.565471	4037.000000	1749.565471	3828.000000	1749.565471	3704.000000	1749.565471	9221.000000	1749.565471	5758.000000	1749.565471	4760.000000	1749.565471	4153.000000	1749.565471	10785.000000	1749.565471	7084.000000	1749.565471	5395.000000	1749.565471	4591.000000	1749.565471	3507.000000	1749.565471	3256.000000	1749.565471	2602.000000	1749.565471	5053.000000	1749.565471	3567.000000	1749.565471	13111.000000	1749.565471	8208.000000	1749.565471	6778.000000
1750.181839	3305.000000	1750.181839	2928.000000	1750.181839	8735.000000	1750.181839	5819.000000	1750.181839	4931.000000	1750.181839	4532.000000	1750.181839	4085.000000	1750.181839	3882.000000	1750.181839	3579.000000	1750.181839	9170.000000	1750.181839	5635.000000	1750.181839	4765.000000	1750.181839	4356.000000	1750.181839	10854.000000	1750.181839	7150.000000	1750.181839	5331.000000	1750.181839	4548.000000	1750.181839	3481.000000	1750.181839	3304.000000	1750.181839	2551.000000	1750.181839	5020.000000	1750.181839	3406.000000	1750.181839	12976.000000	1750.181839	8227.000000	1750.181839	6653.000000
1750.798154	3291.000000	1750.798154	2875.000000	1750.798154	8570.000000	1750.798154	5823.000000	1750.798154	4881.000000	1750.798154	4501.000000	1750.798154	4047.000000	1750.798154	3868.000000	1750.798154	3620.000000	1750.798154	9099.000000	1750.798154	5852.000000	1750.798154	4736.000000	1750.798154	4248.000000	1750.798154	10885.000000	1750.798154	7106.000000	1750.798154	5399.000000	1750.798154	4561.000000	1750.798154	3513.000000	1750.798154	3268.000000	1750.798154	2545.000000	1750.798154	5079.000000	1750.798154	3499.000000	1750.798154	13040.000000	1750.798154	8126.000000	1750.798154	6836.000000
1751.414415	3281.000000	1751.414415	2875.000000	1751.414415	8721.000000	1751.414415	5749.000000	1751.414415	4912.000000	1751.414415	4373.000000	1751.414415	4180.000000	1751.414415	3944.000000	1751.414415	3532.000000	1751.414415	8961.000000	1751.414415	5686.000000	1751.414415	4740.000000	1751.414415	4173.000000	1751.414415	10898.000000	1751.414415	7313.000000	1751.414415	5286.000000	1751.414415	4618.000000	1751.414415	3482.000000	1751.414415	3199.000000	1751.414415	2541.000000	1751.414415	4999.000000	1751.414415	3437.000000	1751.414415	13017.000000	1751.414415	8264.000000	1751.414415	6744.000000
1752.030622	3297.000000	1752.030622	2902.000000	1752.030622	8648.000000	1752.030622	5862.000000	1752.030622	5062.000000	1752.030622	4342.000000	1752.030622	4016.000000	1752.030622	3980.000000	1752.030622	3569.000000	1752.030622	9094.000000	1752.030622	5676.000000	1752.030622	4708.000000	1752.030622	4251.000000	1752.030622	10846.000000	1752.030622	7138.000000	1752.030622	5308.000000	1752.030622	4506.000000	1752.030622	3521.000000	1752.030622	3234.000000	1752.030622	2541.000000	1752.030622	5078.000000	1752.030622	3456.000000	1752.030622	13032.000000	1752.030622	8341.000000	1752.030622	6740.000000
1752.646775	3275.000000	1752.646775	2893.000000	1752.646775	8528.000000	1752.646775	5802.000000	1752.646775	4915.000000	1752.646775	4363.000000	1752.646775	4035.000000	1752.646775	3889.000000	1752.646775	3595.000000	1752.646775	9158.000000	1752.646775	5852.000000	1752.646775	4719.000000	1752.646775	4225.000000	1752.646775	10782.000000	1752.646775	7150.000000	1752.646775	5231.000000	1752.646775	4513.000000	1752.646775	3521.000000	1752.646775	3251.000000	1752.646775	2626.000000	1752.646775	5078.000000	1752.646775	3545.000000	1752.646775	13037.000000	1752.646775	8277.000000	1752.646775	6666.000000
1753.262874	3381.000000	1753.262874	2857.000000	1753.262874	8747.000000	1753.262874	5834.000000	1753.262874	4805.000000	1753.262874	4444.000000	1753.262874	4085.000000	1753.262874	3880.000000	1753.262874	3609.000000	1753.262874	9105.000000	1753.262874	5817.000000	1753.262874	4633.000000	1753.262874	4231.000000	1753.262874	10822.000000	1753.262874	7008.000000	1753.262874	5210.000000	1753.262874	4581.000000	1753.262874	3430.000000	1753.262874	3350.000000	1753.262874	2531.000000	1753.262874	5009.000000	1753.262874	3533.000000	1753.262874	13255.000000	1753.262874	8294.000000	1753.262874	6743.000000
1753.878920	3295.000000	1753.878920	2886.000000	1753.878920	8626.000000	1753.878920	5712.000000	1753.878920	4899.000000	1753.878920	4342.000000	1753.878920	4070.000000	1753.878920	3835.000000	1753.878920	3591.000000	1753.878920	9239.000000	1753.878920	5811.000000	1753.878920	4835.000000	1753.878920	4327.000000	1753.878920	10761.000000	1753.878920	7314.000000	1753.878920	5338.000000	1753.878920	4510.000000	1753.878920	3483.000000	1753.878920	3228.000000	1753.878920	2576.000000	1753.878920	5071.000000	1753.878920	3441.000000	1753.878920	13186.000000	1753.878920	8135.000000	1753.878920	6671.000000
1754.494911	3350.000000	1754.494911	2867.000000	1754.494911	8601.000000	1754.494911	5715.000000	1754.494911	4901.000000	1754.494911	4413.000000	1754.494911	4108.000000	1754.494911	3855.000000	1754.494911	3590.000000	1754.494911	9139.000000	1754.494911	5725.000000	1754.494911	4672.000000	1754.494911	4256.000000	1754.494911	10867.000000	1754.494911	7221.000000	1754.494911	5327.000000	1754.494911	4485.000000	1754.494911	3437.000000	1754.494911	3237.000000	1754.494911	2603.000000	1754.494911	5138.000000	1754.494911	3485.000000	1754.494911	13207.000000	1754.494911	8385.000000	1754.494911	6815.000000
1755.110849	3307.000000	1755.110849	2863.000000	1755.110849	8719.000000	1755.110849	5729.000000	1755.110849	4908.000000	1755.110849	4434.000000	1755.110849	3919.000000	1755.110849	3839.000000	1755.110849	3572.000000	1755.110849	9078.000000	1755.110849	5686.000000	1755.110849	4674.000000	1755.110849	4176.000000	1755.110849	10784.000000	1755.110849	7201.000000	1755.110849	5283.000000	1755.110849	4498.000000	1755.110849	3398.000000	1755.110849	3252.000000	1755.110849	2556.000000	1755.110849	4904.000000	1755.110849	3374.000000	1755.110849	13012.000000	1755.110849	8258.000000	1755.110849	6899.000000
1755.726733	3264.000000	1755.726733	2978.000000	1755.726733	8845.000000	1755.726733	5699.000000	1755.726733	4919.000000	1755.726733	4410.000000	1755.726733	4074.000000	1755.726733	3878.000000	1755.726733	3688.000000	1755.726733	9073.000000	1755.726733	5770.000000	1755.726733	4695.000000	1755.726733	4201.000000	1755.726733	10918.000000	1755.726733	7118.000000	1755.726733	5392.000000	1755.726733	4509.000000	1755.726733	3404.000000	1755.726733	3201.000000	1755.726733	2516.000000	1755.726733	5069.000000	1755.726733	3494.000000	1755.726733	13209.000000	1755.726733	8246.000000	1755.726733	6671.000000
1756.342563	3361.000000	1756.342563	2851.000000	1756.342563	8706.000000	1756.342563	5766.000000	1756.342563	4795.000000	1756.342563	4449.000000	1756.342563	4158.000000	1756.342563	3824.000000	1756.342563	3562.000000	1756.342563	9208.000000	1756.342563	5656.000000	1756.342563	4609.000000	1756.342563	4272.000000	1756.342563	11025.000000	1756.342563	7089.000000	1756.342563	5302.000000	1756.342563	4621.000000	1756.342563	3506.000000	1756.342563	3258.000000	1756.342563	2524.000000	1756.342563	5037.000000	1756.342563	3532.000000	1756.342563	13126.000000	1756.342563	8183.000000	1756.342563	6784.000000
1756.958339	3372.000000	1756.958339	2811.000000	1756.958339	8589.000000	1756.958339	5817.000000	1756.958339	4925.000000	1756.958339	4435.000000	1756.958339	4046.000000	1756.958339	3830.000000	1756.958339	3534.000000	1756.958339	9065.000000	1756.958339	5821.000000	1756.958339	4776.000000	1756.958339	4280.000000	1756.958339	10961.000000	1756.958339	7163.000000	1756.958339	5259.000000	1756.958339	4631.000000	1756.958339	3535.000000	1756.958339	3249.000000	1756.958339	2566.000000	1756.958339	5050.000000	1756.958339	3494.000000	1756.958339	13079.000000	1756.958339	8349.000000	1756.958339	6727.000000
1757.574062	3376.000000	1757.574062	2927.000000	1757.574062	8701.000000	1757.574062	5773.000000	1757.574062	4809.000000	1757.574062	4392.000000	1757.574062	4069.000000	1757.574062	3872.000000	1757.574062	3604.000000	1757.574062	9143.000000	1757.574062	5719.000000	1757.574062	4695.000000	1757.574062	4228.000000	1757.574062	10890.000000	1757.574062	7150.000000	1757.574062	5264.000000	1757.574062	4645.000000	1757.574062	3429.000000	1757.574062	3301.000000	1757.574062	2483.000000	1757.574062	4988.000000	1757.574062	3491.000000	1757.574062	12954.000000	1757.574062	8257.000000	1757.574062	6641.000000
1758.189730	3316.000000	1758.189730	2869.000000	1758.189730	8677.000000	1758.189730	5777.000000	1758.189730	4922.000000	1758.189730	4321.000000	1758.189730	4013.000000	1758.189730	3881.000000	1758.189730	3588.000000	1758.189730	9380.000000	1758.189730	5750.000000	1758.189730	4709.000000	1758.189730	4204.000000	1758.189730	10947.000000	1758.189730	7095.000000	1758.189730	5196.000000	1758.189730	4555.000000	1758.189730	3489.000000	1758.189730	3339.000000	1758.189730	2584.000000	1758.189730	5068.000000	1758.189730	3508.000000	1758.189730	13149.000000	1758.189730	8257.000000	1758.189730	6726.000000
1758.805345	3360.000000	1758.805345	2851.000000	1758.805345	8794.000000	1758.805345	5728.000000	1758.805345	4936.000000	1758.805345	4386.000000	1758.805345	4086.000000	1758.805345	3808.000000	1758.805345	3643.000000	1758.805345	9033.000000	1758.805345	5710.000000	1758.805345	4720.000000	1758.805345	4153.000000	1758.805345	11055.000000	1758.805345	7158.000000	1758.805345	5281.000000	1758.805345	4535.000000	1758.805345	3489.000000	1758.805345	3264.000000	1758.805345	2600.000000	1758.805345	5082.000000	1758.805345	3491.000000	1758.805345	12909.000000	1758.805345	8293.000000	1758.805345	6775.000000
1759.420906	3268.000000	1759.420906	2845.000000	1759.420906	8717.000000	1759.420906	5761.000000	1759.420906	4910.000000	1759.420906	4384.000000	1759.420906	4008.000000	1759.420906	3833.000000	1759.420906	3657.000000	1759.420906	9101.000000	1759.420906	5754.000000	1759.420906	4649.000000	1759.420906	4154.000000	1759.420906	10848.000000	1759.420906	7235.000000	1759.420906	5337.000000	1759.420906	4500.000000	1759.420906	3418.000000	1759.420906	3277.000000	1759.420906	2589.000000	1759.420906	4970.000000	1759.420906	3498.000000	1759.420906	13142.000000	1759.420906	8389.000000	1759.420906	6760.000000
1760.036413	3344.000000	1760.036413	2827.000000	1760.036413	8482.000000	1760.036413	5704.000000	1760.036413	4870.000000	1760.036413	4335.000000	1760.036413	4068.000000	1760.036413	3803.000000	1760.036413	3578.000000	1760.036413	9187.000000	1760.036413	5779.000000	1760.036413	4724.000000	1760.036413	4230.000000	1760.036413	10876.000000	1760.036413	7126.000000	1760.036413	5300.000000	1760.036413	4520.000000	1760.036413	3455.000000	1760.036413	3262.000000	1760.036413	2543.000000	1760.036413	5117.000000	1760.036413	3495.000000	1760.036413	13208.000000	1760.036413	8263.000000	1760.036413	6717.000000
1760.651866	3287.000000	1760.651866	2860.000000	1760.651866	8662.000000	1760.651866	5743.000000	1760.651866	4811.000000	1760.651866	4369.000000	1760.651866	4012.000000	1760.651866	3831.000000	1760.651866	3508.000000	1760.651866	9031.000000	1760.651866	5735.000000	1760.651866	4820.000000	1760.651866	4153.000000	1760.651866	10907.000000	1760.651866	7140.000000	1760.651866	5233.000000	1760.651866	4543.000000	1760.651866	3458.000000	1760.651866	3202.000000	1760.651866	2531.000000	1760.651866	5136.000000	1760.651866	3414.000000	1760.651866	13269.000000	1760.651866	8170.000000	1760.651866	6744.000000
1761.267266	3284.000000	1761.267266	2896.000000	1761.267266	8578.000000	1761.267266	5674.000000	1761.267266	4816.000000	1761.267266	4342.000000	1761.267266	4054.000000	1761.267266	3826.000000	1761.267266	3539.000000	1761.267266	9258.000000	1761.267266	5637.000000	1761.267266	4605.000000	1761.267266	4229.000000	1761.267266	10840.000000	1761.267266	7036.000000	1761.267266	5321.000000	1761.267266	4578.000000	1761.267266	3506.000000	1761.267266	3248.000000	1761.267266	2524.000000	1761.267266	4990.000000	1761.267266	3489.000000	1761.267266	13179.000000	1761.267266	8384.000000	1761.267266	6694.000000
1761.882612	3307.000000	1761.882612	2905.000000	1761.882612	8582.000000	1761.882612	5779.000000	1761.882612	4899.000000	1761.882612	4380.000000	1761.882612	3994.000000	1761.882612	3731.000000	1761.882612	3656.000000	1761.882612	9223.000000	1761.882612	5830.000000	1761.882612	4644.000000	1761.882612	4199.000000	1761.882612	10877.000000	1761.882612	7145.000000	1761.882612	5302.000000	1761.882612	4506.000000	1761.882612	3417.000000	1761.882612	3162.000000	1761.882612	2604.000000	1761.882612	5034.000000	1761.882612	3447.000000	1761.882612	13235.000000	1761.882612	8352.000000	1761.882612	6715.000000
1762.497904	3300.000000	1762.497904	2864.000000	1762.497904	8649.000000	1762.497904	5712.000000	1762.497904	4884.000000	1762.497904	4517.000000	1762.497904	4071.000000	1762.497904	3768.000000	1762.497904	3468.000000	1762.497904	9127.000000	1762.497904	5677.000000	1762.497904	4673.000000	1762.497904	4148.000000	1762.497904	10882.000000	1762.497904	7132.000000	1762.497904	5123.000000	1762.497904	4475.000000	1762.497904	3540.000000	1762.497904	3283.000000	1762.497904	2528.000000	1762.497904	5068.000000	1762.497904	3456.000000	1762.497904	13108.000000	1762.497904	8343.000000	1762.497904	6875.000000
