X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y
1513.309888	5072.000000	1513.309888	3062.000000	1513.309888	5320.000000	1513.309888	3644.000000	1513.309888	3103.000000	1513.309888	2827.000000	1513.309888	2585.000000	1513.309888	4346.000000	1513.309888	3064.000000	1513.309888	9078.000000	1513.309888	5525.000000	1513.309888	4719.000000	1513.309888	4336.000000	1513.309888	4088.000000	1513.309888	3935.000000	1513.309888	14692.000000	1513.309888	7870.000000	1513.309888	5928.000000	1513.309888	5370.000000	1513.309888	11571.000000	1513.309888	7259.000000	1513.309888	5006.000000	1513.309888	3180.000000	1513.309888	2551.000000	1513.309888	4940.000000	1513.309888	3806.000000
1513.946931	4957.000000	1513.946931	3119.000000	1513.946931	5345.000000	1513.946931	3637.000000	1513.946931	3244.000000	1513.946931	2812.000000	1513.946931	2590.000000	1513.946931	4246.000000	1513.946931	3061.000000	1513.946931	9029.000000	1513.946931	5567.000000	1513.946931	4801.000000	1513.946931	4379.000000	1513.946931	4068.000000	1513.946931	3879.000000	1513.946931	14625.000000	1513.946931	7929.000000	1513.946931	5962.000000	1513.946931	5303.000000	1513.946931	11592.000000	1513.946931	7316.000000	1513.946931	4986.000000	1513.946931	3112.000000	1513.946931	2617.000000	1513.946931	5005.000000	1513.946931	3729.000000
1514.583918	4972.000000	1514.583918	3067.000000	1514.583918	5330.000000	1514.583918	3634.000000	1514.583918	3120.000000	1514.583918	2863.000000	1514.583918	2585.000000	1514.583918	4237.000000	1514.583918	2969.000000	1514.583918	9195.000000	1514.583918	5688.000000	1514.583918	4925.000000	1514.583918	4261.000000	1514.583918	4152.000000	1514.583918	3839.000000	1514.583918	14581.000000	1514.583918	7868.000000	1514.583918	5919.000000	1514.583918	5324.000000	1514.583918	11541.000000	1514.583918	7369.000000	1514.583918	5095.000000	1514.583918	3199.000000	1514.583918	2492.000000	1514.583918	5006.000000	1514.583918	3763.000000
1515.220849	4932.000000	1515.220849	3039.000000	1515.220849	5321.000000	1515.220849	3620.000000	1515.220849	3083.000000	1515.220849	2787.000000	1515.220849	2649.000000	1515.220849	4290.000000	1515.220849	3002.000000	1515.220849	9083.000000	1515.220849	5604.000000	1515.220849	4937.000000	1515.220849	4327.000000	1515.220849	4069.000000	1515.220849	3793.000000	1515.220849	14668.000000	1515.220849	7870.000000	1515.220849	5931.000000	1515.220849	5284.000000	1515.220849	11480.000000	1515.220849	7210.000000	1515.220849	5063.000000	1515.220849	3160.000000	1515.220849	2544.000000	1515.220849	4976.000000	1515.220849	3689.000000
1515.857725	4853.000000	1515.857725	3113.000000	1515.857725	5353.000000	1515.857725	3677.000000	1515.857725	3054.000000	1515.857725	2828.000000	1515.857725	2591.000000	1515.857725	4296.000000	1515.857725	3042.000000	1515.857725	9041.000000	1515.857725	5771.000000	1515.857725	4840.000000	1515.857725	4406.000000	1515.857725	4090.000000	1515.857725	3797.000000	1515.857725	14518.000000	1515.857725	7951.000000	1515.857725	5898.000000	1515.857725	5273.000000	1515.857725	11403.000000	1515.857725	7247.000000	1515.857725	4934.000000	1515.857725	3129.000000	1515.857725	2551.000000	1515.857725	5096.000000	1515.857725	3736.000000
1516.494545	5019.000000	1516.494545	3095.000000	1516.494545	5297.000000	1516.494545	3707.000000	1516.494545	3127.000000	1516.494545	2721.000000	1516.494545	2589.000000	1516.494545	4224.000000	1516.494545	3008.000000	1516.494545	9060.000000	1516.494545	5697.000000	1516.494545	4848.000000	1516.494545	4411.000000	1516.494545	4143.000000	1516.494545	3918.000000	1516.494545	14790.000000	1516.494545	7972.000000	1516.494545	5937.000000	1516.494545	5382.000000	1516.494545	11456.000000	1516.494545	7225.000000	1516.494545	5085.000000	1516.494545	3218.000000	1516.494545	2474.000000	1516.494545	4981.000000	1516.494545	3725.000000
1517.131309	4959.000000	1517.131309	3156.000000	1517.131309	5358.000000	1517.131309	3564.000000	1517.131309	3017.000000	1517.131309	2768.000000	1517.131309	2589.000000	1517.131309	4259.000000	1517.131309	2972.000000	1517.131309	8992.000000	1517.131309	5609.000000	1517.131309	4800.000000	1517.131309	4479.000000	1517.131309	4152.000000	1517.131309	3843.000000	1517.131309	14482.000000	1517.131309	7841.000000	1517.131309	5910.000000	1517.131309	5307.000000	1517.131309	11575.000000	1517.131309	7301.000000	1517.131309	4916.000000	1517.131309	3203.000000	1517.131309	2531.000000	1517.131309	4988.000000	1517.131309	3739.000000
1517.768017	4983.000000	1517.768017	3150.000000	1517.768017	5353.000000	1517.768017	3648.000000	1517.768017	3140.000000	1517.768017	2881.000000	1517.768017	2649.000000	1517.768017	4188.000000	1517.768017	3083.000000	1517.768017	8959.000000	1517.768017	5587.000000	1517.768017	4888.000000	1517.768017	4311.000000	1517.768017	4077.000000	1517.768017	3894.000000	1517.768017	14632.000000	1517.768017	7925.000000	1517.768017	5849.000000	1517.768017	5346.000000	1517.768017	11465.000000	1517.768017	7120.000000	1517.768017	5064.000000	1517.768017	3121.000000	1517.768017	2539.000000	1517.768017	5007.000000	1517.768017	3713.000000
1518.404670	5012.000000	1518.404670	3068.000000	1518.404670	5293.000000	1518.404670	3619.000000	1518.404670	3144.000000	1518.404670	2790.000000	1518.404670	2617.000000	1518.404670	4260.000000	1518.404670	3009.000000	1518.404670	9017.000000	1518.404670	5605.000000	1518.404670	4719.000000	1518.404670	4342.000000	1518.404670	4135.000000	1518.404670	3841.000000	1518.404670	14625.000000	1518.404670	7839.000000	1518.404670	5928.000000	1518.404670	5297.000000	1518.404670	11656.000000	1518.404670	7262.000000	1518.404670	5114.000000	1518.404670	3107.000000	1518.404670	2471.000000	1518.404670	5098.000000	1518.404670	3805.000000
1519.041266	4900.000000	1519.041266	3067.000000	1519.041266	5402.000000	1519.041266	3586.000000	1519.041266	3089.000000	1519.041266	2784.000000	1519.041266	2617.000000	1519.041266	4272.000000	1519.041266	3076.000000	1519.041266	9163.000000	1519.041266	5563.000000	1519.041266	4825.000000	1519.041266	4418.000000	1519.041266	4076.000000	1519.041266	3859.000000	1519.041266	14766.000000	1519.041266	7851.000000	1519.041266	5866.000000	1519.041266	5334.000000	1519.041266	11487.000000	1519.041266	7260.000000	1519.041266	5118.000000	1519.041266	3184.000000	1519.041266	2450.000000	1519.041266	5092.000000	1519.041266	3779.000000
1519.677807	4954.000000	1519.677807	3144.000000	1519.677807	5397.000000	1519.677807	3703.000000	1519.677807	3144.000000	1519.677807	2859.000000	1519.677807	2541.000000	1519.677807	4320.000000	1519.677807	2996.000000	1519.677807	8995.000000	1519.677807	5591.000000	1519.677807	4746.000000	1519.677807	4427.000000	1519.677807	4121.000000	1519.677807	3948.000000	1519.677807	14653.000000	1519.677807	7739.000000	1519.677807	5878.000000	1519.677807	5228.000000	1519.677807	11576.000000	1519.677807	7286.000000	1519.677807	4987.000000	1519.677807	3175.000000	1519.677807	2566.000000	1519.677807	5101.000000	1519.677807	3752.000000
1520.314292	4923.000000	1520.314292	3092.000000	1520.314292	5344.000000	1520.314292	3589.000000	1520.314292	3107.000000	1520.314292	2910.000000	1520.314292	2620.000000	1520.314292	4284.000000	1520.314292	3049.000000	1520.314292	9085.000000	1520.314292	5553.000000	1520.314292	4947.000000	1520.314292	4372.000000	1520.314292	4088.000000	1520.314292	3855.000000	1520.314292	14868.000000	1520.314292	7970.000000	1520.314292	5942.000000	1520.314292	5344.000000	1520.314292	11591.000000	1520.314292	7245.000000	1520.314292	5065.000000	1520.314292	3193.000000	1520.314292	2521.000000	1520.314292	4970.000000	1520.314292	3686.000000
1520.950722	4950.000000	1520.950722	3112.000000	1520.950722	5371.000000	1520.950722	3669.000000	1520.950722	3109.000000	1520.950722	2833.000000	1520.950722	2705.000000	1520.950722	4332.000000	1520.950722	3036.000000	1520.950722	9138.000000	1520.950722	5635.000000	1520.950722	4863.000000	1520.950722	4342.000000	1520.950722	4147.000000	1520.950722	3943.000000	1520.950722	14609.000000	1520.950722	7868.000000	1520.950722	5958.000000	1520.950722	5424.000000	1520.950722	11546.000000	1520.950722	7386.000000	1520.950722	5090.000000	1520.950722	3106.000000	1520.950722	2561.000000	1520.950722	4975.000000	1520.950722	3709.000000
1521.587095	4940.000000	1521.587095	3059.000000	1521.587095	5424.000000	1521.587095	3605.000000	1521.587095	3052.000000	1521.587095	2784.000000	1521.587095	2661.000000	1521.587095	4174.000000	1521.587095	3061.000000	1521.587095	9097.000000	1521.587095	5657.000000	1521.587095	4858.000000	1521.587095	4407.000000	1521.587095	4071.000000	1521.587095	3827.000000	1521.587095	14773.000000	1521.587095	7970.000000	1521.587095	5838.000000	1521.587095	5372.000000	1521.587095	11449.000000	1521.587095	7258.000000	1521.587095	5010.000000	1521.587095	3166.000000	1521.587095	2567.000000	1521.587095	4979.000000	1521.587095	3713.000000
1522.223413	5064.000000	1522.223413	3090.000000	1522.223413	5390.000000	1522.223413	3554.000000	1522.223413	3116.000000	1522.223413	2932.000000	1522.223413	2590.000000	1522.223413	4326.000000	1522.223413	3074.000000	1522.223413	9086.000000	1522.223413	5469.000000	1522.223413	4935.000000	1522.223413	4318.000000	1522.223413	4149.000000	1522.223413	3860.000000	1522.223413	14813.000000	1522.223413	8036.000000	1522.223413	5963.000000	1522.223413	5437.000000	1522.223413	11650.000000	1522.223413	7226.000000	1522.223413	5037.000000	1522.223413	3173.000000	1522.223413	2547.000000	1522.223413	5115.000000	1522.223413	3752.000000
1522.859676	4994.000000	1522.859676	3122.000000	1522.859676	5342.000000	1522.859676	3711.000000	1522.859676	3112.000000	1522.859676	2904.000000	1522.859676	2643.000000	1522.859676	4297.000000	1522.859676	2950.000000	1522.859676	9156.000000	1522.859676	5640.000000	1522.859676	4772.000000	1522.859676	4350.000000	1522.859676	4058.000000	1522.859676	3864.000000	1522.859676	14627.000000	1522.859676	7977.000000	1522.859676	5917.000000	1522.859676	5336.000000	1522.859676	11626.000000	1522.859676	7283.000000	1522.859676	5134.000000	1522.859676	3171.000000	1522.859676	2604.000000	1522.859676	4924.000000	1522.859676	3751.000000
1523.495882	4926.000000	1523.495882	3096.000000	1523.495882	5387.000000	1523.495882	3608.000000	1523.495882	3098.000000	1523.495882	2863.000000	1523.495882	2633.000000	1523.495882	4234.000000	1523.495882	3077.000000	1523.495882	9049.000000	1523.495882	5700.000000	1523.495882	4854.000000	1523.495882	4367.000000	1523.495882	4134.000000	1523.495882	3770.000000	1523.495882	14662.000000	1523.495882	7904.000000	1523.495882	5915.000000	1523.495882	5158.000000	1523.495882	11799.000000	1523.495882	7358.000000	1523.495882	4990.000000	1523.495882	3171.000000	1523.495882	2520.000000	1523.495882	4944.000000	1523.495882	3657.000000
1524.132033	5001.000000	1524.132033	3162.000000	1524.132033	5303.000000	1524.132033	3635.000000	1524.132033	3104.000000	1524.132033	2815.000000	1524.132033	2632.000000	1524.132033	4383.000000	1524.132033	3029.000000	1524.132033	9194.000000	1524.132033	5611.000000	1524.132033	4842.000000	1524.132033	4434.000000	1524.132033	4093.000000	1524.132033	3918.000000	1524.132033	14514.000000	1524.132033	7924.000000	1524.132033	5899.000000	1524.132033	5283.000000	1524.132033	11585.000000	1524.132033	7427.000000	1524.132033	5093.000000	1524.132033	3197.000000	1524.132033	2492.000000	1524.132033	4887.000000	1524.132033	3769.000000
1524.768128	5014.000000	1524.768128	3149.000000	1524.768128	5378.000000	1524.768128	3616.000000	1524.768128	3115.000000	1524.768128	2855.000000	1524.768128	2585.000000	1524.768128	4279.000000	1524.768128	3039.000000	1524.768128	9094.000000	1524.768128	5607.000000	1524.768128	4968.000000	1524.768128	4385.000000	1524.768128	4098.000000	1524.768128	3851.000000	1524.768128	14727.000000	1524.768128	7987.000000	1524.768128	5964.000000	1524.768128	5343.000000	1524.768128	11608.000000	1524.768128	7288.000000	1524.768128	5152.000000	1524.768128	3157.000000	1524.768128	2553.000000	1524.768128	4918.000000	1524.768128	3674.000000
1525.404167	5028.000000	1525.404167	3132.000000	1525.404167	5424.000000	1525.404167	3617.000000	1525.404167	3125.000000	1525.404167	2862.000000	1525.404167	2647.000000	1525.404167	4235.000000	1525.404167	3040.000000	1525.404167	9067.000000	1525.404167	5616.000000	1525.404167	4841.000000	1525.404167	4330.000000	1525.404167	4033.000000	1525.404167	3871.000000	1525.404167	14627.000000	1525.404167	7939.000000	1525.404167	6071.000000	1525.404167	5339.000000	1525.404167	11781.000000	1525.404167	7353.000000	1525.404167	5008.000000	1525.404167	3170.000000	1525.404167	2536.000000	1525.404167	5013.000000	1525.404167	3729.000000
1526.040151	5024.000000	1526.040151	3148.000000	1526.040151	5290.000000	1526.040151	3711.000000	1526.040151	3132.000000	1526.040151	2829.000000	1526.040151	2697.000000	1526.040151	4240.000000	1526.040151	3001.000000	1526.040151	9174.000000	1526.040151	5678.000000	1526.040151	4847.000000	1526.040151	4339.000000	1526.040151	4000.000000	1526.040151	3883.000000	1526.040151	14829.000000	1526.040151	7972.000000	1526.040151	5906.000000	1526.040151	5318.000000	1526.040151	11736.000000	1526.040151	7233.000000	1526.040151	4996.000000	1526.040151	3142.000000	1526.040151	2484.000000	1526.040151	4919.000000	1526.040151	3822.000000
1526.676078	5082.000000	1526.676078	3204.000000	1526.676078	5340.000000	1526.676078	3625.000000	1526.676078	3092.000000	1526.676078	2809.000000	1526.676078	2599.000000	1526.676078	4352.000000	1526.676078	3027.000000	1526.676078	9048.000000	1526.676078	5664.000000	1526.676078	4855.000000	1526.676078	4425.000000	1526.676078	4126.000000	1526.676078	3786.000000	1526.676078	14867.000000	1526.676078	7911.000000	1526.676078	5981.000000	1526.676078	5354.000000	1526.676078	11837.000000	1526.676078	7398.000000	1526.676078	5159.000000	1526.676078	3143.000000	1526.676078	2581.000000	1526.676078	4923.000000	1526.676078	3620.000000
1527.311950	4969.000000	1527.311950	3202.000000	1527.311950	5401.000000	1527.311950	3655.000000	1527.311950	3124.000000	1527.311950	2826.000000	1527.311950	2682.000000	1527.311950	4361.000000	1527.311950	3026.000000	1527.311950	9072.000000	1527.311950	5713.000000	1527.311950	4859.000000	1527.311950	4349.000000	1527.311950	4092.000000	1527.311950	3927.000000	1527.311950	14625.000000	1527.311950	7803.000000	1527.311950	5934.000000	1527.311950	5342.000000	1527.311950	11658.000000	1527.311950	7316.000000	1527.311950	5028.000000	1527.311950	3199.000000	1527.311950	2531.000000	1527.311950	5078.000000	1527.311950	3763.000000
1527.947767	5048.000000	1527.947767	3138.000000	1527.947767	5419.000000	1527.947767	3692.000000	1527.947767	3145.000000	1527.947767	2835.000000	1527.947767	2587.000000	1527.947767	4293.000000	1527.947767	3082.000000	1527.947767	9138.000000	1527.947767	5616.000000	1527.947767	4821.000000	1527.947767	4290.000000	1527.947767	4118.000000	1527.947767	3881.000000	1527.947767	14796.000000	1527.947767	7821.000000	1527.947767	5940.000000	1527.947767	5400.000000	1527.947767	11780.000000	1527.947767	7388.000000	1527.947767	5053.000000	1527.947767	3251.000000	1527.947767	2550.000000	1527.947767	4936.000000	1527.947767	3674.000000
1528.583528	4968.000000	1528.583528	3154.000000	1528.583528	5406.000000	1528.583528	3674.000000	1528.583528	3146.000000	1528.583528	2771.000000	1528.583528	2642.000000	1528.583528	4258.000000	1528.583528	3014.000000	1528.583528	9022.000000	1528.583528	5556.000000	1528.583528	4943.000000	1528.583528	4453.000000	1528.583528	4178.000000	1528.583528	3895.000000	1528.583528	14779.000000	1528.583528	8039.000000	1528.583528	6014.000000	1528.583528	5349.000000	1528.583528	11797.000000	1528.583528	7307.000000	1528.583528	5057.000000	1528.583528	3160.000000	1528.583528	2581.000000	1528.583528	5051.000000	1528.583528	3773.000000
1529.219233	5035.000000	1529.219233	3186.000000	1529.219233	5314.000000	1529.219233	3551.000000	1529.219233	3143.000000	1529.219233	2780.000000	1529.219233	2581.000000	1529.219233	4312.000000	1529.219233	3131.000000	1529.219233	9071.000000	1529.219233	5711.000000	1529.219233	4944.000000	1529.219233	4369.000000	1529.219233	4183.000000	1529.219233	3793.000000	1529.219233	14597.000000	1529.219233	7934.000000	1529.219233	5895.000000	1529.219233	5305.000000	1529.219233	11656.000000	1529.219233	7325.000000	1529.219233	5105.000000	1529.219233	3159.000000	1529.219233	2555.000000	1529.219233	5020.000000	1529.219233	3815.000000
1529.854882	5013.000000	1529.854882	3069.000000	1529.854882	5379.000000	1529.854882	3590.000000	1529.854882	3201.000000	1529.854882	2830.000000	1529.854882	2628.000000	1529.854882	4347.000000	1529.854882	3021.000000	1529.854882	9090.000000	1529.854882	5628.000000	1529.854882	4821.000000	1529.854882	4427.000000	1529.854882	4137.000000	1529.854882	3886.000000	1529.854882	14762.000000	1529.854882	7929.000000	1529.854882	5916.000000	1529.854882	5275.000000	1529.854882	11862.000000	1529.854882	7337.000000	1529.854882	5033.000000	1529.854882	3156.000000	1529.854882	2573.000000	1529.854882	5042.000000	1529.854882	3738.000000
1530.490476	5003.000000	1530.490476	3107.000000	1530.490476	5384.000000	1530.490476	3625.000000	1530.490476	3196.000000	1530.490476	2857.000000	1530.490476	2686.000000	1530.490476	4367.000000	1530.490476	3092.000000	1530.490476	9259.000000	1530.490476	5693.000000	1530.490476	4883.000000	1530.490476	4344.000000	1530.490476	4023.000000	1530.490476	3901.000000	1530.490476	15013.000000	1530.490476	7975.000000	1530.490476	5905.000000	1530.490476	5318.000000	1530.490476	11772.000000	1530.490476	7370.000000	1530.490476	5056.000000	1530.490476	3182.000000	1530.490476	2598.000000	1530.490476	4970.000000	1530.490476	3756.000000
1531.126014	4986.000000	1531.126014	3148.000000	1531.126014	5470.000000	1531.126014	3688.000000	1531.126014	3159.000000	1531.126014	2852.000000	1531.126014	2632.000000	1531.126014	4370.000000	1531.126014	2927.000000	1531.126014	9228.000000	1531.126014	5675.000000	1531.126014	4857.000000	1531.126014	4392.000000	1531.126014	4115.000000	1531.126014	3937.000000	1531.126014	14863.000000	1531.126014	7923.000000	1531.126014	5974.000000	1531.126014	5283.000000	1531.126014	11869.000000	1531.126014	7371.000000	1531.126014	5114.000000	1531.126014	3205.000000	1531.126014	2616.000000	1531.126014	5057.000000	1531.126014	3720.000000
1531.761496	4906.000000	1531.761496	3196.000000	1531.761496	5385.000000	1531.761496	3617.000000	1531.761496	3150.000000	1531.761496	2894.000000	1531.761496	2605.000000	1531.761496	4314.000000	1531.761496	3029.000000	1531.761496	9146.000000	1531.761496	5674.000000	1531.761496	4828.000000	1531.761496	4418.000000	1531.761496	4109.000000	1531.761496	3922.000000	1531.761496	14745.000000	1531.761496	8042.000000	1531.761496	6031.000000	1531.761496	5343.000000	1531.761496	11755.000000	1531.761496	7390.000000	1531.761496	5093.000000	1531.761496	3109.000000	1531.761496	2556.000000	1531.761496	4985.000000	1531.761496	3751.000000
1532.396923	5070.000000	1532.396923	3167.000000	1532.396923	5416.000000	1532.396923	3751.000000	1532.396923	3099.000000	1532.396923	2773.000000	1532.396923	2632.000000	1532.396923	4329.000000	1532.396923	3082.000000	1532.396923	9149.000000	1532.396923	5524.000000	1532.396923	4845.000000	1532.396923	4434.000000	1532.396923	4046.000000	1532.396923	3987.000000	1532.396923	14793.000000	1532.396923	8021.000000	1532.396923	6045.000000	1532.396923	5351.000000	1532.396923	11822.000000	1532.396923	7304.000000	1532.396923	5126.000000	1532.396923	3132.000000	1532.396923	2601.000000	1532.396923	5034.000000	1532.396923	3773.000000
1533.032294	5096.000000	1533.032294	3119.000000	1533.032294	5392.000000	1533.032294	3711.000000	1533.032294	3123.000000	1533.032294	2858.000000	1533.032294	2673.000000	1533.032294	4294.000000	1533.032294	3102.000000	1533.032294	9118.000000	1533.032294	5660.000000	1533.032294	4938.000000	1533.032294	4454.000000	1533.032294	4108.000000	1533.032294	3847.000000	1533.032294	14718.000000	1533.032294	7886.000000	1533.032294	5914.000000	1533.032294	5388.000000	1533.032294	11926.000000	1533.032294	7440.000000	1533.032294	5081.000000	1533.032294	3158.000000	1533.032294	2601.000000	1533.032294	5073.000000	1533.032294	3690.000000
1533.667609	4954.000000	1533.667609	3279.000000	1533.667609	5401.000000	1533.667609	3689.000000	1533.667609	3085.000000	1533.667609	2798.000000	1533.667609	2725.000000	1533.667609	4334.000000	1533.667609	3026.000000	1533.667609	9149.000000	1533.667609	5591.000000	1533.667609	4885.000000	1533.667609	4356.000000	1533.667609	4058.000000	1533.667609	3852.000000	1533.667609	14862.000000	1533.667609	8091.000000	1533.667609	5976.000000	1533.667609	5334.000000	1533.667609	11784.000000	1533.667609	7389.000000	1533.667609	5111.000000	1533.667609	3127.000000	1533.667609	2457.000000	1533.667609	4981.000000	1533.667609	3824.000000
1534.302869	5098.000000	1534.302869	3140.000000	1534.302869	5430.000000	1534.302869	3658.000000	1534.302869	3158.000000	1534.302869	2902.000000	1534.302869	2689.000000	1534.302869	4369.000000	1534.302869	3091.000000	1534.302869	9181.000000	1534.302869	5589.000000	1534.302869	4947.000000	1534.302869	4478.000000	1534.302869	4215.000000	1534.302869	3889.000000	1534.302869	14944.000000	1534.302869	7989.000000	1534.302869	5981.000000	1534.302869	5325.000000	1534.302869	11753.000000	1534.302869	7493.000000	1534.302869	5258.000000	1534.302869	3167.000000	1534.302869	2621.000000	1534.302869	4882.000000	1534.302869	3759.000000
1534.938073	5053.000000	1534.938073	3165.000000	1534.938073	5434.000000	1534.938073	3639.000000	1534.938073	3160.000000	1534.938073	2847.000000	1534.938073	2710.000000	1534.938073	4259.000000	1534.938073	3098.000000	1534.938073	9169.000000	1534.938073	5689.000000	1534.938073	4950.000000	1534.938073	4429.000000	1534.938073	4061.000000	1534.938073	3883.000000	1534.938073	14782.000000	1534.938073	7888.000000	1534.938073	6014.000000	1534.938073	5395.000000	1534.938073	11762.000000	1534.938073	7371.000000	1534.938073	5209.000000	1534.938073	3256.000000	1534.938073	2584.000000	1534.938073	4936.000000	1534.938073	3761.000000
1535.573222	5120.000000	1535.573222	3151.000000	1535.573222	5436.000000	1535.573222	3626.000000	1535.573222	3139.000000	1535.573222	2858.000000	1535.573222	2683.000000	1535.573222	4281.000000	1535.573222	3077.000000	1535.573222	9227.000000	1535.573222	5738.000000	1535.573222	4892.000000	1535.573222	4418.000000	1535.573222	4104.000000	1535.573222	3855.000000	1535.573222	14823.000000	1535.573222	8014.000000	1535.573222	5865.000000	1535.573222	5370.000000	1535.573222	11818.000000	1535.573222	7326.000000	1535.573222	5145.000000	1535.573222	3209.000000	1535.573222	2603.000000	1535.573222	5044.000000	1535.573222	3725.000000
1536.208314	5012.000000	1536.208314	3191.000000	1536.208314	5450.000000	1536.208314	3647.000000	1536.208314	3137.000000	1536.208314	2859.000000	1536.208314	2736.000000	1536.208314	4366.000000	1536.208314	3007.000000	1536.208314	9192.000000	1536.208314	5703.000000	1536.208314	4933.000000	1536.208314	4426.000000	1536.208314	4147.000000	1536.208314	3899.000000	1536.208314	14914.000000	1536.208314	8131.000000	1536.208314	5973.000000	1536.208314	5431.000000	1536.208314	11753.000000	1536.208314	7357.000000	1536.208314	5118.000000	1536.208314	3239.000000	1536.208314	2580.000000	1536.208314	5039.000000	1536.208314	3822.000000
1536.843352	5103.000000	1536.843352	3157.000000	1536.843352	5502.000000	1536.843352	3692.000000	1536.843352	3162.000000	1536.843352	2844.000000	1536.843352	2658.000000	1536.843352	4317.000000	1536.843352	3119.000000	1536.843352	9226.000000	1536.843352	5748.000000	1536.843352	4975.000000	1536.843352	4502.000000	1536.843352	4221.000000	1536.843352	3928.000000	1536.843352	14807.000000	1536.843352	7803.000000	1536.843352	5978.000000	1536.843352	5319.000000	1536.843352	11704.000000	1536.843352	7462.000000	1536.843352	5194.000000	1536.843352	3182.000000	1536.843352	2604.000000	1536.843352	4953.000000	1536.843352	3737.000000
1537.478333	5103.000000	1537.478333	3208.000000	1537.478333	5409.000000	1537.478333	3723.000000	1537.478333	3127.000000	1537.478333	2861.000000	1537.478333	2612.000000	1537.478333	4402.000000	1537.478333	3073.000000	1537.478333	9085.000000	1537.478333	5728.000000	1537.478333	4948.000000	1537.478333	4399.000000	1537.478333	4173.000000	1537.478333	3889.000000	1537.478333	14986.000000	1537.478333	7935.000000	1537.478333	6088.000000	1537.478333	5380.000000	1537.478333	11872.000000	1537.478333	7454.000000	1537.478333	5139.000000	1537.478333	3220.000000	1537.478333	2653.000000	1537.478333	5062.000000	1537.478333	3768.000000
1538.113259	5159.000000	1538.113259	3170.000000	1538.113259	5518.000000	1538.113259	3677.000000	1538.113259	3233.000000	1538.113259	2897.000000	1538.113259	2741.000000	1538.113259	4463.000000	1538.113259	3072.000000	1538.113259	9042.000000	1538.113259	5700.000000	1538.113259	4893.000000	1538.113259	4483.000000	1538.113259	4103.000000	1538.113259	3960.000000	1538.113259	14890.000000	1538.113259	8054.000000	1538.113259	6084.000000	1538.113259	5256.000000	1538.113259	11835.000000	1538.113259	7454.000000	1538.113259	5195.000000	1538.113259	3245.000000	1538.113259	2565.000000	1538.113259	5079.000000	1538.113259	3867.000000
1538.748130	5133.000000	1538.748130	3126.000000	1538.748130	5249.000000	1538.748130	3645.000000	1538.748130	3158.000000	1538.748130	2911.000000	1538.748130	2682.000000	1538.748130	4351.000000	1538.748130	3090.000000	1538.748130	9244.000000	1538.748130	5718.000000	1538.748130	4886.000000	1538.748130	4455.000000	1538.748130	4148.000000	1538.748130	3923.000000	1538.748130	14930.000000	1538.748130	7997.000000	1538.748130	6026.000000	1538.748130	5383.000000	1538.748130	11981.000000	1538.748130	7385.000000	1538.748130	5128.000000	1538.748130	3197.000000	1538.748130	2570.000000	1538.748130	5121.000000	1538.748130	3835.000000
1539.382944	5059.000000	1539.382944	3150.000000	1539.382944	5376.000000	1539.382944	3673.000000	1539.382944	3153.000000	1539.382944	2845.000000	1539.382944	2650.000000	1539.382944	4274.000000	1539.382944	2973.000000	1539.382944	9386.000000	1539.382944	5814.000000	1539.382944	4913.000000	1539.382944	4438.000000	1539.382944	4145.000000	1539.382944	3983.000000	1539.382944	14959.000000	1539.382944	7916.000000	1539.382944	5914.000000	1539.382944	5442.000000	1539.382944	11921.000000	1539.382944	7417.000000	1539.382944	5184.000000	1539.382944	3199.000000	1539.382944	2590.000000	1539.382944	4981.000000	1539.382944	3769.000000
1540.017704	5128.000000	1540.017704	3150.000000	1540.017704	5329.000000	1540.017704	3659.000000	1540.017704	3118.000000	1540.017704	2845.000000	1540.017704	2632.000000	1540.017704	4388.000000	1540.017704	3191.000000	1540.017704	9303.000000	1540.017704	5701.000000	1540.017704	4962.000000	1540.017704	4515.000000	1540.017704	4242.000000	1540.017704	3857.000000	1540.017704	14938.000000	1540.017704	7905.000000	1540.017704	5876.000000	1540.017704	5364.000000	1540.017704	11848.000000	1540.017704	7385.000000	1540.017704	5028.000000	1540.017704	3195.000000	1540.017704	2579.000000	1540.017704	5020.000000	1540.017704	3747.000000
1540.652407	5060.000000	1540.652407	3178.000000	1540.652407	5502.000000	1540.652407	3726.000000	1540.652407	3180.000000	1540.652407	2852.000000	1540.652407	2645.000000	1540.652407	4510.000000	1540.652407	3117.000000	1540.652407	9237.000000	1540.652407	5665.000000	1540.652407	4922.000000	1540.652407	4410.000000	1540.652407	4116.000000	1540.652407	3943.000000	1540.652407	14922.000000	1540.652407	8030.000000	1540.652407	6051.000000	1540.652407	5427.000000	1540.652407	11798.000000	1540.652407	7464.000000	1540.652407	5278.000000	1540.652407	3229.000000	1540.652407	2542.000000	1540.652407	5123.000000	1540.652407	3723.000000
