X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y
1526.676078	2554.000000	1526.676078	2604.000000	1526.676078	3613.000000	1526.676078	3025.000000	1526.676078	3608.000000	1526.676078	3209.000000	1526.676078	2899.000000	1526.676078	11885.000000	1526.676078	7524.000000	1526.676078	5924.000000	1526.676078	5281.000000	1526.676078	4898.000000	1526.676078	3779.000000	1526.676078	3470.000000	1526.676078	3140.000000	1526.676078	4048.000000	1526.676078	3101.000000	1526.676078	2793.000000	1526.676078	2218.000000	1526.676078	5420.000000	1526.676078	4088.000000	1526.676078	3737.000000
1527.311950	2579.000000	1527.311950	2616.000000	1527.311950	3542.000000	1527.311950	3066.000000	1527.311950	3589.000000	1527.311950	3069.000000	1527.311950	2892.000000	1527.311950	11900.000000	1527.311950	7358.000000	1527.311950	6008.000000	1527.311950	5227.000000	1527.311950	5062.000000	1527.311950	3876.000000	1527.311950	3480.000000	1527.311950	3215.000000	1527.311950	4091.000000	1527.311950	3080.000000	1527.311950	2741.000000	1527.311950	2323.000000	1527.311950	5466.000000	1527.311950	4245.000000	1527.311950	3755.000000
1527.947767	2607.000000	1527.947767	2557.000000	1527.947767	3517.000000	1527.947767	2976.000000	1527.947767	3669.000000	1527.947767	3082.000000	1527.947767	2848.000000	1527.947767	11889.000000	1527.947767	7429.000000	1527.947767	5922.000000	1527.947767	5267.000000	1527.947767	4923.000000	1527.947767	3762.000000	1527.947767	3441.000000	1527.947767	3178.000000	1527.947767	4024.000000	1527.947767	3137.000000	1527.947767	2779.000000	1527.947767	2272.000000	1527.947767	5402.000000	1527.947767	4189.000000	1527.947767	3799.000000
1528.583528	2592.000000	1528.583528	2604.000000	1528.583528	3590.000000	1528.583528	3070.000000	1528.583528	3605.000000	1528.583528	3126.000000	1528.583528	2873.000000	1528.583528	12114.000000	1528.583528	7281.000000	1528.583528	5914.000000	1528.583528	5305.000000	1528.583528	4965.000000	1528.583528	3822.000000	1528.583528	3435.000000	1528.583528	3282.000000	1528.583528	4062.000000	1528.583528	3023.000000	1528.583528	2746.000000	1528.583528	2344.000000	1528.583528	5320.000000	1528.583528	4110.000000	1528.583528	3688.000000
1529.219233	2574.000000	1529.219233	2663.000000	1529.219233	3651.000000	1529.219233	3072.000000	1529.219233	3649.000000	1529.219233	3157.000000	1529.219233	2915.000000	1529.219233	11980.000000	1529.219233	7286.000000	1529.219233	5837.000000	1529.219233	5334.000000	1529.219233	5120.000000	1529.219233	3910.000000	1529.219233	3391.000000	1529.219233	3275.000000	1529.219233	4005.000000	1529.219233	3068.000000	1529.219233	2806.000000	1529.219233	2356.000000	1529.219233	5363.000000	1529.219233	4152.000000	1529.219233	3747.000000
1529.854882	2606.000000	1529.854882	2498.000000	1529.854882	3539.000000	1529.854882	3025.000000	1529.854882	3552.000000	1529.854882	3097.000000	1529.854882	2952.000000	1529.854882	12013.000000	1529.854882	7376.000000	1529.854882	5940.000000	1529.854882	5313.000000	1529.854882	4954.000000	1529.854882	3873.000000	1529.854882	3463.000000	1529.854882	3196.000000	1529.854882	4113.000000	1529.854882	3032.000000	1529.854882	2776.000000	1529.854882	2304.000000	1529.854882	5338.000000	1529.854882	4174.000000	1529.854882	3685.000000
1530.490476	2586.000000	1530.490476	2615.000000	1530.490476	3551.000000	1530.490476	3030.000000	1530.490476	3592.000000	1530.490476	3148.000000	1530.490476	2926.000000	1530.490476	12080.000000	1530.490476	7363.000000	1530.490476	6019.000000	1530.490476	5200.000000	1530.490476	5062.000000	1530.490476	3870.000000	1530.490476	3516.000000	1530.490476	3345.000000	1530.490476	4016.000000	1530.490476	3038.000000	1530.490476	2792.000000	1530.490476	2303.000000	1530.490476	5383.000000	1530.490476	4214.000000	1530.490476	3846.000000
1531.126014	2674.000000	1531.126014	2564.000000	1531.126014	3607.000000	1531.126014	2981.000000	1531.126014	3592.000000	1531.126014	3059.000000	1531.126014	2934.000000	1531.126014	11960.000000	1531.126014	7255.000000	1531.126014	5932.000000	1531.126014	5294.000000	1531.126014	4996.000000	1531.126014	3944.000000	1531.126014	3422.000000	1531.126014	3303.000000	1531.126014	4049.000000	1531.126014	3062.000000	1531.126014	2770.000000	1531.126014	2293.000000	1531.126014	5411.000000	1531.126014	4190.000000	1531.126014	3742.000000
1531.761496	2659.000000	1531.761496	2573.000000	1531.761496	3551.000000	1531.761496	3027.000000	1531.761496	3614.000000	1531.761496	3109.000000	1531.761496	2910.000000	1531.761496	11974.000000	1531.761496	7320.000000	1531.761496	6025.000000	1531.761496	5232.000000	1531.761496	5069.000000	1531.761496	3901.000000	1531.761496	3423.000000	1531.761496	3255.000000	1531.761496	4019.000000	1531.761496	3139.000000	1531.761496	2763.000000	1531.761496	2197.000000	1531.761496	5402.000000	1531.761496	4195.000000	1531.761496	3610.000000
1532.396923	2603.000000	1532.396923	2569.000000	1532.396923	3643.000000	1532.396923	2924.000000	1532.396923	3649.000000	1532.396923	3146.000000	1532.396923	2882.000000	1532.396923	11922.000000	1532.396923	7446.000000	1532.396923	6029.000000	1532.396923	5374.000000	1532.396923	4967.000000	1532.396923	3924.000000	1532.396923	3539.000000	1532.396923	3204.000000	1532.396923	4048.000000	1532.396923	3014.000000	1532.396923	2773.000000	1532.396923	2316.000000	1532.396923	5420.000000	1532.396923	4146.000000	1532.396923	3704.000000
1533.032294	2611.000000	1533.032294	2598.000000	1533.032294	3639.000000	1533.032294	3016.000000	1533.032294	3594.000000	1533.032294	3116.000000	1533.032294	2924.000000	1533.032294	12123.000000	1533.032294	7422.000000	1533.032294	5990.000000	1533.032294	5279.000000	1533.032294	5004.000000	1533.032294	3986.000000	1533.032294	3395.000000	1533.032294	3268.000000	1533.032294	4120.000000	1533.032294	2994.000000	1533.032294	2658.000000	1533.032294	2231.000000	1533.032294	5338.000000	1533.032294	4148.000000	1533.032294	3660.000000
1533.667609	2648.000000	1533.667609	2617.000000	1533.667609	3625.000000	1533.667609	3015.000000	1533.667609	3612.000000	1533.667609	3137.000000	1533.667609	2922.000000	1533.667609	12127.000000	1533.667609	7405.000000	1533.667609	6084.000000	1533.667609	5319.000000	1533.667609	5048.000000	1533.667609	3895.000000	1533.667609	3497.000000	1533.667609	3290.000000	1533.667609	4027.000000	1533.667609	3128.000000	1533.667609	2791.000000	1533.667609	2261.000000	1533.667609	5389.000000	1533.667609	4186.000000	1533.667609	3690.000000
1534.302869	2669.000000	1534.302869	2677.000000	1534.302869	3578.000000	1534.302869	3056.000000	1534.302869	3552.000000	1534.302869	3154.000000	1534.302869	2922.000000	1534.302869	11969.000000	1534.302869	7407.000000	1534.302869	5980.000000	1534.302869	5415.000000	1534.302869	5028.000000	1534.302869	3871.000000	1534.302869	3405.000000	1534.302869	3232.000000	1534.302869	4051.000000	1534.302869	3133.000000	1534.302869	2752.000000	1534.302869	2284.000000	1534.302869	5565.000000	1534.302869	4185.000000	1534.302869	3774.000000
1534.938073	2667.000000	1534.938073	2612.000000	1534.938073	3636.000000	1534.938073	3091.000000	1534.938073	3691.000000	1534.938073	3021.000000	1534.938073	2893.000000	1534.938073	12239.000000	1534.938073	7420.000000	1534.938073	6112.000000	1534.938073	5380.000000	1534.938073	4962.000000	1534.938073	3910.000000	1534.938073	3440.000000	1534.938073	3232.000000	1534.938073	4126.000000	1534.938073	3003.000000	1534.938073	2743.000000	1534.938073	2289.000000	1534.938073	5392.000000	1534.938073	4163.000000	1534.938073	3717.000000
1535.573222	2655.000000	1535.573222	2540.000000	1535.573222	3617.000000	1535.573222	3107.000000	1535.573222	3593.000000	1535.573222	3156.000000	1535.573222	3034.000000	1535.573222	12021.000000	1535.573222	7495.000000	1535.573222	6135.000000	1535.573222	5364.000000	1535.573222	5045.000000	1535.573222	3847.000000	1535.573222	3555.000000	1535.573222	3297.000000	1535.573222	4169.000000	1535.573222	3084.000000	1535.573222	2770.000000	1535.573222	2361.000000	1535.573222	5448.000000	1535.573222	4116.000000	1535.573222	3812.000000
1536.208314	2560.000000	1536.208314	2574.000000	1536.208314	3580.000000	1536.208314	3079.000000	1536.208314	3642.000000	1536.208314	3138.000000	1536.208314	2922.000000	1536.208314	11991.000000	1536.208314	7406.000000	1536.208314	5987.000000	1536.208314	5334.000000	1536.208314	5118.000000	1536.208314	3903.000000	1536.208314	3408.000000	1536.208314	3292.000000	1536.208314	4131.000000	1536.208314	3093.000000	1536.208314	2762.000000	1536.208314	2280.000000	1536.208314	5419.000000	1536.208314	4124.000000	1536.208314	3758.000000
1536.843352	2621.000000	1536.843352	2632.000000	1536.843352	3632.000000	1536.843352	3032.000000	1536.843352	3566.000000	1536.843352	3116.000000	1536.843352	2996.000000	1536.843352	12114.000000	1536.843352	7537.000000	1536.843352	6073.000000	1536.843352	5441.000000	1536.843352	5018.000000	1536.843352	3912.000000	1536.843352	3488.000000	1536.843352	3244.000000	1536.843352	4110.000000	1536.843352	3031.000000	1536.843352	2778.000000	1536.843352	2321.000000	1536.843352	5464.000000	1536.843352	4136.000000	1536.843352	3780.000000
1537.478333	2641.000000	1537.478333	2691.000000	1537.478333	3625.000000	1537.478333	3079.000000	1537.478333	3671.000000	1537.478333	3107.000000	1537.478333	2936.000000	1537.478333	11997.000000	1537.478333	7457.000000	1537.478333	6081.000000	1537.478333	5346.000000	1537.478333	5025.000000	1537.478333	3915.000000	1537.478333	3430.000000	1537.478333	3259.000000	1537.478333	4078.000000	1537.478333	3127.000000	1537.478333	2777.000000	1537.478333	2259.000000	1537.478333	5358.000000	1537.478333	4153.000000	1537.478333	3683.000000
1538.113259	2545.000000	1538.113259	2542.000000	1538.113259	3750.000000	1538.113259	3019.000000	1538.113259	3617.000000	1538.113259	3213.000000	1538.113259	2927.000000	1538.113259	12004.000000	1538.113259	7466.000000	1538.113259	6072.000000	1538.113259	5386.000000	1538.113259	5084.000000	1538.113259	3917.000000	1538.113259	3542.000000	1538.113259	3323.000000	1538.113259	4198.000000	1538.113259	3138.000000	1538.113259	2719.000000	1538.113259	2271.000000	1538.113259	5346.000000	1538.113259	4047.000000	1538.113259	3830.000000
1538.748130	2673.000000	1538.748130	2567.000000	1538.748130	3660.000000	1538.748130	3098.000000	1538.748130	3700.000000	1538.748130	3138.000000	1538.748130	2887.000000	1538.748130	12170.000000	1538.748130	7445.000000	1538.748130	6101.000000	1538.748130	5395.000000	1538.748130	5051.000000	1538.748130	3839.000000	1538.748130	3580.000000	1538.748130	3290.000000	1538.748130	4185.000000	1538.748130	3138.000000	1538.748130	2729.000000	1538.748130	2298.000000	1538.748130	5469.000000	1538.748130	4213.000000	1538.748130	3786.000000
1539.382944	2680.000000	1539.382944	2556.000000	1539.382944	3618.000000	1539.382944	3102.000000	1539.382944	3648.000000	1539.382944	3154.000000	1539.382944	2980.000000	1539.382944	12011.000000	1539.382944	7405.000000	1539.382944	5997.000000	1539.382944	5366.000000	1539.382944	5103.000000	1539.382944	3940.000000	1539.382944	3552.000000	1539.382944	3333.000000	1539.382944	4109.000000	1539.382944	3109.000000	1539.382944	2860.000000	1539.382944	2304.000000	1539.382944	5453.000000	1539.382944	4192.000000	1539.382944	3836.000000
1540.017704	2595.000000	1540.017704	2634.000000	1540.017704	3682.000000	1540.017704	3079.000000	1540.017704	3699.000000	1540.017704	3136.000000	1540.017704	2951.000000	1540.017704	11998.000000	1540.017704	7576.000000	1540.017704	5970.000000	1540.017704	5364.000000	1540.017704	5038.000000	1540.017704	3947.000000	1540.017704	3518.000000	1540.017704	3273.000000	1540.017704	4096.000000	1540.017704	3129.000000	1540.017704	2788.000000	1540.017704	2319.000000	1540.017704	5548.000000	1540.017704	4140.000000	1540.017704	3750.000000
1540.652407	2616.000000	1540.652407	2602.000000	1540.652407	3585.000000	1540.652407	3058.000000	1540.652407	3561.000000	1540.652407	3227.000000	1540.652407	2901.000000	1540.652407	12218.000000	1540.652407	7383.000000	1540.652407	6073.000000	1540.652407	5351.000000	1540.652407	5009.000000	1540.652407	3928.000000	1540.652407	3426.000000	1540.652407	3314.000000	1540.652407	4141.000000	1540.652407	3138.000000	1540.652407	2798.000000	1540.652407	2288.000000	1540.652407	5447.000000	1540.652407	4259.000000	1540.652407	3750.000000
1541.287055	2597.000000	1541.287055	2689.000000	1541.287055	3600.000000	1541.287055	3059.000000	1541.287055	3696.000000	1541.287055	3179.000000	1541.287055	3059.000000	1541.287055	12211.000000	1541.287055	7403.000000	1541.287055	6108.000000	1541.287055	5370.000000	1541.287055	5043.000000	1541.287055	3997.000000	1541.287055	3426.000000	1541.287055	3288.000000	1541.287055	4211.000000	1541.287055	3082.000000	1541.287055	2777.000000	1541.287055	2319.000000	1541.287055	5464.000000	1541.287055	4226.000000	1541.287055	3775.000000
1541.921647	2677.000000	1541.921647	2649.000000	1541.921647	3678.000000	1541.921647	3069.000000	1541.921647	3655.000000	1541.921647	3157.000000	1541.921647	2901.000000	1541.921647	12208.000000	1541.921647	7541.000000	1541.921647	6099.000000	1541.921647	5486.000000	1541.921647	5055.000000	1541.921647	4019.000000	1541.921647	3539.000000	1541.921647	3383.000000	1541.921647	4155.000000	1541.921647	3125.000000	1541.921647	2745.000000	1541.921647	2332.000000	1541.921647	5440.000000	1541.921647	4333.000000	1541.921647	3858.000000
1542.556184	2663.000000	1542.556184	2706.000000	1542.556184	3585.000000	1542.556184	3121.000000	1542.556184	3645.000000	1542.556184	3162.000000	1542.556184	2941.000000	1542.556184	12188.000000	1542.556184	7526.000000	1542.556184	6062.000000	1542.556184	5332.000000	1542.556184	5112.000000	1542.556184	4007.000000	1542.556184	3541.000000	1542.556184	3406.000000	1542.556184	4114.000000	1542.556184	3076.000000	1542.556184	2714.000000	1542.556184	2362.000000	1542.556184	5414.000000	1542.556184	4224.000000	1542.556184	3906.000000
1543.190665	2680.000000	1543.190665	2625.000000	1543.190665	3690.000000	1543.190665	3155.000000	1543.190665	3636.000000	1543.190665	3091.000000	1543.190665	3033.000000	1543.190665	12249.000000	1543.190665	7587.000000	1543.190665	6120.000000	1543.190665	5422.000000	1543.190665	5126.000000	1543.190665	4008.000000	1543.190665	3558.000000	1543.190665	3316.000000	1543.190665	4132.000000	1543.190665	3170.000000	1543.190665	2856.000000	1543.190665	2281.000000	1543.190665	5386.000000	1543.190665	4111.000000	1543.190665	3836.000000
1543.825091	2709.000000	1543.825091	2644.000000	1543.825091	3694.000000	1543.825091	3093.000000	1543.825091	3604.000000	1543.825091	3193.000000	1543.825091	2987.000000	1543.825091	12255.000000	1543.825091	7425.000000	1543.825091	6164.000000	1543.825091	5433.000000	1543.825091	5110.000000	1543.825091	4012.000000	1543.825091	3575.000000	1543.825091	3393.000000	1543.825091	4186.000000	1543.825091	3105.000000	1543.825091	2718.000000	1543.825091	2297.000000	1543.825091	5598.000000	1543.825091	4187.000000	1543.825091	3725.000000
1544.459461	2618.000000	1544.459461	2655.000000	1544.459461	3626.000000	1544.459461	3012.000000	1544.459461	3662.000000	1544.459461	3099.000000	1544.459461	3013.000000	1544.459461	12236.000000	1544.459461	7658.000000	1544.459461	6287.000000	1544.459461	5386.000000	1544.459461	5148.000000	1544.459461	4020.000000	1544.459461	3565.000000	1544.459461	3307.000000	1544.459461	4142.000000	1544.459461	3057.000000	1544.459461	2711.000000	1544.459461	2297.000000	1544.459461	5549.000000	1544.459461	4146.000000	1544.459461	3904.000000
1545.093776	2688.000000	1545.093776	2656.000000	1545.093776	3786.000000	1545.093776	3128.000000	1545.093776	3714.000000	1545.093776	3294.000000	1545.093776	3032.000000	1545.093776	12325.000000	1545.093776	7461.000000	1545.093776	6249.000000	1545.093776	5481.000000	1545.093776	4999.000000	1545.093776	3912.000000	1545.093776	3560.000000	1545.093776	3343.000000	1545.093776	4178.000000	1545.093776	3166.000000	1545.093776	2811.000000	1545.093776	2294.000000	1545.093776	5565.000000	1545.093776	4212.000000	1545.093776	3869.000000
1545.728035	2584.000000	1545.728035	2621.000000	1545.728035	3635.000000	1545.728035	3061.000000	1545.728035	3683.000000	1545.728035	3227.000000	1545.728035	3034.000000	1545.728035	12156.000000	1545.728035	7672.000000	1545.728035	6116.000000	1545.728035	5459.000000	1545.728035	5115.000000	1545.728035	4027.000000	1545.728035	3566.000000	1545.728035	3372.000000	1545.728035	4256.000000	1545.728035	3179.000000	1545.728035	2772.000000	1545.728035	2297.000000	1545.728035	5485.000000	1545.728035	4262.000000	1545.728035	3849.000000
1546.362238	2683.000000	1546.362238	2705.000000	1546.362238	3689.000000	1546.362238	3131.000000	1546.362238	3648.000000	1546.362238	3212.000000	1546.362238	3060.000000	1546.362238	12220.000000	1546.362238	7620.000000	1546.362238	6109.000000	1546.362238	5407.000000	1546.362238	5172.000000	1546.362238	3943.000000	1546.362238	3559.000000	1546.362238	3388.000000	1546.362238	4126.000000	1546.362238	3192.000000	1546.362238	2791.000000	1546.362238	2367.000000	1546.362238	5486.000000	1546.362238	4310.000000	1546.362238	3854.000000
1546.996386	2676.000000	1546.996386	2652.000000	1546.996386	3709.000000	1546.996386	3152.000000	1546.996386	3701.000000	1546.996386	3261.000000	1546.996386	3057.000000	1546.996386	12256.000000	1546.996386	7623.000000	1546.996386	6249.000000	1546.996386	5500.000000	1546.996386	5167.000000	1546.996386	4031.000000	1546.996386	3659.000000	1546.996386	3324.000000	1546.996386	4120.000000	1546.996386	3087.000000	1546.996386	2839.000000	1546.996386	2332.000000	1546.996386	5586.000000	1546.996386	4245.000000	1546.996386	3877.000000
1547.630479	2644.000000	1547.630479	2762.000000	1547.630479	3704.000000	1547.630479	3132.000000	1547.630479	3730.000000	1547.630479	3249.000000	1547.630479	3020.000000	1547.630479	12100.000000	1547.630479	7502.000000	1547.630479	6148.000000	1547.630479	5483.000000	1547.630479	5145.000000	1547.630479	3977.000000	1547.630479	3506.000000	1547.630479	3509.000000	1547.630479	4174.000000	1547.630479	3107.000000	1547.630479	2875.000000	1547.630479	2310.000000	1547.630479	5602.000000	1547.630479	4214.000000	1547.630479	3818.000000
1548.264515	2716.000000	1548.264515	2675.000000	1548.264515	3717.000000	1548.264515	3128.000000	1548.264515	3726.000000	1548.264515	3194.000000	1548.264515	3001.000000	1548.264515	12420.000000	1548.264515	7596.000000	1548.264515	6258.000000	1548.264515	5488.000000	1548.264515	5076.000000	1548.264515	4103.000000	1548.264515	3534.000000	1548.264515	3348.000000	1548.264515	4156.000000	1548.264515	3128.000000	1548.264515	2811.000000	1548.264515	2342.000000	1548.264515	5529.000000	1548.264515	4264.000000	1548.264515	3838.000000
1548.898497	2774.000000	1548.898497	2720.000000	1548.898497	3742.000000	1548.898497	3169.000000	1548.898497	3697.000000	1548.898497	3180.000000	1548.898497	3044.000000	1548.898497	12180.000000	1548.898497	7587.000000	1548.898497	6417.000000	1548.898497	5537.000000	1548.898497	5073.000000	1548.898497	4086.000000	1548.898497	3546.000000	1548.898497	3423.000000	1548.898497	4175.000000	1548.898497	3121.000000	1548.898497	2823.000000	1548.898497	2378.000000	1548.898497	5586.000000	1548.898497	4253.000000	1548.898497	3824.000000
1549.532422	2740.000000	1549.532422	2646.000000	1549.532422	3711.000000	1549.532422	3166.000000	1549.532422	3726.000000	1549.532422	3301.000000	1549.532422	3061.000000	1549.532422	12338.000000	1549.532422	7614.000000	1549.532422	6128.000000	1549.532422	5588.000000	1549.532422	5189.000000	1549.532422	4066.000000	1549.532422	3620.000000	1549.532422	3311.000000	1549.532422	4195.000000	1549.532422	3168.000000	1549.532422	2753.000000	1549.532422	2236.000000	1549.532422	5503.000000	1549.532422	4294.000000	1549.532422	3836.000000
1550.166293	2724.000000	1550.166293	2599.000000	1550.166293	3648.000000	1550.166293	3088.000000	1550.166293	3706.000000	1550.166293	3253.000000	1550.166293	3091.000000	1550.166293	12367.000000	1550.166293	7650.000000	1550.166293	6296.000000	1550.166293	5498.000000	1550.166293	5096.000000	1550.166293	4156.000000	1550.166293	3638.000000	1550.166293	3457.000000	1550.166293	3999.000000	1550.166293	3230.000000	1550.166293	2820.000000	1550.166293	2340.000000	1550.166293	5617.000000	1550.166293	4219.000000	1550.166293	3851.000000
1550.800108	2719.000000	1550.800108	2752.000000	1550.800108	3624.000000	1550.800108	3174.000000	1550.800108	3873.000000	1550.800108	3300.000000	1550.800108	3092.000000	1550.800108	12300.000000	1550.800108	7669.000000	1550.800108	6280.000000	1550.800108	5567.000000	1550.800108	5218.000000	1550.800108	4082.000000	1550.800108	3596.000000	1550.800108	3498.000000	1550.800108	4219.000000	1550.800108	3132.000000	1550.800108	2732.000000	1550.800108	2231.000000	1550.800108	5503.000000	1550.800108	4329.000000	1550.800108	3895.000000
1551.433867	2752.000000	1551.433867	2730.000000	1551.433867	3694.000000	1551.433867	3127.000000	1551.433867	3804.000000	1551.433867	3331.000000	1551.433867	3076.000000	1551.433867	12266.000000	1551.433867	7627.000000	1551.433867	6224.000000	1551.433867	5591.000000	1551.433867	5108.000000	1551.433867	4073.000000	1551.433867	3596.000000	1551.433867	3528.000000	1551.433867	4135.000000	1551.433867	3124.000000	1551.433867	2838.000000	1551.433867	2367.000000	1551.433867	5434.000000	1551.433867	4206.000000	1551.433867	3856.000000
1552.067571	2613.000000	1552.067571	2736.000000	1552.067571	3744.000000	1552.067571	3261.000000	1552.067571	3750.000000	1552.067571	3302.000000	1552.067571	3116.000000	1552.067571	12396.000000	1552.067571	7700.000000	1552.067571	6268.000000	1552.067571	5622.000000	1552.067571	5216.000000	1552.067571	4103.000000	1552.067571	3587.000000	1552.067571	3430.000000	1552.067571	4295.000000	1552.067571	3146.000000	1552.067571	2788.000000	1552.067571	2335.000000	1552.067571	5640.000000	1552.067571	4390.000000	1552.067571	3893.000000
1552.701219	2685.000000	1552.701219	2775.000000	1552.701219	3788.000000	1552.701219	3158.000000	1552.701219	3748.000000	1552.701219	3329.000000	1552.701219	3075.000000	1552.701219	12415.000000	1552.701219	7623.000000	1552.701219	6255.000000	1552.701219	5678.000000	1552.701219	5183.000000	1552.701219	4192.000000	1552.701219	3586.000000	1552.701219	3454.000000	1552.701219	4230.000000	1552.701219	3134.000000	1552.701219	2786.000000	1552.701219	2405.000000	1552.701219	5507.000000	1552.701219	4284.000000	1552.701219	3881.000000
1553.334812	2754.000000	1553.334812	2725.000000	1553.334812	3754.000000	1553.334812	3191.000000	1553.334812	3779.000000	1553.334812	3324.000000	1553.334812	3069.000000	1553.334812	12431.000000	1553.334812	7683.000000	1553.334812	6270.000000	1553.334812	5510.000000	1553.334812	5254.000000	1553.334812	4170.000000	1553.334812	3639.000000	1553.334812	3482.000000	1553.334812	4216.000000	1553.334812	3201.000000	1553.334812	2759.000000	1553.334812	2344.000000	1553.334812	5609.000000	1553.334812	4380.000000	1553.334812	3986.000000
1553.968349	2780.000000	1553.968349	2762.000000	1553.968349	3784.000000	1553.968349	3194.000000	1553.968349	3895.000000	1553.968349	3313.000000	1553.968349	3176.000000	1553.968349	12194.000000	1553.968349	7778.000000	1553.968349	6351.000000	1553.968349	5537.000000	1553.968349	5180.000000	1553.968349	4176.000000	1553.968349	3660.000000	1553.968349	3526.000000	1553.968349	4255.000000	1553.968349	3168.000000	1553.968349	2806.000000	1553.968349	2342.000000	1553.968349	5495.000000	1553.968349	4352.000000	1553.968349	3908.000000
1554.601831	2801.000000	1554.601831	2762.000000	1554.601831	3696.000000	1554.601831	3198.000000	1554.601831	3834.000000	1554.601831	3303.000000	1554.601831	3085.000000	1554.601831	12391.000000	1554.601831	7761.000000	1554.601831	6238.000000	1554.601831	5630.000000	1554.601831	5206.000000	1554.601831	4116.000000	1554.601831	3658.000000	1554.601831	3472.000000	1554.601831	4192.000000	1554.601831	3107.000000	1554.601831	2841.000000	1554.601831	2337.000000	1554.601831	5583.000000	1554.601831	4331.000000	1554.601831	3907.000000
1555.235257	2737.000000	1555.235257	2774.000000	1555.235257	3763.000000	1555.235257	3228.000000	1555.235257	3702.000000	1555.235257	3335.000000	1555.235257	3187.000000	1555.235257	12455.000000	1555.235257	7666.000000	1555.235257	6378.000000	1555.235257	5606.000000	1555.235257	5293.000000	1555.235257	4149.000000	1555.235257	3730.000000	1555.235257	3533.000000	1555.235257	4344.000000	1555.235257	3168.000000	1555.235257	2770.000000	1555.235257	2322.000000	1555.235257	5623.000000	1555.235257	4351.000000	1555.235257	3998.000000
1555.868628	2773.000000	1555.868628	2832.000000	1555.868628	3727.000000	1555.868628	3310.000000	1555.868628	3808.000000	1555.868628	3291.000000	1555.868628	3189.000000	1555.868628	12483.000000	1555.868628	7750.000000	1555.868628	6251.000000	1555.868628	5709.000000	1555.868628	5109.000000	1555.868628	4101.000000	1555.868628	3688.000000	1555.868628	3523.000000	1555.868628	4239.000000	1555.868628	3243.000000	1555.868628	2884.000000	1555.868628	2358.000000	1555.868628	5618.000000	1555.868628	4372.000000	1555.868628	3939.000000
1556.501943	2754.000000	1556.501943	2746.000000	1556.501943	3870.000000	1556.501943	3178.000000	1556.501943	3938.000000	1556.501943	3334.000000	1556.501943	3137.000000	1556.501943	12311.000000	1556.501943	7695.000000	1556.501943	6322.000000	1556.501943	5694.000000	1556.501943	5211.000000	1556.501943	4082.000000	1556.501943	3664.000000	1556.501943	3482.000000	1556.501943	4129.000000	1556.501943	3148.000000	1556.501943	2880.000000	1556.501943	2400.000000	1556.501943	5543.000000	1556.501943	4323.000000	1556.501943	4106.000000
1557.135203	2766.000000	1557.135203	2838.000000	1557.135203	3836.000000	1557.135203	3216.000000	1557.135203	3875.000000	1557.135203	3476.000000	1557.135203	3200.000000	1557.135203	12386.000000	1557.135203	7728.000000	1557.135203	6435.000000	1557.135203	5580.000000	1557.135203	5175.000000	1557.135203	4152.000000	1557.135203	3714.000000	1557.135203	3562.000000	1557.135203	4165.000000	1557.135203	3301.000000	1557.135203	2753.000000	1557.135203	2428.000000	1557.135203	5570.000000	1557.135203	4409.000000	1557.135203	3969.000000
1557.768408	2779.000000	1557.768408	2780.000000	1557.768408	3840.000000	1557.768408	3239.000000	1557.768408	3909.000000	1557.768408	3287.000000	1557.768408	3206.000000	1557.768408	12292.000000	1557.768408	7704.000000	1557.768408	6319.000000	1557.768408	5693.000000	1557.768408	5301.000000	1557.768408	4146.000000	1557.768408	3718.000000	1557.768408	3554.000000	1557.768408	4221.000000	1557.768408	3167.000000	1557.768408	2858.000000	1557.768408	2347.000000	1557.768408	5707.000000	1557.768408	4306.000000	1557.768408	3998.000000
1558.401557	2813.000000	1558.401557	2795.000000	1558.401557	3777.000000	1558.401557	3294.000000	1558.401557	3934.000000	1558.401557	3378.000000	1558.401557	3184.000000	1558.401557	12291.000000	1558.401557	7711.000000	1558.401557	6364.000000	1558.401557	5785.000000	1558.401557	5192.000000	1558.401557	4162.000000	1558.401557	3719.000000	1558.401557	3522.000000	1558.401557	4161.000000	1558.401557	3189.000000	1558.401557	2839.000000	1558.401557	2439.000000	1558.401557	5500.000000	1558.401557	4319.000000	1558.401557	4016.000000
1559.034650	2802.000000	1559.034650	2739.000000	1559.034650	3834.000000	1559.034650	3222.000000	1559.034650	3867.000000	1559.034650	3322.000000	1559.034650	3175.000000	1559.034650	12349.000000	1559.034650	7730.000000	1559.034650	6282.000000	1559.034650	5778.000000	1559.034650	5263.000000	1559.034650	4127.000000	1559.034650	3793.000000	1559.034650	3584.000000	1559.034650	4246.000000	1559.034650	3265.000000	1559.034650	2849.000000	1559.034650	2385.000000	1559.034650	5501.000000	1559.034650	4403.000000	1559.034650	3986.000000
