X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y
1194.340645	1502.000000	1194.340645	2074.000000	1194.340645	1808.000000	1194.340645	50202.000000	1194.340645	1613.000000	1194.340645	1415.000000	1194.340645	1282.000000	1194.340645	1847.000000	1194.340645	1603.000000	1194.340645	2088.000000	1194.340645	3108.000000	1194.340645	2304.000000	1194.340645	2482.000000	1194.340645	2036.000000
1195.005675	1488.000000	1195.005675	2137.000000	1195.005675	1784.000000	1195.005675	50104.000000	1195.005675	1659.000000	1195.005675	1461.000000	1195.005675	1345.000000	1195.005675	1815.000000	1195.005675	1608.000000	1195.005675	2031.000000	1195.005675	3155.000000	1195.005675	2307.000000	1195.005675	2555.000000	1195.005675	2051.000000
1195.670647	1593.000000	1195.670647	2159.000000	1195.670647	1809.000000	1195.670647	50034.000000	1195.670647	1667.000000	1195.670647	1427.000000	1195.670647	1316.000000	1195.670647	1861.000000	1195.670647	1637.000000	1195.670647	2068.000000	1195.670647	3133.000000	1195.670647	2267.000000	1195.670647	2527.000000	1195.670647	2060.000000
1196.335561	1514.000000	1196.335561	2139.000000	1196.335561	1750.000000	1196.335561	50137.000000	1196.335561	1614.000000	1196.335561	1441.000000	1196.335561	1358.000000	1196.335561	1788.000000	1196.335561	1649.000000	1196.335561	2132.000000	1196.335561	3033.000000	1196.335561	2298.000000	1196.335561	2527.000000	1196.335561	2040.000000
1197.000417	1530.000000	1197.000417	2096.000000	1197.000417	1757.000000	1197.000417	49984.000000	1197.000417	1636.000000	1197.000417	1434.000000	1197.000417	1292.000000	1197.000417	1863.000000	1197.000417	1650.000000	1197.000417	2073.000000	1197.000417	3125.000000	1197.000417	2237.000000	1197.000417	2451.000000	1197.000417	2077.000000
1197.665213	1580.000000	1197.665213	2147.000000	1197.665213	1785.000000	1197.665213	50269.000000	1197.665213	1656.000000	1197.665213	1433.000000	1197.665213	1368.000000	1197.665213	1787.000000	1197.665213	1645.000000	1197.665213	2015.000000	1197.665213	3168.000000	1197.665213	2258.000000	1197.665213	2543.000000	1197.665213	2110.000000
1198.329952	1510.000000	1198.329952	2122.000000	1198.329952	1808.000000	1198.329952	50399.000000	1198.329952	1630.000000	1198.329952	1490.000000	1198.329952	1328.000000	1198.329952	1811.000000	1198.329952	1672.000000	1198.329952	2073.000000	1198.329952	3103.000000	1198.329952	2308.000000	1198.329952	2535.000000	1198.329952	1990.000000
1198.994632	1524.000000	1198.994632	2155.000000	1198.994632	1740.000000	1198.994632	50267.000000	1198.994632	1622.000000	1198.994632	1439.000000	1198.994632	1330.000000	1198.994632	1795.000000	1198.994632	1635.000000	1198.994632	2060.000000	1198.994632	3121.000000	1198.994632	2274.000000	1198.994632	2551.000000	1198.994632	2058.000000
1199.659254	1576.000000	1199.659254	2223.000000	1199.659254	1778.000000	1199.659254	50079.000000	1199.659254	1643.000000	1199.659254	1463.000000	1199.659254	1337.000000	1199.659254	1822.000000	1199.659254	1670.000000	1199.659254	2065.000000	1199.659254	3074.000000	1199.659254	2276.000000	1199.659254	2562.000000	1199.659254	2038.000000
1200.323817	1580.000000	1200.323817	2131.000000	1200.323817	1794.000000	1200.323817	50246.000000	1200.323817	1610.000000	1200.323817	1451.000000	1200.323817	1330.000000	1200.323817	1881.000000	1200.323817	1653.000000	1200.323817	2086.000000	1200.323817	3099.000000	1200.323817	2328.000000	1200.323817	2567.000000	1200.323817	2042.000000
1200.988322	1533.000000	1200.988322	2110.000000	1200.988322	1750.000000	1200.988322	50253.000000	1200.988322	1610.000000	1200.988322	1433.000000	1200.988322	1356.000000	1200.988322	1783.000000	1200.988322	1690.000000	1200.988322	2031.000000	1200.988322	3131.000000	1200.988322	2318.000000	1200.988322	2498.000000	1200.988322	2067.000000
1201.652768	1541.000000	1201.652768	2172.000000	1201.652768	1732.000000	1201.652768	50401.000000	1201.652768	1683.000000	1201.652768	1469.000000	1201.652768	1323.000000	1201.652768	1841.000000	1201.652768	1668.000000	1201.652768	2007.000000	1201.652768	3117.000000	1201.652768	2288.000000	1201.652768	2497.000000	1201.652768	2052.000000
1202.317156	1488.000000	1202.317156	2144.000000	1202.317156	1831.000000	1202.317156	50455.000000	1202.317156	1656.000000	1202.317156	1468.000000	1202.317156	1365.000000	1202.317156	1843.000000	1202.317156	1670.000000	1202.317156	2072.000000	1202.317156	3120.000000	1202.317156	2283.000000	1202.317156	2513.000000	1202.317156	2008.000000
1202.981486	1546.000000	1202.981486	2155.000000	1202.981486	1810.000000	1202.981486	50126.000000	1202.981486	1640.000000	1202.981486	1451.000000	1202.981486	1368.000000	1202.981486	1840.000000	1202.981486	1716.000000	1202.981486	2022.000000	1202.981486	3110.000000	1202.981486	2320.000000	1202.981486	2549.000000	1202.981486	2070.000000
1203.645757	1572.000000	1203.645757	2176.000000	1203.645757	1761.000000	1203.645757	50324.000000	1203.645757	1636.000000	1203.645757	1463.000000	1203.645757	1356.000000	1203.645757	1781.000000	1203.645757	1643.000000	1203.645757	2042.000000	1203.645757	3103.000000	1203.645757	2264.000000	1203.645757	2548.000000	1203.645757	2077.000000
1204.309970	1524.000000	1204.309970	2083.000000	1204.309970	1779.000000	1204.309970	50332.000000	1204.309970	1663.000000	1204.309970	1456.000000	1204.309970	1326.000000	1204.309970	1835.000000	1204.309970	1649.000000	1204.309970	2032.000000	1204.309970	3072.000000	1204.309970	2295.000000	1204.309970	2534.000000	1204.309970	2035.000000
1204.974125	1558.000000	1204.974125	2092.000000	1204.974125	1831.000000	1204.974125	50305.000000	1204.974125	1699.000000	1204.974125	1427.000000	1204.974125	1304.000000	1204.974125	1845.000000	1204.974125	1609.000000	1204.974125	2067.000000	1204.974125	3112.000000	1204.974125	2298.000000	1204.974125	2527.000000	1204.974125	2072.000000
1205.638221	1549.000000	1205.638221	2110.000000	1205.638221	1759.000000	1205.638221	50321.000000	1205.638221	1658.000000	1205.638221	1407.000000	1205.638221	1351.000000	1205.638221	1831.000000	1205.638221	1658.000000	1205.638221	2028.000000	1205.638221	3158.000000	1205.638221	2321.000000	1205.638221	2561.000000	1205.638221	2063.000000
1206.302259	1581.000000	1206.302259	2167.000000	1206.302259	1800.000000	1206.302259	50219.000000	1206.302259	1669.000000	1206.302259	1472.000000	1206.302259	1352.000000	1206.302259	1870.000000	1206.302259	1681.000000	1206.302259	2088.000000	1206.302259	3161.000000	1206.302259	2338.000000	1206.302259	2592.000000	1206.302259	2059.000000
1206.966238	1565.000000	1206.966238	2135.000000	1206.966238	1786.000000	1206.966238	50378.000000	1206.966238	1649.000000	1206.966238	1396.000000	1206.966238	1308.000000	1206.966238	1823.000000	1206.966238	1656.000000	1206.966238	2087.000000	1206.966238	3124.000000	1206.966238	2239.000000	1206.966238	2518.000000	1206.966238	2038.000000
1207.630159	1546.000000	1207.630159	2098.000000	1207.630159	1768.000000	1207.630159	50100.000000	1207.630159	1669.000000	1207.630159	1417.000000	1207.630159	1379.000000	1207.630159	1808.000000	1207.630159	1629.000000	1207.630159	2052.000000	1207.630159	3160.000000	1207.630159	2312.000000	1207.630159	2635.000000	1207.630159	2099.000000
1208.294022	1546.000000	1208.294022	2171.000000	1208.294022	1783.000000	1208.294022	50421.000000	1208.294022	1669.000000	1208.294022	1420.000000	1208.294022	1371.000000	1208.294022	1942.000000	1208.294022	1672.000000	1208.294022	2049.000000	1208.294022	3088.000000	1208.294022	2308.000000	1208.294022	2582.000000	1208.294022	2100.000000
1208.957826	1519.000000	1208.957826	2131.000000	1208.957826	1751.000000	1208.957826	50396.000000	1208.957826	1660.000000	1208.957826	1471.000000	1208.957826	1348.000000	1208.957826	1800.000000	1208.957826	1649.000000	1208.957826	2035.000000	1208.957826	3240.000000	1208.957826	2331.000000	1208.957826	2604.000000	1208.957826	2052.000000
1209.621572	1541.000000	1209.621572	2163.000000	1209.621572	1796.000000	1209.621572	50585.000000	1209.621572	1622.000000	1209.621572	1418.000000	1209.621572	1303.000000	1209.621572	1812.000000	1209.621572	1643.000000	1209.621572	2074.000000	1209.621572	3228.000000	1209.621572	2379.000000	1209.621572	2577.000000	1209.621572	2085.000000
1210.285260	1559.000000	1210.285260	2189.000000	1210.285260	1847.000000	1210.285260	50489.000000	1210.285260	1597.000000	1210.285260	1458.000000	1210.285260	1331.000000	1210.285260	1821.000000	1210.285260	1650.000000	1210.285260	2064.000000	1210.285260	3132.000000	1210.285260	2313.000000	1210.285260	2606.000000	1210.285260	2095.000000
1210.948890	1577.000000	1210.948890	2115.000000	1210.948890	1768.000000	1210.948890	50437.000000	1210.948890	1677.000000	1210.948890	1473.000000	1210.948890	1359.000000	1210.948890	1825.000000	1210.948890	1705.000000	1210.948890	2081.000000	1210.948890	3157.000000	1210.948890	2302.000000	1210.948890	2574.000000	1210.948890	2066.000000
1211.612461	1564.000000	1211.612461	2109.000000	1211.612461	1810.000000	1211.612461	50375.000000	1211.612461	1637.000000	1211.612461	1421.000000	1211.612461	1311.000000	1211.612461	1881.000000	1211.612461	1694.000000	1211.612461	2061.000000	1211.612461	3161.000000	1211.612461	2352.000000	1211.612461	2592.000000	1211.612461	2090.000000
1212.275974	1549.000000	1212.275974	2034.000000	1212.275974	1793.000000	1212.275974	50347.000000	1212.275974	1669.000000	1212.275974	1438.000000	1212.275974	1367.000000	1212.275974	1886.000000	1212.275974	1634.000000	1212.275974	2041.000000	1212.275974	3117.000000	1212.275974	2345.000000	1212.275974	2562.000000	1212.275974	2057.000000
1212.939428	1603.000000	1212.939428	2135.000000	1212.939428	1825.000000	1212.939428	50485.000000	1212.939428	1644.000000	1212.939428	1492.000000	1212.939428	1362.000000	1212.939428	1806.000000	1212.939428	1654.000000	1212.939428	2151.000000	1212.939428	3096.000000	1212.939428	2319.000000	1212.939428	2622.000000	1212.939428	2076.000000
1213.602824	1620.000000	1213.602824	2123.000000	1213.602824	1772.000000	1213.602824	50509.000000	1213.602824	1584.000000	1213.602824	1498.000000	1213.602824	1323.000000	1213.602824	1863.000000	1213.602824	1649.000000	1213.602824	2129.000000	1213.602824	3174.000000	1213.602824	2327.000000	1213.602824	2611.000000	1213.602824	2071.000000
1214.266162	1562.000000	1214.266162	2176.000000	1214.266162	1790.000000	1214.266162	50552.000000	1214.266162	1642.000000	1214.266162	1454.000000	1214.266162	1341.000000	1214.266162	1924.000000	1214.266162	1695.000000	1214.266162	2078.000000	1214.266162	3157.000000	1214.266162	2313.000000	1214.266162	2617.000000	1214.266162	2065.000000
1214.929442	1500.000000	1214.929442	2165.000000	1214.929442	1782.000000	1214.929442	50613.000000	1214.929442	1611.000000	1214.929442	1454.000000	1214.929442	1374.000000	1214.929442	1892.000000	1214.929442	1640.000000	1214.929442	2052.000000	1214.929442	3153.000000	1214.929442	2338.000000	1214.929442	2645.000000	1214.929442	2076.000000
1215.592663	1638.000000	1215.592663	2139.000000	1215.592663	1815.000000	1215.592663	50655.000000	1215.592663	1676.000000	1215.592663	1447.000000	1215.592663	1328.000000	1215.592663	1795.000000	1215.592663	1652.000000	1215.592663	2056.000000	1215.592663	3089.000000	1215.592663	2367.000000	1215.592663	2532.000000	1215.592663	2104.000000
1216.255826	1554.000000	1216.255826	2166.000000	1216.255826	1828.000000	1216.255826	50466.000000	1216.255826	1686.000000	1216.255826	1388.000000	1216.255826	1299.000000	1216.255826	1851.000000	1216.255826	1618.000000	1216.255826	2107.000000	1216.255826	3147.000000	1216.255826	2272.000000	1216.255826	2640.000000	1216.255826	2044.000000
1216.918931	1521.000000	1216.918931	2136.000000	1216.918931	1721.000000	1216.918931	50616.000000	1216.918931	1656.000000	1216.918931	1419.000000	1216.918931	1324.000000	1216.918931	1827.000000	1216.918931	1605.000000	1216.918931	2055.000000	1216.918931	3088.000000	1216.918931	2335.000000	1216.918931	2513.000000	1216.918931	2043.000000
1217.581978	1569.000000	1217.581978	2095.000000	1217.581978	1793.000000	1217.581978	50413.000000	1217.581978	1592.000000	1217.581978	1429.000000	1217.581978	1364.000000	1217.581978	1883.000000	1217.581978	1678.000000	1217.581978	2088.000000	1217.581978	3182.000000	1217.581978	2333.000000	1217.581978	2568.000000	1217.581978	2072.000000
1218.244966	1564.000000	1218.244966	2225.000000	1218.244966	1776.000000	1218.244966	51001.000000	1218.244966	1672.000000	1218.244966	1442.000000	1218.244966	1350.000000	1218.244966	1849.000000	1218.244966	1648.000000	1218.244966	2041.000000	1218.244966	3078.000000	1218.244966	2283.000000	1218.244966	2607.000000	1218.244966	2052.000000
1218.907896	1594.000000	1218.907896	2102.000000	1218.907896	1805.000000	1218.907896	50615.000000	1218.907896	1662.000000	1218.907896	1446.000000	1218.907896	1318.000000	1218.907896	1831.000000	1218.907896	1653.000000	1218.907896	2118.000000	1218.907896	3093.000000	1218.907896	2336.000000	1218.907896	2532.000000	1218.907896	2038.000000
1219.570768	1548.000000	1219.570768	2078.000000	1219.570768	1805.000000	1219.570768	50787.000000	1219.570768	1658.000000	1219.570768	1446.000000	1219.570768	1315.000000	1219.570768	1845.000000	1219.570768	1689.000000	1219.570768	2045.000000	1219.570768	3228.000000	1219.570768	2312.000000	1219.570768	2600.000000	1219.570768	2070.000000
1220.233582	1575.000000	1220.233582	2136.000000	1220.233582	1763.000000	1220.233582	50540.000000	1220.233582	1650.000000	1220.233582	1425.000000	1220.233582	1334.000000	1220.233582	1876.000000	1220.233582	1654.000000	1220.233582	2123.000000	1220.233582	3149.000000	1220.233582	2288.000000	1220.233582	2580.000000	1220.233582	2103.000000
1220.896337	1546.000000	1220.896337	2177.000000	1220.896337	1770.000000	1220.896337	50364.000000	1220.896337	1641.000000	1220.896337	1425.000000	1220.896337	1302.000000	1220.896337	1839.000000	1220.896337	1640.000000	1220.896337	2080.000000	1220.896337	3248.000000	1220.896337	2315.000000	1220.896337	2575.000000	1220.896337	2034.000000
1221.559034	1527.000000	1221.559034	2096.000000	1221.559034	1781.000000	1221.559034	50695.000000	1221.559034	1641.000000	1221.559034	1432.000000	1221.559034	1317.000000	1221.559034	1853.000000	1221.559034	1617.000000	1221.559034	2008.000000	1221.559034	3171.000000	1221.559034	2216.000000	1221.559034	2566.000000	1221.559034	2071.000000
1222.221673	1532.000000	1222.221673	2146.000000	1222.221673	1813.000000	1222.221673	50418.000000	1222.221673	1611.000000	1222.221673	1388.000000	1222.221673	1327.000000	1222.221673	1820.000000	1222.221673	1657.000000	1222.221673	2068.000000	1222.221673	3171.000000	1222.221673	2237.000000	1222.221673	2539.000000	1222.221673	2018.000000
1222.884254	1571.000000	1222.884254	2199.000000	1222.884254	1780.000000	1222.884254	50532.000000	1222.884254	1646.000000	1222.884254	1430.000000	1222.884254	1335.000000	1222.884254	1844.000000	1222.884254	1747.000000	1222.884254	2114.000000	1222.884254	3132.000000	1222.884254	2277.000000	1222.884254	2484.000000	1222.884254	2094.000000
1223.546776	1549.000000	1223.546776	2096.000000	1223.546776	1729.000000	1223.546776	50707.000000	1223.546776	1653.000000	1223.546776	1448.000000	1223.546776	1373.000000	1223.546776	1839.000000	1223.546776	1683.000000	1223.546776	2043.000000	1223.546776	3144.000000	1223.546776	2309.000000	1223.546776	2598.000000	1223.546776	2101.000000
1224.209240	1542.000000	1224.209240	2146.000000	1224.209240	1768.000000	1224.209240	50810.000000	1224.209240	1637.000000	1224.209240	1407.000000	1224.209240	1351.000000	1224.209240	1807.000000	1224.209240	1683.000000	1224.209240	2045.000000	1224.209240	3170.000000	1224.209240	2216.000000	1224.209240	2550.000000	1224.209240	2082.000000
1224.871646	1567.000000	1224.871646	2189.000000	1224.871646	1806.000000	1224.871646	50783.000000	1224.871646	1619.000000	1224.871646	1412.000000	1224.871646	1338.000000	1224.871646	1824.000000	1224.871646	1661.000000	1224.871646	2060.000000	1224.871646	3104.000000	1224.871646	2302.000000	1224.871646	2559.000000	1224.871646	2093.000000
1225.533994	1557.000000	1225.533994	2122.000000	1225.533994	1794.000000	1225.533994	50547.000000	1225.533994	1656.000000	1225.533994	1448.000000	1225.533994	1354.000000	1225.533994	1814.000000	1225.533994	1665.000000	1225.533994	2037.000000	1225.533994	3152.000000	1225.533994	2319.000000	1225.533994	2593.000000	1225.533994	2075.000000
1226.196284	1553.000000	1226.196284	2148.000000	1226.196284	1822.000000	1226.196284	50685.000000	1226.196284	1676.000000	1226.196284	1429.000000	1226.196284	1364.000000	1226.196284	1889.000000	1226.196284	1682.000000	1226.196284	2098.000000	1226.196284	3022.000000	1226.196284	2294.000000	1226.196284	2625.000000	1226.196284	2125.000000
1226.858515	1511.000000	1226.858515	2115.000000	1226.858515	1752.000000	1226.858515	50811.000000	1226.858515	1691.000000	1226.858515	1414.000000	1226.858515	1337.000000	1226.858515	1865.000000	1226.858515	1654.000000	1226.858515	2040.000000	1226.858515	3224.000000	1226.858515	2288.000000	1226.858515	2613.000000	1226.858515	2082.000000
1227.520688	1525.000000	1227.520688	2139.000000	1227.520688	1869.000000	1227.520688	50382.000000	1227.520688	1673.000000	1227.520688	1470.000000	1227.520688	1315.000000	1227.520688	1817.000000	1227.520688	1715.000000	1227.520688	2110.000000	1227.520688	3122.000000	1227.520688	2305.000000	1227.520688	2577.000000	1227.520688	2094.000000
1228.182803	1537.000000	1228.182803	2198.000000	1228.182803	1784.000000	1228.182803	50767.000000	1228.182803	1656.000000	1228.182803	1455.000000	1228.182803	1394.000000	1228.182803	1853.000000	1228.182803	1668.000000	1228.182803	2084.000000	1228.182803	3070.000000	1228.182803	2292.000000	1228.182803	2597.000000	1228.182803	2056.000000
1228.844860	1536.000000	1228.844860	2194.000000	1228.844860	1753.000000	1228.844860	50986.000000	1228.844860	1586.000000	1228.844860	1454.000000	1228.844860	1352.000000	1228.844860	1898.000000	1228.844860	1706.000000	1228.844860	2099.000000	1228.844860	3125.000000	1228.844860	2294.000000	1228.844860	2627.000000	1228.844860	2063.000000
1229.506859	1538.000000	1229.506859	2193.000000	1229.506859	1869.000000	1229.506859	50684.000000	1229.506859	1616.000000	1229.506859	1434.000000	1229.506859	1338.000000	1229.506859	1838.000000	1229.506859	1664.000000	1229.506859	2107.000000	1229.506859	3101.000000	1229.506859	2266.000000	1229.506859	2590.000000	1229.506859	2084.000000
1230.168800	1600.000000	1230.168800	2174.000000	1230.168800	1837.000000	1230.168800	50489.000000	1230.168800	1654.000000	1230.168800	1503.000000	1230.168800	1286.000000	1230.168800	1886.000000	1230.168800	1731.000000	1230.168800	2113.000000	1230.168800	3089.000000	1230.168800	2314.000000	1230.168800	2608.000000	1230.168800	2135.000000
1230.830682	1570.000000	1230.830682	2112.000000	1230.830682	1791.000000	1230.830682	50857.000000	1230.830682	1662.000000	1230.830682	1467.000000	1230.830682	1314.000000	1230.830682	1836.000000	1230.830682	1679.000000	1230.830682	2082.000000	1230.830682	3142.000000	1230.830682	2260.000000	1230.830682	2599.000000	1230.830682	2051.000000
1231.492506	1650.000000	1231.492506	2178.000000	1231.492506	1842.000000	1231.492506	50809.000000	1231.492506	1656.000000	1231.492506	1417.000000	1231.492506	1313.000000	1231.492506	1841.000000	1231.492506	1694.000000	1231.492506	2012.000000	1231.492506	3199.000000	1231.492506	2320.000000	1231.492506	2568.000000	1231.492506	2052.000000
1232.154272	1628.000000	1232.154272	2146.000000	1232.154272	1798.000000	1232.154272	50816.000000	1232.154272	1653.000000	1232.154272	1452.000000	1232.154272	1326.000000	1232.154272	1889.000000	1232.154272	1677.000000	1232.154272	2102.000000	1232.154272	3236.000000	1232.154272	2347.000000	1232.154272	2584.000000	1232.154272	2077.000000
1232.815980	1576.000000	1232.815980	2169.000000	1232.815980	1840.000000	1232.815980	50828.000000	1232.815980	1697.000000	1232.815980	1415.000000	1232.815980	1348.000000	1232.815980	1850.000000	1232.815980	1718.000000	1232.815980	2101.000000	1232.815980	3142.000000	1232.815980	2290.000000	1232.815980	2619.000000	1232.815980	2102.000000
1233.477630	1578.000000	1233.477630	2123.000000	1233.477630	1769.000000	1233.477630	50840.000000	1233.477630	1677.000000	1233.477630	1453.000000	1233.477630	1353.000000	1233.477630	1899.000000	1233.477630	1676.000000	1233.477630	2132.000000	1233.477630	3132.000000	1233.477630	2348.000000	1233.477630	2567.000000	1233.477630	2110.000000
1234.139222	1586.000000	1234.139222	2205.000000	1234.139222	1807.000000	1234.139222	50765.000000	1234.139222	1666.000000	1234.139222	1474.000000	1234.139222	1319.000000	1234.139222	1880.000000	1234.139222	1659.000000	1234.139222	2082.000000	1234.139222	3137.000000	1234.139222	2339.000000	1234.139222	2621.000000	1234.139222	2133.000000
1234.800756	1599.000000	1234.800756	2148.000000	1234.800756	1812.000000	1234.800756	50783.000000	1234.800756	1682.000000	1234.800756	1502.000000	1234.800756	1337.000000	1234.800756	1811.000000	1234.800756	1656.000000	1234.800756	2072.000000	1234.800756	3221.000000	1234.800756	2391.000000	1234.800756	2541.000000	1234.800756	2117.000000
1235.462231	1566.000000	1235.462231	2221.000000	1235.462231	1798.000000	1235.462231	50724.000000	1235.462231	1634.000000	1235.462231	1469.000000	1235.462231	1322.000000	1235.462231	1862.000000	1235.462231	1696.000000	1235.462231	2068.000000	1235.462231	3159.000000	1235.462231	2308.000000	1235.462231	2601.000000	1235.462231	2066.000000
1236.123649	1558.000000	1236.123649	2174.000000	1236.123649	1832.000000	1236.123649	50869.000000	1236.123649	1663.000000	1236.123649	1427.000000	1236.123649	1380.000000	1236.123649	1824.000000	1236.123649	1705.000000	1236.123649	2060.000000	1236.123649	3184.000000	1236.123649	2352.000000	1236.123649	2664.000000	1236.123649	2129.000000
1236.785008	1544.000000	1236.785008	2182.000000	1236.785008	1810.000000	1236.785008	51007.000000	1236.785008	1662.000000	1236.785008	1426.000000	1236.785008	1355.000000	1236.785008	1923.000000	1236.785008	1731.000000	1236.785008	2131.000000	1236.785008	3178.000000	1236.785008	2293.000000	1236.785008	2543.000000	1236.785008	2064.000000
1237.446309	1537.000000	1237.446309	2108.000000	1237.446309	1785.000000	1237.446309	50903.000000	1237.446309	1664.000000	1237.446309	1440.000000	1237.446309	1288.000000	1237.446309	1835.000000	1237.446309	1692.000000	1237.446309	2092.000000	1237.446309	3196.000000	1237.446309	2368.000000	1237.446309	2631.000000	1237.446309	2139.000000
1238.107552	1587.000000	1238.107552	2171.000000	1238.107552	1779.000000	1238.107552	50961.000000	1238.107552	1650.000000	1238.107552	1431.000000	1238.107552	1303.000000	1238.107552	1873.000000	1238.107552	1660.000000	1238.107552	2052.000000	1238.107552	3154.000000	1238.107552	2304.000000	1238.107552	2608.000000	1238.107552	2126.000000
1238.768737	1556.000000	1238.768737	2153.000000	1238.768737	1813.000000	1238.768737	51104.000000	1238.768737	1618.000000	1238.768737	1474.000000	1238.768737	1336.000000	1238.768737	1849.000000	1238.768737	1696.000000	1238.768737	2057.000000	1238.768737	3140.000000	1238.768737	2273.000000	1238.768737	2615.000000	1238.768737	2135.000000
1239.429864	1590.000000	1239.429864	2182.000000	1239.429864	1805.000000	1239.429864	50854.000000	1239.429864	1641.000000	1239.429864	1460.000000	1239.429864	1335.000000	1239.429864	1908.000000	1239.429864	1640.000000	1239.429864	2110.000000	1239.429864	3204.000000	1239.429864	2356.000000	1239.429864	2645.000000	1239.429864	2110.000000
1240.090933	1555.000000	1240.090933	2150.000000	1240.090933	1755.000000	1240.090933	51083.000000	1240.090933	1626.000000	1240.090933	1431.000000	1240.090933	1293.000000	1240.090933	1850.000000	1240.090933	1711.000000	1240.090933	2103.000000	1240.090933	3147.000000	1240.090933	2335.000000	1240.090933	2658.000000	1240.090933	2061.000000
1240.751944	1615.000000	1240.751944	2172.000000	1240.751944	1785.000000	1240.751944	51141.000000	1240.751944	1626.000000	1240.751944	1444.000000	1240.751944	1312.000000	1240.751944	1809.000000	1240.751944	1635.000000	1240.751944	2052.000000	1240.751944	3164.000000	1240.751944	2302.000000	1240.751944	2562.000000	1240.751944	2103.000000
1241.412896	1585.000000	1241.412896	2166.000000	1241.412896	1831.000000	1241.412896	51227.000000	1241.412896	1710.000000	1241.412896	1424.000000	1241.412896	1369.000000	1241.412896	1914.000000	1241.412896	1704.000000	1241.412896	2044.000000	1241.412896	3138.000000	1241.412896	2291.000000	1241.412896	2620.000000	1241.412896	2117.000000
1242.073791	1575.000000	1242.073791	2208.000000	1242.073791	1875.000000	1242.073791	50989.000000	1242.073791	1656.000000	1242.073791	1423.000000	1242.073791	1375.000000	1242.073791	1854.000000	1242.073791	1714.000000	1242.073791	2121.000000	1242.073791	3130.000000	1242.073791	2301.000000	1242.073791	2643.000000	1242.073791	2152.000000
1242.734628	1598.000000	1242.734628	2234.000000	1242.734628	1837.000000	1242.734628	51028.000000	1242.734628	1676.000000	1242.734628	1417.000000	1242.734628	1329.000000	1242.734628	1828.000000	1242.734628	1703.000000	1242.734628	2016.000000	1242.734628	3150.000000	1242.734628	2335.000000	1242.734628	2584.000000	1242.734628	2096.000000
1243.395406	1548.000000	1243.395406	2149.000000	1243.395406	1858.000000	1243.395406	51049.000000	1243.395406	1647.000000	1243.395406	1413.000000	1243.395406	1345.000000	1243.395406	1873.000000	1243.395406	1678.000000	1243.395406	2111.000000	1243.395406	3158.000000	1243.395406	2306.000000	1243.395406	2627.000000	1243.395406	2053.000000
1244.056127	1575.000000	1244.056127	2222.000000	1244.056127	1852.000000	1244.056127	50960.000000	1244.056127	1672.000000	1244.056127	1443.000000	1244.056127	1369.000000	1244.056127	1831.000000	1244.056127	1701.000000	1244.056127	2173.000000	1244.056127	3138.000000	1244.056127	2322.000000	1244.056127	2674.000000	1244.056127	2092.000000
1244.716789	1525.000000	1244.716789	2177.000000	1244.716789	1791.000000	1244.716789	51014.000000	1244.716789	1690.000000	1244.716789	1445.000000	1244.716789	1353.000000	1244.716789	1911.000000	1244.716789	1768.000000	1244.716789	2016.000000	1244.716789	3224.000000	1244.716789	2353.000000	1244.716789	2572.000000	1244.716789	2086.000000
1245.377394	1543.000000	1245.377394	2205.000000	1245.377394	1785.000000	1245.377394	50897.000000	1245.377394	1637.000000	1245.377394	1485.000000	1245.377394	1352.000000	1245.377394	1892.000000	1245.377394	1679.000000	1245.377394	2027.000000	1245.377394	3204.000000	1245.377394	2321.000000	1245.377394	2608.000000	1245.377394	2143.000000
1246.037940	1600.000000	1246.037940	2187.000000	1246.037940	1866.000000	1246.037940	51090.000000	1246.037940	1640.000000	1246.037940	1458.000000	1246.037940	1331.000000	1246.037940	1881.000000	1246.037940	1731.000000	1246.037940	2108.000000	1246.037940	3132.000000	1246.037940	2378.000000	1246.037940	2658.000000	1246.037940	2127.000000
1246.698428	1590.000000	1246.698428	2200.000000	1246.698428	1785.000000	1246.698428	51015.000000	1246.698428	1558.000000	1246.698428	1409.000000	1246.698428	1310.000000	1246.698428	1865.000000	1246.698428	1673.000000	1246.698428	2129.000000	1246.698428	3108.000000	1246.698428	2319.000000	1246.698428	2603.000000	1246.698428	2107.000000
1247.358859	1596.000000	1247.358859	2190.000000	1247.358859	1776.000000	1247.358859	51180.000000	1247.358859	1707.000000	1247.358859	1435.000000	1247.358859	1338.000000	1247.358859	1863.000000	1247.358859	1721.000000	1247.358859	2078.000000	1247.358859	3125.000000	1247.358859	2259.000000	1247.358859	2601.000000	1247.358859	2099.000000
1248.019231	1600.000000	1248.019231	2220.000000	1248.019231	1815.000000	1248.019231	51274.000000	1248.019231	1660.000000	1248.019231	1410.000000	1248.019231	1314.000000	1248.019231	1877.000000	1248.019231	1653.000000	1248.019231	2060.000000	1248.019231	3135.000000	1248.019231	2298.000000	1248.019231	2616.000000	1248.019231	2036.000000
