X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y
1189.018294	6152.000000	1189.018294	9155.000000	1189.018294	6113.000000	1189.018294	9534.000000	1189.018294	5740.000000	1189.018294	15133.000000	1189.018294	9847.000000	1189.018294	8089.000000	1189.018294	7220.000000	1189.018294	6604.000000	1189.018294	6101.000000	1189.018294	4175.000000	1189.018294	3564.000000
1189.683793	6084.000000	1189.683793	9266.000000	1189.683793	6206.000000	1189.683793	9665.000000	1189.683793	5930.000000	1189.683793	15392.000000	1189.683793	9764.000000	1189.683793	8123.000000	1189.683793	7094.000000	1189.683793	6683.000000	1189.683793	6033.000000	1189.683793	4258.000000	1189.683793	3651.000000
1190.349233	6055.000000	1190.349233	9107.000000	1190.349233	6097.000000	1190.349233	9583.000000	1190.349233	5867.000000	1190.349233	15250.000000	1190.349233	9892.000000	1190.349233	8054.000000	1190.349233	7266.000000	1190.349233	6609.000000	1190.349233	6017.000000	1190.349233	4231.000000	1190.349233	3547.000000
1191.014614	6081.000000	1191.014614	9083.000000	1191.014614	6081.000000	1191.014614	9588.000000	1191.014614	5753.000000	1191.014614	15008.000000	1191.014614	9857.000000	1191.014614	8100.000000	1191.014614	7141.000000	1191.014614	6614.000000	1191.014614	6133.000000	1191.014614	4055.000000	1191.014614	3548.000000
1191.679937	6000.000000	1191.679937	9086.000000	1191.679937	6067.000000	1191.679937	9491.000000	1191.679937	5713.000000	1191.679937	15346.000000	1191.679937	9980.000000	1191.679937	8027.000000	1191.679937	7097.000000	1191.679937	6508.000000	1191.679937	6106.000000	1191.679937	4094.000000	1191.679937	3538.000000
1192.345202	5933.000000	1192.345202	9065.000000	1192.345202	6140.000000	1192.345202	9563.000000	1192.345202	5843.000000	1192.345202	15303.000000	1192.345202	9942.000000	1192.345202	8002.000000	1192.345202	7179.000000	1192.345202	6608.000000	1192.345202	6083.000000	1192.345202	4096.000000	1192.345202	3591.000000
1193.010408	6032.000000	1193.010408	9169.000000	1193.010408	6199.000000	1193.010408	9607.000000	1193.010408	5825.000000	1193.010408	15080.000000	1193.010408	9832.000000	1193.010408	8180.000000	1193.010408	7170.000000	1193.010408	6651.000000	1193.010408	6036.000000	1193.010408	4082.000000	1193.010408	3510.000000
1193.675555	6010.000000	1193.675555	9255.000000	1193.675555	6082.000000	1193.675555	9667.000000	1193.675555	5911.000000	1193.675555	15118.000000	1193.675555	9845.000000	1193.675555	8074.000000	1193.675555	7078.000000	1193.675555	6567.000000	1193.675555	6001.000000	1193.675555	4160.000000	1193.675555	3533.000000
1194.340645	6088.000000	1194.340645	9222.000000	1194.340645	6197.000000	1194.340645	9560.000000	1194.340645	5862.000000	1194.340645	15359.000000	1194.340645	9896.000000	1194.340645	8056.000000	1194.340645	7177.000000	1194.340645	6628.000000	1194.340645	6144.000000	1194.340645	4150.000000	1194.340645	3551.000000
1195.005675	6069.000000	1195.005675	9103.000000	1195.005675	6136.000000	1195.005675	9542.000000	1195.005675	5736.000000	1195.005675	15333.000000	1195.005675	10036.000000	1195.005675	8028.000000	1195.005675	7300.000000	1195.005675	6658.000000	1195.005675	6193.000000	1195.005675	4161.000000	1195.005675	3443.000000
1195.670647	6127.000000	1195.670647	9310.000000	1195.670647	6241.000000	1195.670647	9529.000000	1195.670647	5685.000000	1195.670647	15191.000000	1195.670647	9834.000000	1195.670647	8137.000000	1195.670647	7014.000000	1195.670647	6653.000000	1195.670647	6133.000000	1195.670647	4088.000000	1195.670647	3459.000000
1196.335561	5971.000000	1196.335561	9101.000000	1196.335561	6122.000000	1196.335561	9726.000000	1196.335561	5752.000000	1196.335561	15289.000000	1196.335561	9878.000000	1196.335561	8072.000000	1196.335561	7078.000000	1196.335561	6673.000000	1196.335561	5983.000000	1196.335561	4196.000000	1196.335561	3546.000000
1197.000417	6076.000000	1197.000417	9233.000000	1197.000417	6235.000000	1197.000417	9606.000000	1197.000417	5761.000000	1197.000417	15168.000000	1197.000417	9953.000000	1197.000417	8158.000000	1197.000417	7312.000000	1197.000417	6575.000000	1197.000417	6105.000000	1197.000417	4158.000000	1197.000417	3618.000000
1197.665213	6088.000000	1197.665213	9186.000000	1197.665213	6266.000000	1197.665213	9700.000000	1197.665213	5717.000000	1197.665213	15070.000000	1197.665213	9818.000000	1197.665213	8165.000000	1197.665213	7089.000000	1197.665213	6749.000000	1197.665213	6097.000000	1197.665213	4231.000000	1197.665213	3557.000000
1198.329952	6108.000000	1198.329952	9238.000000	1198.329952	6221.000000	1198.329952	9808.000000	1198.329952	5796.000000	1198.329952	15244.000000	1198.329952	9994.000000	1198.329952	8150.000000	1198.329952	7223.000000	1198.329952	6640.000000	1198.329952	6145.000000	1198.329952	4099.000000	1198.329952	3539.000000
1198.994632	6055.000000	1198.994632	9215.000000	1198.994632	6294.000000	1198.994632	9614.000000	1198.994632	5886.000000	1198.994632	15161.000000	1198.994632	9925.000000	1198.994632	8197.000000	1198.994632	7153.000000	1198.994632	6654.000000	1198.994632	6170.000000	1198.994632	4135.000000	1198.994632	3584.000000
1199.659254	6164.000000	1199.659254	9312.000000	1199.659254	6146.000000	1199.659254	9595.000000	1199.659254	5906.000000	1199.659254	15280.000000	1199.659254	9967.000000	1199.659254	8161.000000	1199.659254	7137.000000	1199.659254	6704.000000	1199.659254	6185.000000	1199.659254	4132.000000	1199.659254	3593.000000
1200.323817	6196.000000	1200.323817	9304.000000	1200.323817	6189.000000	1200.323817	9590.000000	1200.323817	5894.000000	1200.323817	15208.000000	1200.323817	10041.000000	1200.323817	8357.000000	1200.323817	7229.000000	1200.323817	6685.000000	1200.323817	6003.000000	1200.323817	4217.000000	1200.323817	3584.000000
1200.988322	6184.000000	1200.988322	9399.000000	1200.988322	6198.000000	1200.988322	9621.000000	1200.988322	5845.000000	1200.988322	15117.000000	1200.988322	9991.000000	1200.988322	8057.000000	1200.988322	7334.000000	1200.988322	6597.000000	1200.988322	6172.000000	1200.988322	4252.000000	1200.988322	3622.000000
1201.652768	6167.000000	1201.652768	9258.000000	1201.652768	6137.000000	1201.652768	9655.000000	1201.652768	5819.000000	1201.652768	15448.000000	1201.652768	10010.000000	1201.652768	8131.000000	1201.652768	7363.000000	1201.652768	6797.000000	1201.652768	6087.000000	1201.652768	4139.000000	1201.652768	3561.000000
1202.317156	6172.000000	1202.317156	9143.000000	1202.317156	6322.000000	1202.317156	9581.000000	1202.317156	5804.000000	1202.317156	15313.000000	1202.317156	10105.000000	1202.317156	8206.000000	1202.317156	7282.000000	1202.317156	6749.000000	1202.317156	6160.000000	1202.317156	4151.000000	1202.317156	3664.000000
1202.981486	6144.000000	1202.981486	9333.000000	1202.981486	6192.000000	1202.981486	9414.000000	1202.981486	5856.000000	1202.981486	15332.000000	1202.981486	9922.000000	1202.981486	8156.000000	1202.981486	7308.000000	1202.981486	6911.000000	1202.981486	6088.000000	1202.981486	4176.000000	1202.981486	3656.000000
1203.645757	6157.000000	1203.645757	9390.000000	1203.645757	6143.000000	1203.645757	9729.000000	1203.645757	5969.000000	1203.645757	15468.000000	1203.645757	9905.000000	1203.645757	8150.000000	1203.645757	7324.000000	1203.645757	6842.000000	1203.645757	6230.000000	1203.645757	4071.000000	1203.645757	3605.000000
1204.309970	6171.000000	1204.309970	9260.000000	1204.309970	6292.000000	1204.309970	9563.000000	1204.309970	5857.000000	1204.309970	15343.000000	1204.309970	10197.000000	1204.309970	8093.000000	1204.309970	7310.000000	1204.309970	6790.000000	1204.309970	6129.000000	1204.309970	4136.000000	1204.309970	3558.000000
1204.974125	6260.000000	1204.974125	9288.000000	1204.974125	6193.000000	1204.974125	9544.000000	1204.974125	5919.000000	1204.974125	15586.000000	1204.974125	10198.000000	1204.974125	8252.000000	1204.974125	7349.000000	1204.974125	6823.000000	1204.974125	6320.000000	1204.974125	4210.000000	1204.974125	3562.000000
1205.638221	6074.000000	1205.638221	9325.000000	1205.638221	6265.000000	1205.638221	9853.000000	1205.638221	5845.000000	1205.638221	15448.000000	1205.638221	10016.000000	1205.638221	8227.000000	1205.638221	7396.000000	1205.638221	6883.000000	1205.638221	6218.000000	1205.638221	4172.000000	1205.638221	3626.000000
1206.302259	6187.000000	1206.302259	9266.000000	1206.302259	6267.000000	1206.302259	9815.000000	1206.302259	5848.000000	1206.302259	15391.000000	1206.302259	10106.000000	1206.302259	8247.000000	1206.302259	7387.000000	1206.302259	6925.000000	1206.302259	6136.000000	1206.302259	4213.000000	1206.302259	3668.000000
1206.966238	6113.000000	1206.966238	9371.000000	1206.966238	6335.000000	1206.966238	9755.000000	1206.966238	5901.000000	1206.966238	15527.000000	1206.966238	10222.000000	1206.966238	8370.000000	1206.966238	7343.000000	1206.966238	6846.000000	1206.966238	6184.000000	1206.966238	4155.000000	1206.966238	3680.000000
1207.630159	6268.000000	1207.630159	9266.000000	1207.630159	6158.000000	1207.630159	9740.000000	1207.630159	5862.000000	1207.630159	15588.000000	1207.630159	10275.000000	1207.630159	8300.000000	1207.630159	7500.000000	1207.630159	6820.000000	1207.630159	6154.000000	1207.630159	4267.000000	1207.630159	3652.000000
1208.294022	6216.000000	1208.294022	9435.000000	1208.294022	6340.000000	1208.294022	9780.000000	1208.294022	5950.000000	1208.294022	15519.000000	1208.294022	10044.000000	1208.294022	8437.000000	1208.294022	7549.000000	1208.294022	6796.000000	1208.294022	6210.000000	1208.294022	4224.000000	1208.294022	3816.000000
1208.957826	6249.000000	1208.957826	9328.000000	1208.957826	6172.000000	1208.957826	9752.000000	1208.957826	5857.000000	1208.957826	15566.000000	1208.957826	10203.000000	1208.957826	8500.000000	1208.957826	7635.000000	1208.957826	6968.000000	1208.957826	6201.000000	1208.957826	4229.000000	1208.957826	3609.000000
1209.621572	6264.000000	1209.621572	9289.000000	1209.621572	6291.000000	1209.621572	9694.000000	1209.621572	5880.000000	1209.621572	15388.000000	1209.621572	10273.000000	1209.621572	8541.000000	1209.621572	7445.000000	1209.621572	6934.000000	1209.621572	6119.000000	1209.621572	4225.000000	1209.621572	3669.000000
1210.285260	6226.000000	1210.285260	9447.000000	1210.285260	6313.000000	1210.285260	9943.000000	1210.285260	5907.000000	1210.285260	15720.000000	1210.285260	10280.000000	1210.285260	8404.000000	1210.285260	7472.000000	1210.285260	6916.000000	1210.285260	6306.000000	1210.285260	4242.000000	1210.285260	3685.000000
1210.948890	6227.000000	1210.948890	9274.000000	1210.948890	6234.000000	1210.948890	9845.000000	1210.948890	5991.000000	1210.948890	15652.000000	1210.948890	10303.000000	1210.948890	8447.000000	1210.948890	7548.000000	1210.948890	6956.000000	1210.948890	6259.000000	1210.948890	4170.000000	1210.948890	3683.000000
1211.612461	6297.000000	1211.612461	9375.000000	1211.612461	6344.000000	1211.612461	9752.000000	1211.612461	5989.000000	1211.612461	15534.000000	1211.612461	10202.000000	1211.612461	8429.000000	1211.612461	7468.000000	1211.612461	7044.000000	1211.612461	6246.000000	1211.612461	4136.000000	1211.612461	3611.000000
1212.275974	6174.000000	1212.275974	9497.000000	1212.275974	6264.000000	1212.275974	9754.000000	1212.275974	6055.000000	1212.275974	15628.000000	1212.275974	10283.000000	1212.275974	8448.000000	1212.275974	7472.000000	1212.275974	7056.000000	1212.275974	6250.000000	1212.275974	4251.000000	1212.275974	3692.000000
1212.939428	6255.000000	1212.939428	9347.000000	1212.939428	6307.000000	1212.939428	9707.000000	1212.939428	5901.000000	1212.939428	15846.000000	1212.939428	10311.000000	1212.939428	8564.000000	1212.939428	7595.000000	1212.939428	7001.000000	1212.939428	6382.000000	1212.939428	4358.000000	1212.939428	3658.000000
1213.602824	6235.000000	1213.602824	9277.000000	1213.602824	6406.000000	1213.602824	9787.000000	1213.602824	6060.000000	1213.602824	15558.000000	1213.602824	10259.000000	1213.602824	8481.000000	1213.602824	7499.000000	1213.602824	7165.000000	1213.602824	6225.000000	1213.602824	4293.000000	1213.602824	3708.000000
1214.266162	6224.000000	1214.266162	9399.000000	1214.266162	6319.000000	1214.266162	9918.000000	1214.266162	5994.000000	1214.266162	15621.000000	1214.266162	10196.000000	1214.266162	8469.000000	1214.266162	7588.000000	1214.266162	6975.000000	1214.266162	6340.000000	1214.266162	4309.000000	1214.266162	3671.000000
1214.929442	6296.000000	1214.929442	9421.000000	1214.929442	6301.000000	1214.929442	9901.000000	1214.929442	5811.000000	1214.929442	15614.000000	1214.929442	10195.000000	1214.929442	8375.000000	1214.929442	7751.000000	1214.929442	7060.000000	1214.929442	6331.000000	1214.929442	4344.000000	1214.929442	3676.000000
1215.592663	6087.000000	1215.592663	9347.000000	1215.592663	6366.000000	1215.592663	9733.000000	1215.592663	5965.000000	1215.592663	15560.000000	1215.592663	10392.000000	1215.592663	8356.000000	1215.592663	7558.000000	1215.592663	6970.000000	1215.592663	6358.000000	1215.592663	4214.000000	1215.592663	3730.000000
1216.255826	6168.000000	1216.255826	9386.000000	1216.255826	6285.000000	1216.255826	9699.000000	1216.255826	6077.000000	1216.255826	15845.000000	1216.255826	10219.000000	1216.255826	8474.000000	1216.255826	7548.000000	1216.255826	6958.000000	1216.255826	6375.000000	1216.255826	4273.000000	1216.255826	3672.000000
1216.918931	6157.000000	1216.918931	9360.000000	1216.918931	6441.000000	1216.918931	9677.000000	1216.918931	5941.000000	1216.918931	15715.000000	1216.918931	10266.000000	1216.918931	8565.000000	1216.918931	7582.000000	1216.918931	6988.000000	1216.918931	6320.000000	1216.918931	4349.000000	1216.918931	3674.000000
1217.581978	6184.000000	1217.581978	9256.000000	1217.581978	6269.000000	1217.581978	9766.000000	1217.581978	6100.000000	1217.581978	15668.000000	1217.581978	10162.000000	1217.581978	8416.000000	1217.581978	7440.000000	1217.581978	6899.000000	1217.581978	6313.000000	1217.581978	4310.000000	1217.581978	3694.000000
1218.244966	6227.000000	1218.244966	9394.000000	1218.244966	6365.000000	1218.244966	9904.000000	1218.244966	6060.000000	1218.244966	15732.000000	1218.244966	10299.000000	1218.244966	8474.000000	1218.244966	7561.000000	1218.244966	6912.000000	1218.244966	6271.000000	1218.244966	4124.000000	1218.244966	3614.000000
1218.907896	6201.000000	1218.907896	9568.000000	1218.907896	6305.000000	1218.907896	9817.000000	1218.907896	5979.000000	1218.907896	15747.000000	1218.907896	10368.000000	1218.907896	8415.000000	1218.907896	7511.000000	1218.907896	6912.000000	1218.907896	6309.000000	1218.907896	4298.000000	1218.907896	3680.000000
1219.570768	6199.000000	1219.570768	9479.000000	1219.570768	6337.000000	1219.570768	9749.000000	1219.570768	6000.000000	1219.570768	15592.000000	1219.570768	10269.000000	1219.570768	8462.000000	1219.570768	7543.000000	1219.570768	6899.000000	1219.570768	6277.000000	1219.570768	4238.000000	1219.570768	3666.000000
1220.233582	6298.000000	1220.233582	9352.000000	1220.233582	6461.000000	1220.233582	9754.000000	1220.233582	5987.000000	1220.233582	15536.000000	1220.233582	10254.000000	1220.233582	8561.000000	1220.233582	7606.000000	1220.233582	7108.000000	1220.233582	6267.000000	1220.233582	4293.000000	1220.233582	3661.000000
1220.896337	6251.000000	1220.896337	9397.000000	1220.896337	6403.000000	1220.896337	9888.000000	1220.896337	6126.000000	1220.896337	15578.000000	1220.896337	10250.000000	1220.896337	8478.000000	1220.896337	7502.000000	1220.896337	6958.000000	1220.896337	6396.000000	1220.896337	4306.000000	1220.896337	3770.000000
1221.559034	6262.000000	1221.559034	9410.000000	1221.559034	6371.000000	1221.559034	9843.000000	1221.559034	6043.000000	1221.559034	15759.000000	1221.559034	10475.000000	1221.559034	8501.000000	1221.559034	7513.000000	1221.559034	6902.000000	1221.559034	6321.000000	1221.559034	4280.000000	1221.559034	3673.000000
1222.221673	6286.000000	1222.221673	9491.000000	1222.221673	6245.000000	1222.221673	9882.000000	1222.221673	5933.000000	1222.221673	15676.000000	1222.221673	10151.000000	1222.221673	8484.000000	1222.221673	7651.000000	1222.221673	7034.000000	1222.221673	6360.000000	1222.221673	4384.000000	1222.221673	3704.000000
1222.884254	6330.000000	1222.884254	9401.000000	1222.884254	6415.000000	1222.884254	9848.000000	1222.884254	6092.000000	1222.884254	15526.000000	1222.884254	10272.000000	1222.884254	8468.000000	1222.884254	7547.000000	1222.884254	7061.000000	1222.884254	6353.000000	1222.884254	4281.000000	1222.884254	3694.000000
1223.546776	6322.000000	1223.546776	9569.000000	1223.546776	6317.000000	1223.546776	9853.000000	1223.546776	6146.000000	1223.546776	15692.000000	1223.546776	10367.000000	1223.546776	8432.000000	1223.546776	7760.000000	1223.546776	7082.000000	1223.546776	6337.000000	1223.546776	4339.000000	1223.546776	3762.000000
1224.209240	6267.000000	1224.209240	9434.000000	1224.209240	6370.000000	1224.209240	9895.000000	1224.209240	5971.000000	1224.209240	15737.000000	1224.209240	10314.000000	1224.209240	8501.000000	1224.209240	7675.000000	1224.209240	7141.000000	1224.209240	6298.000000	1224.209240	4318.000000	1224.209240	3658.000000
1224.871646	6273.000000	1224.871646	9470.000000	1224.871646	6448.000000	1224.871646	9793.000000	1224.871646	6183.000000	1224.871646	15856.000000	1224.871646	10381.000000	1224.871646	8535.000000	1224.871646	7573.000000	1224.871646	6997.000000	1224.871646	6308.000000	1224.871646	4363.000000	1224.871646	3719.000000
1225.533994	6214.000000	1225.533994	9423.000000	1225.533994	6346.000000	1225.533994	9903.000000	1225.533994	6065.000000	1225.533994	15697.000000	1225.533994	10486.000000	1225.533994	8459.000000	1225.533994	7683.000000	1225.533994	7113.000000	1225.533994	6260.000000	1225.533994	4339.000000	1225.533994	3712.000000
1226.196284	6313.000000	1226.196284	9474.000000	1226.196284	6356.000000	1226.196284	9898.000000	1226.196284	6080.000000	1226.196284	15839.000000	1226.196284	10599.000000	1226.196284	8498.000000	1226.196284	7671.000000	1226.196284	7076.000000	1226.196284	6415.000000	1226.196284	4279.000000	1226.196284	3764.000000
1226.858515	6181.000000	1226.858515	9492.000000	1226.858515	6354.000000	1226.858515	9835.000000	1226.858515	6082.000000	1226.858515	15812.000000	1226.858515	10469.000000	1226.858515	8583.000000	1226.858515	7667.000000	1226.858515	7047.000000	1226.858515	6421.000000	1226.858515	4168.000000	1226.858515	3662.000000
1227.520688	6235.000000	1227.520688	9503.000000	1227.520688	6379.000000	1227.520688	9896.000000	1227.520688	6075.000000	1227.520688	15814.000000	1227.520688	10364.000000	1227.520688	8616.000000	1227.520688	7849.000000	1227.520688	7144.000000	1227.520688	6413.000000	1227.520688	4443.000000	1227.520688	3718.000000
1228.182803	6374.000000	1228.182803	9532.000000	1228.182803	6420.000000	1228.182803	9896.000000	1228.182803	6113.000000	1228.182803	15785.000000	1228.182803	10429.000000	1228.182803	8715.000000	1228.182803	7782.000000	1228.182803	7179.000000	1228.182803	6273.000000	1228.182803	4289.000000	1228.182803	3757.000000
1228.844860	6324.000000	1228.844860	9360.000000	1228.844860	6480.000000	1228.844860	10024.000000	1228.844860	6152.000000	1228.844860	15949.000000	1228.844860	10424.000000	1228.844860	8593.000000	1228.844860	7680.000000	1228.844860	7304.000000	1228.844860	6378.000000	1228.844860	4375.000000	1228.844860	3797.000000
1229.506859	6288.000000	1229.506859	9460.000000	1229.506859	6300.000000	1229.506859	9965.000000	1229.506859	6057.000000	1229.506859	15890.000000	1229.506859	10678.000000	1229.506859	8676.000000	1229.506859	7800.000000	1229.506859	7146.000000	1229.506859	6361.000000	1229.506859	4332.000000	1229.506859	3829.000000
1230.168800	6229.000000	1230.168800	9620.000000	1230.168800	6507.000000	1230.168800	9965.000000	1230.168800	6041.000000	1230.168800	15836.000000	1230.168800	10442.000000	1230.168800	8537.000000	1230.168800	7700.000000	1230.168800	7197.000000	1230.168800	6311.000000	1230.168800	4336.000000	1230.168800	3721.000000
1230.830682	6209.000000	1230.830682	9405.000000	1230.830682	6344.000000	1230.830682	10018.000000	1230.830682	6177.000000	1230.830682	15742.000000	1230.830682	10538.000000	1230.830682	8713.000000	1230.830682	7556.000000	1230.830682	7076.000000	1230.830682	6378.000000	1230.830682	4374.000000	1230.830682	3650.000000
1231.492506	6319.000000	1231.492506	9524.000000	1231.492506	6356.000000	1231.492506	9955.000000	1231.492506	6131.000000	1231.492506	15859.000000	1231.492506	10506.000000	1231.492506	8718.000000	1231.492506	7771.000000	1231.492506	7241.000000	1231.492506	6445.000000	1231.492506	4357.000000	1231.492506	3752.000000
1232.154272	6428.000000	1232.154272	9574.000000	1232.154272	6453.000000	1232.154272	10010.000000	1232.154272	6202.000000	1232.154272	15959.000000	1232.154272	10550.000000	1232.154272	8698.000000	1232.154272	7900.000000	1232.154272	7298.000000	1232.154272	6370.000000	1232.154272	4344.000000	1232.154272	3753.000000
1232.815980	6383.000000	1232.815980	9610.000000	1232.815980	6493.000000	1232.815980	9886.000000	1232.815980	6127.000000	1232.815980	16029.000000	1232.815980	10694.000000	1232.815980	8772.000000	1232.815980	7708.000000	1232.815980	7226.000000	1232.815980	6382.000000	1232.815980	4433.000000	1232.815980	3899.000000
1233.477630	6426.000000	1233.477630	9623.000000	1233.477630	6462.000000	1233.477630	9869.000000	1233.477630	6075.000000	1233.477630	16228.000000	1233.477630	10533.000000	1233.477630	8627.000000	1233.477630	7923.000000	1233.477630	7192.000000	1233.477630	6345.000000	1233.477630	4409.000000	1233.477630	3802.000000
1234.139222	6340.000000	1234.139222	9533.000000	1234.139222	6490.000000	1234.139222	9959.000000	1234.139222	6120.000000	1234.139222	15955.000000	1234.139222	10526.000000	1234.139222	8710.000000	1234.139222	7874.000000	1234.139222	7229.000000	1234.139222	6516.000000	1234.139222	4385.000000	1234.139222	3795.000000
1234.800756	6371.000000	1234.800756	9567.000000	1234.800756	6403.000000	1234.800756	10043.000000	1234.800756	6132.000000	1234.800756	16061.000000	1234.800756	10746.000000	1234.800756	8842.000000	1234.800756	7988.000000	1234.800756	7263.000000	1234.800756	6441.000000	1234.800756	4433.000000	1234.800756	3841.000000
1235.462231	6378.000000	1235.462231	9625.000000	1235.462231	6483.000000	1235.462231	10071.000000	1235.462231	6112.000000	1235.462231	16012.000000	1235.462231	10408.000000	1235.462231	8812.000000	1235.462231	7913.000000	1235.462231	7361.000000	1235.462231	6565.000000	1235.462231	4283.000000	1235.462231	3809.000000
1236.123649	6410.000000	1236.123649	9581.000000	1236.123649	6545.000000	1236.123649	10113.000000	1236.123649	6252.000000	1236.123649	16024.000000	1236.123649	10628.000000	1236.123649	8761.000000	1236.123649	7940.000000	1236.123649	7348.000000	1236.123649	6374.000000	1236.123649	4362.000000	1236.123649	3831.000000
1236.785008	6305.000000	1236.785008	9641.000000	1236.785008	6469.000000	1236.785008	9965.000000	1236.785008	6119.000000	1236.785008	16052.000000	1236.785008	10596.000000	1236.785008	8895.000000	1236.785008	7845.000000	1236.785008	7322.000000	1236.785008	6390.000000	1236.785008	4373.000000	1236.785008	3743.000000
1237.446309	6498.000000	1237.446309	9537.000000	1237.446309	6548.000000	1237.446309	9994.000000	1237.446309	6111.000000	1237.446309	15914.000000	1237.446309	10830.000000	1237.446309	8697.000000	1237.446309	7801.000000	1237.446309	7456.000000	1237.446309	6507.000000	1237.446309	4463.000000	1237.446309	3789.000000
1238.107552	6309.000000	1238.107552	9588.000000	1238.107552	6615.000000	1238.107552	10027.000000	1238.107552	6168.000000	1238.107552	15912.000000	1238.107552	10817.000000	1238.107552	8803.000000	1238.107552	7910.000000	1238.107552	7345.000000	1238.107552	6378.000000	1238.107552	4315.000000	1238.107552	3805.000000
1238.768737	6407.000000	1238.768737	9502.000000	1238.768737	6460.000000	1238.768737	9981.000000	1238.768737	6176.000000	1238.768737	15781.000000	1238.768737	10663.000000	1238.768737	8886.000000	1238.768737	7962.000000	1238.768737	7384.000000	1238.768737	6439.000000	1238.768737	4489.000000	1238.768737	3777.000000
1239.429864	6411.000000	1239.429864	9711.000000	1239.429864	6559.000000	1239.429864	9968.000000	1239.429864	6204.000000	1239.429864	16177.000000	1239.429864	10669.000000	1239.429864	8873.000000	1239.429864	7979.000000	1239.429864	7405.000000	1239.429864	6372.000000	1239.429864	4415.000000	1239.429864	3793.000000
1240.090933	6444.000000	1240.090933	9714.000000	1240.090933	6532.000000	1240.090933	9967.000000	1240.090933	6192.000000	1240.090933	16085.000000	1240.090933	10634.000000	1240.090933	8793.000000	1240.090933	7872.000000	1240.090933	7325.000000	1240.090933	6378.000000	1240.090933	4400.000000	1240.090933	3857.000000
1240.751944	6461.000000	1240.751944	9778.000000	1240.751944	6532.000000	1240.751944	9901.000000	1240.751944	6284.000000	1240.751944	16165.000000	1240.751944	10803.000000	1240.751944	8813.000000	1240.751944	8058.000000	1240.751944	7362.000000	1240.751944	6419.000000	1240.751944	4377.000000	1240.751944	3959.000000
1241.412896	6439.000000	1241.412896	9560.000000	1241.412896	6511.000000	1241.412896	10139.000000	1241.412896	6231.000000	1241.412896	16245.000000	1241.412896	10686.000000	1241.412896	8893.000000	1241.412896	7941.000000	1241.412896	7463.000000	1241.412896	6389.000000	1241.412896	4403.000000	1241.412896	3922.000000
1242.073791	6267.000000	1242.073791	9609.000000	1242.073791	6616.000000	1242.073791	10047.000000	1242.073791	6083.000000	1242.073791	16132.000000	1242.073791	10735.000000	1242.073791	8946.000000	1242.073791	7844.000000	1242.073791	7388.000000	1242.073791	6470.000000	1242.073791	4501.000000	1242.073791	3871.000000
1242.734628	6395.000000	1242.734628	9549.000000	1242.734628	6490.000000	1242.734628	9957.000000	1242.734628	6243.000000	1242.734628	16050.000000	1242.734628	10760.000000	1242.734628	8902.000000	1242.734628	8010.000000	1242.734628	7487.000000	1242.734628	6593.000000	1242.734628	4475.000000	1242.734628	3768.000000
1243.395406	6432.000000	1243.395406	9610.000000	1243.395406	6643.000000	1243.395406	10058.000000	1243.395406	6241.000000	1243.395406	16190.000000	1243.395406	10796.000000	1243.395406	8983.000000	1243.395406	7945.000000	1243.395406	7370.000000	1243.395406	6398.000000	1243.395406	4431.000000	1243.395406	3832.000000
1244.056127	6334.000000	1244.056127	9568.000000	1244.056127	6607.000000	1244.056127	10122.000000	1244.056127	6124.000000	1244.056127	16190.000000	1244.056127	10767.000000	1244.056127	8993.000000	1244.056127	8058.000000	1244.056127	7396.000000	1244.056127	6520.000000	1244.056127	4470.000000	1244.056127	3873.000000
1244.716789	6279.000000	1244.716789	9650.000000	1244.716789	6682.000000	1244.716789	10120.000000	1244.716789	6147.000000	1244.716789	16057.000000	1244.716789	10642.000000	1244.716789	8969.000000	1244.716789	7959.000000	1244.716789	7421.000000	1244.716789	6625.000000	1244.716789	4431.000000	1244.716789	3849.000000
1245.377394	6414.000000	1245.377394	9713.000000	1245.377394	6678.000000	1245.377394	10002.000000	1245.377394	6146.000000	1245.377394	16081.000000	1245.377394	10743.000000	1245.377394	8950.000000	1245.377394	8015.000000	1245.377394	7449.000000	1245.377394	6495.000000	1245.377394	4457.000000	1245.377394	3811.000000
1246.037940	6512.000000	1246.037940	9629.000000	1246.037940	6472.000000	1246.037940	9975.000000	1246.037940	6141.000000	1246.037940	15957.000000	1246.037940	10871.000000	1246.037940	8964.000000	1246.037940	7922.000000	1246.037940	7387.000000	1246.037940	6415.000000	1246.037940	4483.000000	1246.037940	3835.000000
1246.698428	6361.000000	1246.698428	9704.000000	1246.698428	6569.000000	1246.698428	10007.000000	1246.698428	6202.000000	1246.698428	16286.000000	1246.698428	10790.000000	1246.698428	8991.000000	1246.698428	7996.000000	1246.698428	7454.000000	1246.698428	6519.000000	1246.698428	4542.000000	1246.698428	3925.000000
1247.358859	6485.000000	1247.358859	9653.000000	1247.358859	6648.000000	1247.358859	10096.000000	1247.358859	6215.000000	1247.358859	16089.000000	1247.358859	10740.000000	1247.358859	8811.000000	1247.358859	8162.000000	1247.358859	7537.000000	1247.358859	6391.000000	1247.358859	4365.000000	1247.358859	3908.000000
