X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y
635.248826	3045.000000	635.248826	4162.000000	635.248826	4455.000000	635.248826	3989.000000	635.248826	4742.000000	635.248826	5294.000000	635.248826	4223.000000	635.248826	4952.000000	635.248826	7082.000000	635.248826	3733.000000	635.248826	3614.000000	635.248826	4182.000000
635.963145	2974.000000	635.963145	4122.000000	635.963145	4474.000000	635.963145	4049.000000	635.963145	4711.000000	635.963145	5252.000000	635.963145	4154.000000	635.963145	4929.000000	635.963145	7058.000000	635.963145	3735.000000	635.963145	3586.000000	635.963145	4211.000000
636.677401	2986.000000	636.677401	4183.000000	636.677401	4432.000000	636.677401	3955.000000	636.677401	4700.000000	636.677401	5189.000000	636.677401	4139.000000	636.677401	4882.000000	636.677401	7184.000000	636.677401	3705.000000	636.677401	3599.000000	636.677401	4272.000000
637.391593	3008.000000	637.391593	4169.000000	637.391593	4499.000000	637.391593	4022.000000	637.391593	4677.000000	637.391593	5353.000000	637.391593	4151.000000	637.391593	4928.000000	637.391593	7063.000000	637.391593	3710.000000	637.391593	3614.000000	637.391593	4143.000000
638.105723	2965.000000	638.105723	4126.000000	638.105723	4440.000000	638.105723	3973.000000	638.105723	4662.000000	638.105723	5298.000000	638.105723	4205.000000	638.105723	4894.000000	638.105723	7064.000000	638.105723	3740.000000	638.105723	3592.000000	638.105723	4214.000000
638.819789	3116.000000	638.819789	4045.000000	638.819789	4295.000000	638.819789	3903.000000	638.819789	4719.000000	638.819789	5275.000000	638.819789	4174.000000	638.819789	4975.000000	638.819789	7111.000000	638.819789	3793.000000	638.819789	3545.000000	638.819789	4116.000000
639.533792	3006.000000	639.533792	4106.000000	639.533792	4414.000000	639.533792	3921.000000	639.533792	4704.000000	639.533792	5331.000000	639.533792	4213.000000	639.533792	4897.000000	639.533792	7058.000000	639.533792	3773.000000	639.533792	3635.000000	639.533792	4134.000000
640.247732	2975.000000	640.247732	4095.000000	640.247732	4415.000000	640.247732	4019.000000	640.247732	4658.000000	640.247732	5324.000000	640.247732	4212.000000	640.247732	4995.000000	640.247732	6999.000000	640.247732	3737.000000	640.247732	3569.000000	640.247732	4279.000000
640.961608	3012.000000	640.961608	4114.000000	640.961608	4407.000000	640.961608	4041.000000	640.961608	4705.000000	640.961608	5397.000000	640.961608	4235.000000	640.961608	4918.000000	640.961608	7101.000000	640.961608	3745.000000	640.961608	3650.000000	640.961608	4215.000000
641.675422	2988.000000	641.675422	4206.000000	641.675422	4490.000000	641.675422	3951.000000	641.675422	4716.000000	641.675422	5251.000000	641.675422	4135.000000	641.675422	4778.000000	641.675422	7063.000000	641.675422	3734.000000	641.675422	3513.000000	641.675422	4175.000000
642.389172	2963.000000	642.389172	4182.000000	642.389172	4408.000000	642.389172	3983.000000	642.389172	4705.000000	642.389172	5254.000000	642.389172	4145.000000	642.389172	4940.000000	642.389172	7108.000000	642.389172	3757.000000	642.389172	3598.000000	642.389172	4240.000000
643.102860	2993.000000	643.102860	4104.000000	643.102860	4473.000000	643.102860	3982.000000	643.102860	4755.000000	643.102860	5309.000000	643.102860	4206.000000	643.102860	4952.000000	643.102860	7215.000000	643.102860	3732.000000	643.102860	3586.000000	643.102860	4214.000000
643.816484	3002.000000	643.816484	4157.000000	643.816484	4462.000000	643.816484	3961.000000	643.816484	4782.000000	643.816484	5377.000000	643.816484	4151.000000	643.816484	5011.000000	643.816484	7137.000000	643.816484	3645.000000	643.816484	3611.000000	643.816484	4190.000000
644.530045	2984.000000	644.530045	4090.000000	644.530045	4397.000000	644.530045	3976.000000	644.530045	4760.000000	644.530045	5220.000000	644.530045	4143.000000	644.530045	4972.000000	644.530045	7358.000000	644.530045	3822.000000	644.530045	3621.000000	644.530045	4207.000000
645.243543	2989.000000	645.243543	4139.000000	645.243543	4484.000000	645.243543	3945.000000	645.243543	4825.000000	645.243543	5270.000000	645.243543	4198.000000	645.243543	5080.000000	645.243543	7330.000000	645.243543	3632.000000	645.243543	3564.000000	645.243543	4272.000000
645.956978	3032.000000	645.956978	4043.000000	645.956978	4385.000000	645.956978	4056.000000	645.956978	4779.000000	645.956978	5328.000000	645.956978	4202.000000	645.956978	5049.000000	645.956978	7385.000000	645.956978	3684.000000	645.956978	3652.000000	645.956978	4087.000000
646.670350	3010.000000	646.670350	4098.000000	646.670350	4460.000000	646.670350	3994.000000	646.670350	4677.000000	646.670350	5270.000000	646.670350	4091.000000	646.670350	4925.000000	646.670350	7350.000000	646.670350	3609.000000	646.670350	3607.000000	646.670350	4244.000000
647.383659	3027.000000	647.383659	4103.000000	647.383659	4448.000000	647.383659	3968.000000	647.383659	4705.000000	647.383659	5336.000000	647.383659	4175.000000	647.383659	4979.000000	647.383659	7270.000000	647.383659	3618.000000	647.383659	3575.000000	647.383659	4226.000000
648.096904	2974.000000	648.096904	4156.000000	648.096904	4399.000000	648.096904	3950.000000	648.096904	4731.000000	648.096904	5332.000000	648.096904	4131.000000	648.096904	4889.000000	648.096904	7354.000000	648.096904	3692.000000	648.096904	3549.000000	648.096904	4290.000000
648.810087	3040.000000	648.810087	4216.000000	648.810087	4457.000000	648.810087	3931.000000	648.810087	4821.000000	648.810087	5314.000000	648.810087	4112.000000	648.810087	4863.000000	648.810087	7153.000000	648.810087	3738.000000	648.810087	3567.000000	648.810087	4200.000000
649.523206	3007.000000	649.523206	4141.000000	649.523206	4427.000000	649.523206	4040.000000	649.523206	4760.000000	649.523206	5309.000000	649.523206	4168.000000	649.523206	4990.000000	649.523206	7262.000000	649.523206	3697.000000	649.523206	3529.000000	649.523206	4095.000000
650.236263	2987.000000	650.236263	4149.000000	650.236263	4537.000000	650.236263	3941.000000	650.236263	4722.000000	650.236263	5249.000000	650.236263	4136.000000	650.236263	4989.000000	650.236263	7151.000000	650.236263	3714.000000	650.236263	3625.000000	650.236263	4080.000000
650.949256	3025.000000	650.949256	4151.000000	650.949256	4487.000000	650.949256	3981.000000	650.949256	4788.000000	650.949256	5220.000000	650.949256	4124.000000	650.949256	4882.000000	650.949256	7209.000000	650.949256	3714.000000	650.949256	3540.000000	650.949256	4084.000000
651.662187	3019.000000	651.662187	4209.000000	651.662187	4360.000000	651.662187	3895.000000	651.662187	4771.000000	651.662187	5305.000000	651.662187	4168.000000	651.662187	4908.000000	651.662187	7169.000000	651.662187	3651.000000	651.662187	3610.000000	651.662187	4208.000000
652.375054	2937.000000	652.375054	4190.000000	652.375054	4415.000000	652.375054	3925.000000	652.375054	4771.000000	652.375054	5116.000000	652.375054	4167.000000	652.375054	4855.000000	652.375054	7159.000000	652.375054	3617.000000	652.375054	3604.000000	652.375054	4232.000000
653.087858	3030.000000	653.087858	4103.000000	653.087858	4361.000000	653.087858	3847.000000	653.087858	4645.000000	653.087858	5293.000000	653.087858	4094.000000	653.087858	4909.000000	653.087858	7023.000000	653.087858	3638.000000	653.087858	3570.000000	653.087858	4181.000000
653.800600	2934.000000	653.800600	4051.000000	653.800600	4433.000000	653.800600	3933.000000	653.800600	4645.000000	653.800600	5211.000000	653.800600	4098.000000	653.800600	4796.000000	653.800600	7063.000000	653.800600	3635.000000	653.800600	3535.000000	653.800600	4166.000000
654.513278	2935.000000	654.513278	4112.000000	654.513278	4385.000000	654.513278	3911.000000	654.513278	4591.000000	654.513278	5200.000000	654.513278	4118.000000	654.513278	4855.000000	654.513278	7019.000000	654.513278	3635.000000	654.513278	3495.000000	654.513278	4149.000000
655.225893	2952.000000	655.225893	4129.000000	655.225893	4370.000000	655.225893	3865.000000	655.225893	4646.000000	655.225893	5217.000000	655.225893	4184.000000	655.225893	4769.000000	655.225893	7159.000000	655.225893	3669.000000	655.225893	3569.000000	655.225893	4205.000000
655.938445	2931.000000	655.938445	4059.000000	655.938445	4376.000000	655.938445	3853.000000	655.938445	4767.000000	655.938445	5239.000000	655.938445	4019.000000	655.938445	4833.000000	655.938445	7150.000000	655.938445	3606.000000	655.938445	3516.000000	655.938445	4197.000000
656.650935	2971.000000	656.650935	4075.000000	656.650935	4386.000000	656.650935	4043.000000	656.650935	4630.000000	656.650935	5282.000000	656.650935	4105.000000	656.650935	4928.000000	656.650935	7134.000000	656.650935	3673.000000	656.650935	3565.000000	656.650935	4179.000000
657.363361	2985.000000	657.363361	4044.000000	657.363361	4375.000000	657.363361	3915.000000	657.363361	4615.000000	657.363361	5138.000000	657.363361	4133.000000	657.363361	4865.000000	657.363361	7098.000000	657.363361	3711.000000	657.363361	3532.000000	657.363361	4158.000000
658.075724	2944.000000	658.075724	4124.000000	658.075724	4405.000000	658.075724	3854.000000	658.075724	4577.000000	658.075724	5170.000000	658.075724	4072.000000	658.075724	4902.000000	658.075724	7020.000000	658.075724	3659.000000	658.075724	3565.000000	658.075724	4235.000000
658.788024	2977.000000	658.788024	4114.000000	658.788024	4292.000000	658.788024	3942.000000	658.788024	4656.000000	658.788024	5225.000000	658.788024	4173.000000	658.788024	4827.000000	658.788024	7187.000000	658.788024	3607.000000	658.788024	3549.000000	658.788024	4119.000000
659.500262	2904.000000	659.500262	4100.000000	659.500262	4305.000000	659.500262	3923.000000	659.500262	4717.000000	659.500262	5237.000000	659.500262	4121.000000	659.500262	4707.000000	659.500262	7058.000000	659.500262	3707.000000	659.500262	3577.000000	659.500262	4156.000000
660.212436	2962.000000	660.212436	4015.000000	660.212436	4316.000000	660.212436	3817.000000	660.212436	4585.000000	660.212436	5182.000000	660.212436	3973.000000	660.212436	4797.000000	660.212436	7029.000000	660.212436	3678.000000	660.212436	3574.000000	660.212436	4230.000000
660.924547	2938.000000	660.924547	4040.000000	660.924547	4369.000000	660.924547	3888.000000	660.924547	4627.000000	660.924547	5181.000000	660.924547	4137.000000	660.924547	4816.000000	660.924547	7055.000000	660.924547	3651.000000	660.924547	3551.000000	660.924547	4108.000000
661.636596	2964.000000	661.636596	4045.000000	661.636596	4383.000000	661.636596	3908.000000	661.636596	4674.000000	661.636596	5093.000000	661.636596	4089.000000	661.636596	4784.000000	661.636596	6978.000000	661.636596	3618.000000	661.636596	3514.000000	661.636596	4133.000000
662.348581	2995.000000	662.348581	4158.000000	662.348581	4398.000000	662.348581	3889.000000	662.348581	4684.000000	662.348581	5226.000000	662.348581	4054.000000	662.348581	4859.000000	662.348581	7152.000000	662.348581	3601.000000	662.348581	3583.000000	662.348581	4121.000000
663.060504	2943.000000	663.060504	4076.000000	663.060504	4376.000000	663.060504	3797.000000	663.060504	4541.000000	663.060504	5143.000000	663.060504	4145.000000	663.060504	4885.000000	663.060504	6946.000000	663.060504	3617.000000	663.060504	3513.000000	663.060504	4163.000000
663.772363	2942.000000	663.772363	4088.000000	663.772363	4302.000000	663.772363	3899.000000	663.772363	4656.000000	663.772363	5155.000000	663.772363	4192.000000	663.772363	4926.000000	663.772363	7090.000000	663.772363	3651.000000	663.772363	3559.000000	663.772363	4167.000000
664.484160	2976.000000	664.484160	4158.000000	664.484160	4438.000000	664.484160	3884.000000	664.484160	4648.000000	664.484160	5199.000000	664.484160	4055.000000	664.484160	4934.000000	664.484160	7116.000000	664.484160	3601.000000	664.484160	3478.000000	664.484160	4068.000000
665.195893	3012.000000	665.195893	4114.000000	665.195893	4321.000000	665.195893	3929.000000	665.195893	4609.000000	665.195893	5223.000000	665.195893	4113.000000	665.195893	4906.000000	665.195893	7014.000000	665.195893	3654.000000	665.195893	3568.000000	665.195893	4200.000000
665.907564	3010.000000	665.907564	4056.000000	665.907564	4447.000000	665.907564	3864.000000	665.907564	4641.000000	665.907564	5172.000000	665.907564	4137.000000	665.907564	4927.000000	665.907564	7068.000000	665.907564	3678.000000	665.907564	3544.000000	665.907564	4192.000000
666.619172	2910.000000	666.619172	4024.000000	666.619172	4392.000000	666.619172	3851.000000	666.619172	4703.000000	666.619172	5276.000000	666.619172	4101.000000	666.619172	4850.000000	666.619172	7139.000000	666.619172	3636.000000	666.619172	3567.000000	666.619172	4223.000000
667.330717	3012.000000	667.330717	4199.000000	667.330717	4417.000000	667.330717	3910.000000	667.330717	4686.000000	667.330717	5363.000000	667.330717	4007.000000	667.330717	4846.000000	667.330717	7178.000000	667.330717	3674.000000	667.330717	3560.000000	667.330717	4192.000000
668.042199	2973.000000	668.042199	4177.000000	668.042199	4465.000000	668.042199	3926.000000	668.042199	4691.000000	668.042199	5269.000000	668.042199	4081.000000	668.042199	4954.000000	668.042199	7202.000000	668.042199	3563.000000	668.042199	3571.000000	668.042199	4059.000000
668.753618	2954.000000	668.753618	3988.000000	668.753618	4448.000000	668.753618	3935.000000	668.753618	4647.000000	668.753618	5282.000000	668.753618	4043.000000	668.753618	4902.000000	668.753618	7205.000000	668.753618	3595.000000	668.753618	3536.000000	668.753618	4207.000000
669.464974	2938.000000	669.464974	4081.000000	669.464974	4377.000000	669.464974	3991.000000	669.464974	4697.000000	669.464974	5232.000000	669.464974	4165.000000	669.464974	4884.000000	669.464974	7124.000000	669.464974	3683.000000	669.464974	3611.000000	669.464974	4121.000000
670.176268	3002.000000	670.176268	4083.000000	670.176268	4426.000000	670.176268	3981.000000	670.176268	4681.000000	670.176268	5312.000000	670.176268	4168.000000	670.176268	4930.000000	670.176268	7175.000000	670.176268	3674.000000	670.176268	3529.000000	670.176268	4179.000000
670.887498	2920.000000	670.887498	4087.000000	670.887498	4479.000000	670.887498	3940.000000	670.887498	4720.000000	670.887498	5215.000000	670.887498	4223.000000	670.887498	4958.000000	670.887498	7310.000000	670.887498	3732.000000	670.887498	3574.000000	670.887498	4276.000000
671.598666	2964.000000	671.598666	4097.000000	671.598666	4466.000000	671.598666	3967.000000	671.598666	4767.000000	671.598666	5278.000000	671.598666	4098.000000	671.598666	5007.000000	671.598666	7272.000000	671.598666	3615.000000	671.598666	3590.000000	671.598666	4201.000000
672.309770	2965.000000	672.309770	4180.000000	672.309770	4472.000000	672.309770	3917.000000	672.309770	4698.000000	672.309770	5211.000000	672.309770	4249.000000	672.309770	5041.000000	672.309770	7342.000000	672.309770	3719.000000	672.309770	3527.000000	672.309770	4176.000000
673.020812	2976.000000	673.020812	4087.000000	673.020812	4520.000000	673.020812	3953.000000	673.020812	4839.000000	673.020812	5178.000000	673.020812	4151.000000	673.020812	4890.000000	673.020812	7241.000000	673.020812	3671.000000	673.020812	3529.000000	673.020812	4195.000000
673.731791	3015.000000	673.731791	4111.000000	673.731791	4474.000000	673.731791	3930.000000	673.731791	4674.000000	673.731791	5278.000000	673.731791	4155.000000	673.731791	4955.000000	673.731791	7296.000000	673.731791	3699.000000	673.731791	3530.000000	673.731791	4117.000000
674.442707	3025.000000	674.442707	4056.000000	674.442707	4368.000000	674.442707	3915.000000	674.442707	4813.000000	674.442707	5222.000000	674.442707	4075.000000	674.442707	4907.000000	674.442707	7133.000000	674.442707	3623.000000	674.442707	3519.000000	674.442707	4109.000000
675.153561	2966.000000	675.153561	4165.000000	675.153561	4463.000000	675.153561	3907.000000	675.153561	4798.000000	675.153561	5174.000000	675.153561	4219.000000	675.153561	5036.000000	675.153561	7206.000000	675.153561	3750.000000	675.153561	3575.000000	675.153561	4124.000000
675.864351	2980.000000	675.864351	4111.000000	675.864351	4396.000000	675.864351	3958.000000	675.864351	4795.000000	675.864351	5266.000000	675.864351	4114.000000	675.864351	4975.000000	675.864351	7197.000000	675.864351	3701.000000	675.864351	3572.000000	675.864351	4216.000000
