X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y
1620.809702	4528.000000	1620.809702	7867.000000	1620.809702	5237.000000	1620.809702	9546.000000	1620.809702	5406.000000	1620.809702	6698.000000	1620.809702	5089.000000	1620.809702	3831.000000	1620.809702	3115.000000	1620.809702	2947.000000	1620.809702	8881.000000	1620.809702	4261.000000
1621.437332	4575.000000	1621.437332	7662.000000	1621.437332	5310.000000	1621.437332	9724.000000	1621.437332	5334.000000	1621.437332	6609.000000	1621.437332	5138.000000	1621.437332	3925.000000	1621.437332	3163.000000	1621.437332	2973.000000	1621.437332	8831.000000	1621.437332	4339.000000
1622.064907	4529.000000	1622.064907	7794.000000	1622.064907	5115.000000	1622.064907	9619.000000	1622.064907	5319.000000	1622.064907	6773.000000	1622.064907	5132.000000	1622.064907	3786.000000	1622.064907	3119.000000	1622.064907	2870.000000	1622.064907	8870.000000	1622.064907	4279.000000
1622.692427	4508.000000	1622.692427	7615.000000	1622.692427	5138.000000	1622.692427	9683.000000	1622.692427	5383.000000	1622.692427	6684.000000	1622.692427	5060.000000	1622.692427	3879.000000	1622.692427	3177.000000	1622.692427	2818.000000	1622.692427	8651.000000	1622.692427	4297.000000
1623.319893	4455.000000	1623.319893	7589.000000	1623.319893	5232.000000	1623.319893	9731.000000	1623.319893	5278.000000	1623.319893	6686.000000	1623.319893	5087.000000	1623.319893	3872.000000	1623.319893	3103.000000	1623.319893	2860.000000	1623.319893	8860.000000	1623.319893	4260.000000
1623.947304	4482.000000	1623.947304	7685.000000	1623.947304	5245.000000	1623.947304	9725.000000	1623.947304	5338.000000	1623.947304	6725.000000	1623.947304	5220.000000	1623.947304	3836.000000	1623.947304	3105.000000	1623.947304	2838.000000	1623.947304	8778.000000	1623.947304	4238.000000
1624.574659	4466.000000	1624.574659	7668.000000	1624.574659	5278.000000	1624.574659	9618.000000	1624.574659	5353.000000	1624.574659	6656.000000	1624.574659	5130.000000	1624.574659	3854.000000	1624.574659	3153.000000	1624.574659	2897.000000	1624.574659	8896.000000	1624.574659	4277.000000
1625.201960	4524.000000	1625.201960	7533.000000	1625.201960	5303.000000	1625.201960	9576.000000	1625.201960	5312.000000	1625.201960	6693.000000	1625.201960	5182.000000	1625.201960	3846.000000	1625.201960	3176.000000	1625.201960	2884.000000	1625.201960	8909.000000	1625.201960	4270.000000
1625.829206	4400.000000	1625.829206	7612.000000	1625.829206	5176.000000	1625.829206	9746.000000	1625.829206	5270.000000	1625.829206	6532.000000	1625.829206	5062.000000	1625.829206	3682.000000	1625.829206	3099.000000	1625.829206	2797.000000	1625.829206	8604.000000	1625.829206	4284.000000
1626.456397	4499.000000	1626.456397	7709.000000	1626.456397	5304.000000	1626.456397	9660.000000	1626.456397	5375.000000	1626.456397	6701.000000	1626.456397	5176.000000	1626.456397	3845.000000	1626.456397	3160.000000	1626.456397	2864.000000	1626.456397	8787.000000	1626.456397	4320.000000
1627.083533	4455.000000	1627.083533	7669.000000	1627.083533	5266.000000	1627.083533	9609.000000	1627.083533	5267.000000	1627.083533	6591.000000	1627.083533	5180.000000	1627.083533	3769.000000	1627.083533	3152.000000	1627.083533	2881.000000	1627.083533	8771.000000	1627.083533	4160.000000
1627.710614	4493.000000	1627.710614	7548.000000	1627.710614	5191.000000	1627.710614	9634.000000	1627.710614	5302.000000	1627.710614	6709.000000	1627.710614	5136.000000	1627.710614	3754.000000	1627.710614	3141.000000	1627.710614	2937.000000	1627.710614	8836.000000	1627.710614	4327.000000
1628.337640	4505.000000	1628.337640	7808.000000	1628.337640	5164.000000	1628.337640	9738.000000	1628.337640	5277.000000	1628.337640	6532.000000	1628.337640	5068.000000	1628.337640	3849.000000	1628.337640	3082.000000	1628.337640	2844.000000	1628.337640	8711.000000	1628.337640	4167.000000
1628.964612	4511.000000	1628.964612	7636.000000	1628.964612	5151.000000	1628.964612	9678.000000	1628.964612	5367.000000	1628.964612	6643.000000	1628.964612	4995.000000	1628.964612	3842.000000	1628.964612	3093.000000	1628.964612	2903.000000	1628.964612	8927.000000	1628.964612	4307.000000
1629.591528	4531.000000	1629.591528	7718.000000	1629.591528	5236.000000	1629.591528	9624.000000	1629.591528	5386.000000	1629.591528	6626.000000	1629.591528	5138.000000	1629.591528	3824.000000	1629.591528	3087.000000	1629.591528	2913.000000	1629.591528	8741.000000	1629.591528	4228.000000
1630.218390	4483.000000	1630.218390	7710.000000	1630.218390	5298.000000	1630.218390	9762.000000	1630.218390	5217.000000	1630.218390	6648.000000	1630.218390	5102.000000	1630.218390	3767.000000	1630.218390	3028.000000	1630.218390	2855.000000	1630.218390	8872.000000	1630.218390	4253.000000
1630.845197	4526.000000	1630.845197	7703.000000	1630.845197	5323.000000	1630.845197	9613.000000	1630.845197	5261.000000	1630.845197	6525.000000	1630.845197	5069.000000	1630.845197	3830.000000	1630.845197	3027.000000	1630.845197	2881.000000	1630.845197	8803.000000	1630.845197	4331.000000
1631.471949	4503.000000	1631.471949	7636.000000	1631.471949	5237.000000	1631.471949	9701.000000	1631.471949	5381.000000	1631.471949	6728.000000	1631.471949	5180.000000	1631.471949	3905.000000	1631.471949	3070.000000	1631.471949	2854.000000	1631.471949	8861.000000	1631.471949	4299.000000
1632.098646	4526.000000	1632.098646	7679.000000	1632.098646	5120.000000	1632.098646	9678.000000	1632.098646	5362.000000	1632.098646	6660.000000	1632.098646	5135.000000	1632.098646	3763.000000	1632.098646	3110.000000	1632.098646	2850.000000	1632.098646	8875.000000	1632.098646	4350.000000
1632.725289	4568.000000	1632.725289	7761.000000	1632.725289	5244.000000	1632.725289	9701.000000	1632.725289	5335.000000	1632.725289	6522.000000	1632.725289	5130.000000	1632.725289	3818.000000	1632.725289	3079.000000	1632.725289	2916.000000	1632.725289	8937.000000	1632.725289	4263.000000
1633.351876	4481.000000	1633.351876	7773.000000	1633.351876	5290.000000	1633.351876	9634.000000	1633.351876	5226.000000	1633.351876	6521.000000	1633.351876	5045.000000	1633.351876	3882.000000	1633.351876	3197.000000	1633.351876	2878.000000	1633.351876	8753.000000	1633.351876	4174.000000
1633.978409	4640.000000	1633.978409	7767.000000	1633.978409	5312.000000	1633.978409	9644.000000	1633.978409	5208.000000	1633.978409	6637.000000	1633.978409	5160.000000	1633.978409	3848.000000	1633.978409	3061.000000	1633.978409	2915.000000	1633.978409	8934.000000	1633.978409	4170.000000
1634.604887	4548.000000	1634.604887	7621.000000	1634.604887	5166.000000	1634.604887	9721.000000	1634.604887	5252.000000	1634.604887	6772.000000	1634.604887	5152.000000	1634.604887	3862.000000	1634.604887	3126.000000	1634.604887	2822.000000	1634.604887	8872.000000	1634.604887	4217.000000
1635.231310	4529.000000	1635.231310	7688.000000	1635.231310	5308.000000	1635.231310	9654.000000	1635.231310	5373.000000	1635.231310	6624.000000	1635.231310	5005.000000	1635.231310	3928.000000	1635.231310	3227.000000	1635.231310	2940.000000	1635.231310	8902.000000	1635.231310	4282.000000
1635.857678	4550.000000	1635.857678	7884.000000	1635.857678	5270.000000	1635.857678	9608.000000	1635.857678	5366.000000	1635.857678	6743.000000	1635.857678	5075.000000	1635.857678	3861.000000	1635.857678	3002.000000	1635.857678	2835.000000	1635.857678	8853.000000	1635.857678	4266.000000
1636.483991	4610.000000	1636.483991	7645.000000	1636.483991	5264.000000	1636.483991	9719.000000	1636.483991	5330.000000	1636.483991	6841.000000	1636.483991	5172.000000	1636.483991	3776.000000	1636.483991	3089.000000	1636.483991	2882.000000	1636.483991	8915.000000	1636.483991	4294.000000
1637.110250	4602.000000	1637.110250	7773.000000	1637.110250	5209.000000	1637.110250	9779.000000	1637.110250	5429.000000	1637.110250	6861.000000	1637.110250	5222.000000	1637.110250	3956.000000	1637.110250	3059.000000	1637.110250	2804.000000	1637.110250	8888.000000	1637.110250	4395.000000
1637.736454	4522.000000	1637.736454	7781.000000	1637.736454	5214.000000	1637.736454	9811.000000	1637.736454	5373.000000	1637.736454	6628.000000	1637.736454	5230.000000	1637.736454	3821.000000	1637.736454	3160.000000	1637.736454	2920.000000	1637.736454	8813.000000	1637.736454	4348.000000
1638.362603	4577.000000	1638.362603	7775.000000	1638.362603	5344.000000	1638.362603	9715.000000	1638.362603	5384.000000	1638.362603	6816.000000	1638.362603	5302.000000	1638.362603	3793.000000	1638.362603	3144.000000	1638.362603	2865.000000	1638.362603	8902.000000	1638.362603	4351.000000
1638.988697	4633.000000	1638.988697	7721.000000	1638.988697	5317.000000	1638.988697	9703.000000	1638.988697	5437.000000	1638.988697	6836.000000	1638.988697	5275.000000	1638.988697	3793.000000	1638.988697	3165.000000	1638.988697	2922.000000	1638.988697	8830.000000	1638.988697	4402.000000
1639.614736	4686.000000	1639.614736	7828.000000	1639.614736	5316.000000	1639.614736	9715.000000	1639.614736	5424.000000	1639.614736	6690.000000	1639.614736	5253.000000	1639.614736	3876.000000	1639.614736	3124.000000	1639.614736	2932.000000	1639.614736	8689.000000	1639.614736	4330.000000
1640.240721	4705.000000	1640.240721	7759.000000	1640.240721	5312.000000	1640.240721	9801.000000	1640.240721	5473.000000	1640.240721	6832.000000	1640.240721	5222.000000	1640.240721	3939.000000	1640.240721	3167.000000	1640.240721	2985.000000	1640.240721	9190.000000	1640.240721	4360.000000
1640.866651	4610.000000	1640.866651	7914.000000	1640.866651	5369.000000	1640.866651	9841.000000	1640.866651	5379.000000	1640.866651	6823.000000	1640.866651	5200.000000	1640.866651	3973.000000	1640.866651	3149.000000	1640.866651	2873.000000	1640.866651	8948.000000	1640.866651	4383.000000
1641.492526	4793.000000	1641.492526	7954.000000	1641.492526	5331.000000	1641.492526	9970.000000	1641.492526	5398.000000	1641.492526	6940.000000	1641.492526	5258.000000	1641.492526	3915.000000	1641.492526	3250.000000	1641.492526	3021.000000	1641.492526	8919.000000	1641.492526	4328.000000
1642.118346	4776.000000	1642.118346	7889.000000	1642.118346	5474.000000	1642.118346	9873.000000	1642.118346	5466.000000	1642.118346	6805.000000	1642.118346	5417.000000	1642.118346	3944.000000	1642.118346	3166.000000	1642.118346	3015.000000	1642.118346	9026.000000	1642.118346	4489.000000
1642.744112	4747.000000	1642.744112	7868.000000	1642.744112	5346.000000	1642.744112	9887.000000	1642.744112	5462.000000	1642.744112	6919.000000	1642.744112	5424.000000	1642.744112	3969.000000	1642.744112	3273.000000	1642.744112	2986.000000	1642.744112	9049.000000	1642.744112	4388.000000
1643.369823	4835.000000	1643.369823	7931.000000	1643.369823	5429.000000	1643.369823	9833.000000	1643.369823	5482.000000	1643.369823	6778.000000	1643.369823	5327.000000	1643.369823	3925.000000	1643.369823	3269.000000	1643.369823	3000.000000	1643.369823	9032.000000	1643.369823	4532.000000
1643.995479	4889.000000	1643.995479	7906.000000	1643.995479	5537.000000	1643.995479	9972.000000	1643.995479	5468.000000	1643.995479	6917.000000	1643.995479	5383.000000	1643.995479	3939.000000	1643.995479	3277.000000	1643.995479	3024.000000	1643.995479	9078.000000	1643.995479	4455.000000
1644.621080	4853.000000	1644.621080	7971.000000	1644.621080	5402.000000	1644.621080	10035.000000	1644.621080	5569.000000	1644.621080	7022.000000	1644.621080	5519.000000	1644.621080	4022.000000	1644.621080	3214.000000	1644.621080	3147.000000	1644.621080	9038.000000	1644.621080	4388.000000
1645.246626	4873.000000	1645.246626	7903.000000	1645.246626	5423.000000	1645.246626	9945.000000	1645.246626	5554.000000	1645.246626	6946.000000	1645.246626	5284.000000	1645.246626	4091.000000	1645.246626	3260.000000	1645.246626	3005.000000	1645.246626	9183.000000	1645.246626	4456.000000
1645.872118	4862.000000	1645.872118	7935.000000	1645.872118	5496.000000	1645.872118	9909.000000	1645.872118	5531.000000	1645.872118	6893.000000	1645.872118	5476.000000	1645.872118	4017.000000	1645.872118	3331.000000	1645.872118	3031.000000	1645.872118	9081.000000	1645.872118	4469.000000
1646.497555	4801.000000	1646.497555	7928.000000	1646.497555	5684.000000	1646.497555	9934.000000	1646.497555	5617.000000	1646.497555	7062.000000	1646.497555	5435.000000	1646.497555	4134.000000	1646.497555	3342.000000	1646.497555	3065.000000	1646.497555	9188.000000	1646.497555	4566.000000
1647.122938	4895.000000	1647.122938	8062.000000	1647.122938	5573.000000	1647.122938	10060.000000	1647.122938	5661.000000	1647.122938	6966.000000	1647.122938	5369.000000	1647.122938	4120.000000	1647.122938	3316.000000	1647.122938	3043.000000	1647.122938	9209.000000	1647.122938	4593.000000
1647.748266	4876.000000	1647.748266	8027.000000	1647.748266	5586.000000	1647.748266	10051.000000	1647.748266	5658.000000	1647.748266	7084.000000	1647.748266	5483.000000	1647.748266	3996.000000	1647.748266	3289.000000	1647.748266	3132.000000	1647.748266	9319.000000	1647.748266	4608.000000
1648.373539	4925.000000	1648.373539	7947.000000	1648.373539	5537.000000	1648.373539	10078.000000	1648.373539	5599.000000	1648.373539	6994.000000	1648.373539	5515.000000	1648.373539	4019.000000	1648.373539	3280.000000	1648.373539	3058.000000	1648.373539	9192.000000	1648.373539	4582.000000
1648.998757	4954.000000	1648.998757	8119.000000	1648.998757	5575.000000	1648.998757	9976.000000	1648.998757	5588.000000	1648.998757	7083.000000	1648.998757	5513.000000	1648.998757	4010.000000	1648.998757	3324.000000	1648.998757	3119.000000	1648.998757	9284.000000	1648.998757	4559.000000
1649.623920	5024.000000	1649.623920	8140.000000	1649.623920	5494.000000	1649.623920	10039.000000	1649.623920	5704.000000	1649.623920	7082.000000	1649.623920	5511.000000	1649.623920	4128.000000	1649.623920	3316.000000	1649.623920	3152.000000	1649.623920	9203.000000	1649.623920	4705.000000
1650.249029	5103.000000	1650.249029	8134.000000	1650.249029	5622.000000	1650.249029	10271.000000	1650.249029	5906.000000	1650.249029	7050.000000	1650.249029	5614.000000	1650.249029	4134.000000	1650.249029	3419.000000	1650.249029	3110.000000	1650.249029	9344.000000	1650.249029	4615.000000
1650.874083	5007.000000	1650.874083	8033.000000	1650.874083	5755.000000	1650.874083	10141.000000	1650.874083	5696.000000	1650.874083	7051.000000	1650.874083	5492.000000	1650.874083	4133.000000	1650.874083	3457.000000	1650.874083	3187.000000	1650.874083	9233.000000	1650.874083	4600.000000
1651.499083	5079.000000	1651.499083	8086.000000	1651.499083	5617.000000	1651.499083	10021.000000	1651.499083	5737.000000	1651.499083	7073.000000	1651.499083	5705.000000	1651.499083	4189.000000	1651.499083	3411.000000	1651.499083	3066.000000	1651.499083	9257.000000	1651.499083	4691.000000
1652.124028	5154.000000	1652.124028	8105.000000	1652.124028	5794.000000	1652.124028	10127.000000	1652.124028	5789.000000	1652.124028	7134.000000	1652.124028	5673.000000	1652.124028	4239.000000	1652.124028	3452.000000	1652.124028	3246.000000	1652.124028	9354.000000	1652.124028	4715.000000
1652.748918	5240.000000	1652.748918	8217.000000	1652.748918	5777.000000	1652.748918	10100.000000	1652.748918	5734.000000	1652.748918	7252.000000	1652.748918	5532.000000	1652.748918	4245.000000	1652.748918	3464.000000	1652.748918	3175.000000	1652.748918	9423.000000	1652.748918	4677.000000
1653.373753	5250.000000	1653.373753	8261.000000	1653.373753	5745.000000	1653.373753	10134.000000	1653.373753	5695.000000	1653.373753	7159.000000	1653.373753	5726.000000	1653.373753	4249.000000	1653.373753	3472.000000	1653.373753	3248.000000	1653.373753	9290.000000	1653.373753	4713.000000
1653.998534	5305.000000	1653.998534	8254.000000	1653.998534	5847.000000	1653.998534	10304.000000	1653.998534	5840.000000	1653.998534	7147.000000	1653.998534	5748.000000	1653.998534	4244.000000	1653.998534	3480.000000	1653.998534	3288.000000	1653.998534	9312.000000	1653.998534	4833.000000
1654.623260	5382.000000	1654.623260	8243.000000	1654.623260	5843.000000	1654.623260	10209.000000	1654.623260	5812.000000	1654.623260	7365.000000	1654.623260	5892.000000	1654.623260	4208.000000	1654.623260	3529.000000	1654.623260	3280.000000	1654.623260	9483.000000	1654.623260	4876.000000
1655.247932	5342.000000	1655.247932	8363.000000	1655.247932	5821.000000	1655.247932	10277.000000	1655.247932	5947.000000	1655.247932	7428.000000	1655.247932	5702.000000	1655.247932	4294.000000	1655.247932	3535.000000	1655.247932	3319.000000	1655.247932	9461.000000	1655.247932	4806.000000
1655.872548	5360.000000	1655.872548	8408.000000	1655.872548	5949.000000	1655.872548	10214.000000	1655.872548	5869.000000	1655.872548	7470.000000	1655.872548	5730.000000	1655.872548	4273.000000	1655.872548	3582.000000	1655.872548	3303.000000	1655.872548	9575.000000	1655.872548	4894.000000
1656.497111	5369.000000	1656.497111	8396.000000	1656.497111	5891.000000	1656.497111	10264.000000	1656.497111	5937.000000	1656.497111	7343.000000	1656.497111	5844.000000	1656.497111	4334.000000	1656.497111	3611.000000	1656.497111	3328.000000	1656.497111	9406.000000	1656.497111	4899.000000
1657.121618	5437.000000	1657.121618	8337.000000	1657.121618	5967.000000	1657.121618	10438.000000	1657.121618	5910.000000	1657.121618	7380.000000	1657.121618	5829.000000	1657.121618	4371.000000	1657.121618	3622.000000	1657.121618	3379.000000	1657.121618	9589.000000	1657.121618	4773.000000
1657.746071	5469.000000	1657.746071	8541.000000	1657.746071	6042.000000	1657.746071	10387.000000	1657.746071	5940.000000	1657.746071	7390.000000	1657.746071	5973.000000	1657.746071	4422.000000	1657.746071	3610.000000	1657.746071	3397.000000	1657.746071	9488.000000	1657.746071	4798.000000
1658.370469	5453.000000	1658.370469	8338.000000	1658.370469	6109.000000	1658.370469	10372.000000	1658.370469	5928.000000	1658.370469	7441.000000	1658.370469	5927.000000	1658.370469	4417.000000	1658.370469	3730.000000	1658.370469	3451.000000	1658.370469	9592.000000	1658.370469	5023.000000
1658.994813	5580.000000	1658.994813	8482.000000	1658.994813	6061.000000	1658.994813	10348.000000	1658.994813	5986.000000	1658.994813	7478.000000	1658.994813	5924.000000	1658.994813	4336.000000	1658.994813	3611.000000	1658.994813	3412.000000	1658.994813	9570.000000	1658.994813	4946.000000
1659.619102	5486.000000	1659.619102	8491.000000	1659.619102	6042.000000	1659.619102	10394.000000	1659.619102	5940.000000	1659.619102	7517.000000	1659.619102	5856.000000	1659.619102	4327.000000	1659.619102	3734.000000	1659.619102	3389.000000	1659.619102	9524.000000	1659.619102	4995.000000
1660.243336	5530.000000	1660.243336	8423.000000	1660.243336	5975.000000	1660.243336	10451.000000	1660.243336	6018.000000	1660.243336	7437.000000	1660.243336	6025.000000	1660.243336	4474.000000	1660.243336	3726.000000	1660.243336	3463.000000	1660.243336	9468.000000	1660.243336	5030.000000
1660.867516	5475.000000	1660.867516	8439.000000	1660.867516	6010.000000	1660.867516	10325.000000	1660.867516	6052.000000	1660.867516	7512.000000	1660.867516	5978.000000	1660.867516	4449.000000	1660.867516	3677.000000	1660.867516	3464.000000	1660.867516	9660.000000	1660.867516	4917.000000
1661.491641	5446.000000	1661.491641	8589.000000	1661.491641	6012.000000	1661.491641	10563.000000	1661.491641	5976.000000	1661.491641	7551.000000	1661.491641	5931.000000	1661.491641	4496.000000	1661.491641	3714.000000	1661.491641	3466.000000	1661.491641	9548.000000	1661.491641	4906.000000
1662.115712	5482.000000	1662.115712	8486.000000	1662.115712	5955.000000	1662.115712	10429.000000	1662.115712	5918.000000	1662.115712	7472.000000	1662.115712	5989.000000	1662.115712	4506.000000	1662.115712	3699.000000	1662.115712	3514.000000	1662.115712	9780.000000	1662.115712	4897.000000
1662.739728	5439.000000	1662.739728	8491.000000	1662.739728	6091.000000	1662.739728	10533.000000	1662.739728	6047.000000	1662.739728	7597.000000	1662.739728	6059.000000	1662.739728	4519.000000	1662.739728	3722.000000	1662.739728	3414.000000	1662.739728	9664.000000	1662.739728	4954.000000
1663.363689	5507.000000	1663.363689	8481.000000	1663.363689	5878.000000	1663.363689	10387.000000	1663.363689	5931.000000	1663.363689	7509.000000	1663.363689	5984.000000	1663.363689	4390.000000	1663.363689	3744.000000	1663.363689	3454.000000	1663.363689	9641.000000	1663.363689	4909.000000
1663.987596	5506.000000	1663.987596	8463.000000	1663.987596	6089.000000	1663.987596	10471.000000	1663.987596	5991.000000	1663.987596	7530.000000	1663.987596	5881.000000	1663.987596	4527.000000	1663.987596	3667.000000	1663.987596	3484.000000	1663.987596	9539.000000	1663.987596	4924.000000
1664.611448	5483.000000	1664.611448	8519.000000	1664.611448	6015.000000	1664.611448	10285.000000	1664.611448	5892.000000	1664.611448	7516.000000	1664.611448	5996.000000	1664.611448	4367.000000	1664.611448	3743.000000	1664.611448	3518.000000	1664.611448	9497.000000	1664.611448	4931.000000
1665.235246	5466.000000	1665.235246	8395.000000	1665.235246	5834.000000	1665.235246	10443.000000	1665.235246	5831.000000	1665.235246	7505.000000	1665.235246	5922.000000	1665.235246	4491.000000	1665.235246	3643.000000	1665.235246	3393.000000	1665.235246	9659.000000	1665.235246	4887.000000
1665.858989	5334.000000	1665.858989	8425.000000	1665.858989	5974.000000	1665.858989	10360.000000	1665.858989	5933.000000	1665.858989	7423.000000	1665.858989	5957.000000	1665.858989	4423.000000	1665.858989	3667.000000	1665.858989	3493.000000	1665.858989	9515.000000	1665.858989	4948.000000
1666.482677	5452.000000	1666.482677	8562.000000	1666.482677	5916.000000	1666.482677	10414.000000	1666.482677	5872.000000	1666.482677	7474.000000	1666.482677	5910.000000	1666.482677	4504.000000	1666.482677	3635.000000	1666.482677	3454.000000	1666.482677	9444.000000	1666.482677	4941.000000
1667.106311	5440.000000	1667.106311	8469.000000	1667.106311	5921.000000	1667.106311	10302.000000	1667.106311	5935.000000	1667.106311	7335.000000	1667.106311	5839.000000	1667.106311	4415.000000	1667.106311	3614.000000	1667.106311	3358.000000	1667.106311	9517.000000	1667.106311	4770.000000
1667.729891	5406.000000	1667.729891	8415.000000	1667.729891	5919.000000	1667.729891	10416.000000	1667.729891	6004.000000	1667.729891	7526.000000	1667.729891	5880.000000	1667.729891	4418.000000	1667.729891	3529.000000	1667.729891	3338.000000	1667.729891	9542.000000	1667.729891	5039.000000
1668.353416	5299.000000	1668.353416	8370.000000	1668.353416	5769.000000	1668.353416	10341.000000	1668.353416	5963.000000	1668.353416	7483.000000	1668.353416	5773.000000	1668.353416	4403.000000	1668.353416	3610.000000	1668.353416	3333.000000	1668.353416	9585.000000	1668.353416	4852.000000
1668.976886	5303.000000	1668.976886	8390.000000	1668.976886	5903.000000	1668.976886	10531.000000	1668.976886	5873.000000	1668.976886	7394.000000	1668.976886	5844.000000	1668.976886	4365.000000	1668.976886	3639.000000	1668.976886	3356.000000	1668.976886	9403.000000	1668.976886	4893.000000
1669.600302	5328.000000	1669.600302	8295.000000	1669.600302	5816.000000	1669.600302	10214.000000	1669.600302	5920.000000	1669.600302	7351.000000	1669.600302	5858.000000	1669.600302	4350.000000	1669.600302	3613.000000	1669.600302	3377.000000	1669.600302	9359.000000	1669.600302	4854.000000
1670.223663	5317.000000	1670.223663	8199.000000	1670.223663	5891.000000	1670.223663	10371.000000	1670.223663	5856.000000	1670.223663	7379.000000	1670.223663	5684.000000	1670.223663	4274.000000	1670.223663	3546.000000	1670.223663	3316.000000	1670.223663	9506.000000	1670.223663	4864.000000
1670.846970	5213.000000	1670.846970	8418.000000	1670.846970	5763.000000	1670.846970	10187.000000	1670.846970	5954.000000	1670.846970	7512.000000	1670.846970	5744.000000	1670.846970	4258.000000	1670.846970	3549.000000	1670.846970	3310.000000	1670.846970	9411.000000	1670.846970	4768.000000
1671.470222	5194.000000	1671.470222	8275.000000	1671.470222	5769.000000	1671.470222	10219.000000	1671.470222	5917.000000	1671.470222	7422.000000	1671.470222	5819.000000	1671.470222	4161.000000	1671.470222	3489.000000	1671.470222	3317.000000	1671.470222	9412.000000	1671.470222	4847.000000
1672.093419	5215.000000	1672.093419	8301.000000	1672.093419	5798.000000	1672.093419	10193.000000	1672.093419	5792.000000	1672.093419	7372.000000	1672.093419	5766.000000	1672.093419	4239.000000	1672.093419	3630.000000	1672.093419	3299.000000	1672.093419	9388.000000	1672.093419	4821.000000
1672.716563	5145.000000	1672.716563	8148.000000	1672.716563	5840.000000	1672.716563	10107.000000	1672.716563	5803.000000	1672.716563	7418.000000	1672.716563	5805.000000	1672.716563	4244.000000	1672.716563	3548.000000	1672.716563	3263.000000	1672.716563	9252.000000	1672.716563	4823.000000
1673.339651	5123.000000	1673.339651	8285.000000	1673.339651	5678.000000	1673.339651	10284.000000	1673.339651	5887.000000	1673.339651	7297.000000	1673.339651	5678.000000	1673.339651	4359.000000	1673.339651	3615.000000	1673.339651	3313.000000	1673.339651	9370.000000	1673.339651	4772.000000
1673.962685	5091.000000	1673.962685	8268.000000	1673.962685	5701.000000	1673.962685	10127.000000	1673.962685	5751.000000	1673.962685	7251.000000	1673.962685	5863.000000	1673.962685	4234.000000	1673.962685	3552.000000	1673.962685	3244.000000	1673.962685	9444.000000	1673.962685	4665.000000
1674.585665	5178.000000	1674.585665	8152.000000	1674.585665	5689.000000	1674.585665	10194.000000	1674.585665	5870.000000	1674.585665	7254.000000	1674.585665	5691.000000	1674.585665	4146.000000	1674.585665	3509.000000	1674.585665	3289.000000	1674.585665	9288.000000	1674.585665	4772.000000
1675.208590	5168.000000	1675.208590	8130.000000	1675.208590	5674.000000	1675.208590	10191.000000	1675.208590	5871.000000	1675.208590	7265.000000	1675.208590	5783.000000	1675.208590	4241.000000	1675.208590	3523.000000	1675.208590	3230.000000	1675.208590	9470.000000	1675.208590	4664.000000
1675.831461	5083.000000	1675.831461	8169.000000	1675.831461	5726.000000	1675.831461	10129.000000	1675.831461	5737.000000	1675.831461	7182.000000	1675.831461	5831.000000	1675.831461	4188.000000	1675.831461	3481.000000	1675.831461	3208.000000	1675.831461	9432.000000	1675.831461	4703.000000
1676.454277	5023.000000	1676.454277	8135.000000	1676.454277	5624.000000	1676.454277	9965.000000	1676.454277	5731.000000	1676.454277	7177.000000	1676.454277	5557.000000	1676.454277	4256.000000	1676.454277	3521.000000	1676.454277	3231.000000	1676.454277	9263.000000	1676.454277	4685.000000
1677.077039	5034.000000	1677.077039	8192.000000	1677.077039	5565.000000	1677.077039	10218.000000	1677.077039	5637.000000	1677.077039	7316.000000	1677.077039	5710.000000	1677.077039	4237.000000	1677.077039	3455.000000	1677.077039	3257.000000	1677.077039	9452.000000	1677.077039	4591.000000
1677.699746	5033.000000	1677.699746	8209.000000	1677.699746	5716.000000	1677.699746	10164.000000	1677.699746	5666.000000	1677.699746	7199.000000	1677.699746	5686.000000	1677.699746	4161.000000	1677.699746	3416.000000	1677.699746	3145.000000	1677.699746	9513.000000	1677.699746	4717.000000
1678.322398	4957.000000	1678.322398	8148.000000	1678.322398	5534.000000	1678.322398	10107.000000	1678.322398	5682.000000	1678.322398	7269.000000	1678.322398	5605.000000	1678.322398	4051.000000	1678.322398	3345.000000	1678.322398	3287.000000	1678.322398	9389.000000	1678.322398	4624.000000
1678.944997	4962.000000	1678.944997	8112.000000	1678.944997	5517.000000	1678.944997	10098.000000	1678.944997	5764.000000	1678.944997	7224.000000	1678.944997	5551.000000	1678.944997	4146.000000	1678.944997	3381.000000	1678.944997	3178.000000	1678.944997	9320.000000	1678.944997	4648.000000
1679.567541	4917.000000	1679.567541	8037.000000	1679.567541	5585.000000	1679.567541	10093.000000	1679.567541	5619.000000	1679.567541	7104.000000	1679.567541	5642.000000	1679.567541	4176.000000	1679.567541	3421.000000	1679.567541	3213.000000	1679.567541	9348.000000	1679.567541	4537.000000
1680.190030	4882.000000	1680.190030	7983.000000	1680.190030	5438.000000	1680.190030	10292.000000	1680.190030	5770.000000	1680.190030	7078.000000	1680.190030	5594.000000	1680.190030	4167.000000	1680.190030	3280.000000	1680.190030	3225.000000	1680.190030	9222.000000	1680.190030	4554.000000
