X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y
1365.946647	7936.000000	1365.946647	5670.000000	1365.946647	4659.000000	1365.946647	4290.000000	1365.946647	6178.000000	1365.946647	3804.000000	1365.946647	2764.000000	1365.946647	1531.000000	1365.946647	8222.000000	1365.946647	5240.000000	1365.946647	6726.000000	1365.946647	5490.000000	1365.946647	5010.000000	1365.946647	4383.000000
1366.596609	8014.000000	1366.596609	5820.000000	1366.596609	4577.000000	1366.596609	4222.000000	1366.596609	6058.000000	1366.596609	3792.000000	1366.596609	2682.000000	1366.596609	1503.000000	1366.596609	8236.000000	1366.596609	5232.000000	1366.596609	6771.000000	1366.596609	5533.000000	1366.596609	5080.000000	1366.596609	4380.000000
1367.246515	7871.000000	1367.246515	5847.000000	1367.246515	4578.000000	1367.246515	4144.000000	1367.246515	6125.000000	1367.246515	3847.000000	1367.246515	2636.000000	1367.246515	1579.000000	1367.246515	8184.000000	1367.246515	5294.000000	1367.246515	6829.000000	1367.246515	5494.000000	1367.246515	5002.000000	1367.246515	4402.000000
1367.896363	7782.000000	1367.896363	5665.000000	1367.896363	4600.000000	1367.896363	4235.000000	1367.896363	6112.000000	1367.896363	3764.000000	1367.896363	2675.000000	1367.896363	1534.000000	1367.896363	8328.000000	1367.896363	5174.000000	1367.896363	6911.000000	1367.896363	5496.000000	1367.896363	4852.000000	1367.896363	4297.000000
1368.546154	7873.000000	1368.546154	5633.000000	1368.546154	4590.000000	1368.546154	4229.000000	1368.546154	6272.000000	1368.546154	3738.000000	1368.546154	2648.000000	1368.546154	1494.000000	1368.546154	8050.000000	1368.546154	5260.000000	1368.546154	6780.000000	1368.546154	5452.000000	1368.546154	5102.000000	1368.546154	4436.000000
1369.195888	7937.000000	1369.195888	5663.000000	1369.195888	4617.000000	1369.195888	4234.000000	1369.195888	6112.000000	1369.195888	3853.000000	1369.195888	2683.000000	1369.195888	1525.000000	1369.195888	8201.000000	1369.195888	5247.000000	1369.195888	6741.000000	1369.195888	5486.000000	1369.195888	5085.000000	1369.195888	4403.000000
1369.845565	7964.000000	1369.845565	5668.000000	1369.845565	4606.000000	1369.845565	4209.000000	1369.845565	6264.000000	1369.845565	3710.000000	1369.845565	2696.000000	1369.845565	1552.000000	1369.845565	8034.000000	1369.845565	5224.000000	1369.845565	6936.000000	1369.845565	5556.000000	1369.845565	4994.000000	1369.845565	4384.000000
1370.495185	7932.000000	1370.495185	5789.000000	1370.495185	4553.000000	1370.495185	4244.000000	1370.495185	6286.000000	1370.495185	3700.000000	1370.495185	2622.000000	1370.495185	1523.000000	1370.495185	8235.000000	1370.495185	5212.000000	1370.495185	6876.000000	1370.495185	5493.000000	1370.495185	4921.000000	1370.495185	4397.000000
1371.144748	7838.000000	1371.144748	5719.000000	1371.144748	4582.000000	1371.144748	4228.000000	1371.144748	6191.000000	1371.144748	3767.000000	1371.144748	2651.000000	1371.144748	1551.000000	1371.144748	8130.000000	1371.144748	5297.000000	1371.144748	6841.000000	1371.144748	5571.000000	1371.144748	4899.000000	1371.144748	4483.000000
1371.794254	7800.000000	1371.794254	5612.000000	1371.794254	4574.000000	1371.794254	4191.000000	1371.794254	6192.000000	1371.794254	3734.000000	1371.794254	2661.000000	1371.794254	1550.000000	1371.794254	8149.000000	1371.794254	5255.000000	1371.794254	6809.000000	1371.794254	5452.000000	1371.794254	5090.000000	1371.794254	4359.000000
1372.443703	7920.000000	1372.443703	5774.000000	1372.443703	4584.000000	1372.443703	4207.000000	1372.443703	6311.000000	1372.443703	3714.000000	1372.443703	2633.000000	1372.443703	1495.000000	1372.443703	8326.000000	1372.443703	5245.000000	1372.443703	6851.000000	1372.443703	5658.000000	1372.443703	5001.000000	1372.443703	4421.000000
1373.093095	7895.000000	1373.093095	5707.000000	1373.093095	4620.000000	1373.093095	4164.000000	1373.093095	6117.000000	1373.093095	3673.000000	1373.093095	2674.000000	1373.093095	1558.000000	1373.093095	8202.000000	1373.093095	5317.000000	1373.093095	6789.000000	1373.093095	5479.000000	1373.093095	4947.000000	1373.093095	4314.000000
1373.742430	7848.000000	1373.742430	5703.000000	1373.742430	4612.000000	1373.742430	4150.000000	1373.742430	6131.000000	1373.742430	3747.000000	1373.742430	2701.000000	1373.742430	1529.000000	1373.742430	8274.000000	1373.742430	5287.000000	1373.742430	6880.000000	1373.742430	5480.000000	1373.742430	5039.000000	1373.742430	4358.000000
1374.391709	7842.000000	1374.391709	5631.000000	1374.391709	4605.000000	1374.391709	4145.000000	1374.391709	6312.000000	1374.391709	3882.000000	1374.391709	2683.000000	1374.391709	1513.000000	1374.391709	8061.000000	1374.391709	5313.000000	1374.391709	6821.000000	1374.391709	5500.000000	1374.391709	4950.000000	1374.391709	4332.000000
1375.040930	7801.000000	1375.040930	5713.000000	1375.040930	4608.000000	1375.040930	4249.000000	1375.040930	6203.000000	1375.040930	3757.000000	1375.040930	2639.000000	1375.040930	1561.000000	1375.040930	8080.000000	1375.040930	5274.000000	1375.040930	6871.000000	1375.040930	5504.000000	1375.040930	5044.000000	1375.040930	4357.000000
1375.690094	7877.000000	1375.690094	5812.000000	1375.690094	4632.000000	1375.690094	4130.000000	1375.690094	6138.000000	1375.690094	3811.000000	1375.690094	2726.000000	1375.690094	1542.000000	1375.690094	8111.000000	1375.690094	5277.000000	1375.690094	6832.000000	1375.690094	5560.000000	1375.690094	4988.000000	1375.690094	4313.000000
1376.339201	7934.000000	1376.339201	5806.000000	1376.339201	4564.000000	1376.339201	4155.000000	1376.339201	6219.000000	1376.339201	3781.000000	1376.339201	2599.000000	1376.339201	1553.000000	1376.339201	8074.000000	1376.339201	5171.000000	1376.339201	6704.000000	1376.339201	5494.000000	1376.339201	4950.000000	1376.339201	4408.000000
1376.988252	7884.000000	1376.988252	5721.000000	1376.988252	4604.000000	1376.988252	4279.000000	1376.988252	6235.000000	1376.988252	3687.000000	1376.988252	2692.000000	1376.988252	1549.000000	1376.988252	8161.000000	1376.988252	5250.000000	1376.988252	6897.000000	1376.988252	5501.000000	1376.988252	4979.000000	1376.988252	4356.000000
1377.637245	7796.000000	1377.637245	5712.000000	1377.637245	4484.000000	1377.637245	4233.000000	1377.637245	6188.000000	1377.637245	3752.000000	1377.637245	2651.000000	1377.637245	1570.000000	1377.637245	8184.000000	1377.637245	5237.000000	1377.637245	6789.000000	1377.637245	5496.000000	1377.637245	5103.000000	1377.637245	4410.000000
1378.286182	7792.000000	1378.286182	5733.000000	1378.286182	4485.000000	1378.286182	4229.000000	1378.286182	6148.000000	1378.286182	3790.000000	1378.286182	2698.000000	1378.286182	1538.000000	1378.286182	8374.000000	1378.286182	5255.000000	1378.286182	6795.000000	1378.286182	5441.000000	1378.286182	4965.000000	1378.286182	4363.000000
1378.935061	7928.000000	1378.935061	5772.000000	1378.935061	4517.000000	1378.935061	4163.000000	1378.935061	6200.000000	1378.935061	3795.000000	1378.935061	2740.000000	1378.935061	1533.000000	1378.935061	8173.000000	1378.935061	5192.000000	1378.935061	6877.000000	1378.935061	5471.000000	1378.935061	5026.000000	1378.935061	4336.000000
1379.583884	7694.000000	1379.583884	5708.000000	1379.583884	4575.000000	1379.583884	4124.000000	1379.583884	6166.000000	1379.583884	3834.000000	1379.583884	2666.000000	1379.583884	1561.000000	1379.583884	8168.000000	1379.583884	5243.000000	1379.583884	6850.000000	1379.583884	5500.000000	1379.583884	4997.000000	1379.583884	4343.000000
1380.232650	7752.000000	1380.232650	5812.000000	1380.232650	4556.000000	1380.232650	4196.000000	1380.232650	6304.000000	1380.232650	3756.000000	1380.232650	2682.000000	1380.232650	1572.000000	1380.232650	8116.000000	1380.232650	5269.000000	1380.232650	6821.000000	1380.232650	5495.000000	1380.232650	4960.000000	1380.232650	4308.000000
1380.881359	7828.000000	1380.881359	5631.000000	1380.881359	4507.000000	1380.881359	4155.000000	1380.881359	6183.000000	1380.881359	3792.000000	1380.881359	2662.000000	1380.881359	1548.000000	1380.881359	8127.000000	1380.881359	5262.000000	1380.881359	6767.000000	1380.881359	5630.000000	1380.881359	4912.000000	1380.881359	4463.000000
1381.530011	7958.000000	1381.530011	5651.000000	1381.530011	4533.000000	1381.530011	4228.000000	1381.530011	6103.000000	1381.530011	3809.000000	1381.530011	2661.000000	1381.530011	1540.000000	1381.530011	8268.000000	1381.530011	5292.000000	1381.530011	6734.000000	1381.530011	5600.000000	1381.530011	5046.000000	1381.530011	4346.000000
1382.178606	7874.000000	1382.178606	5632.000000	1382.178606	4511.000000	1382.178606	4259.000000	1382.178606	6156.000000	1382.178606	3838.000000	1382.178606	2599.000000	1382.178606	1535.000000	1382.178606	8234.000000	1382.178606	5325.000000	1382.178606	6849.000000	1382.178606	5553.000000	1382.178606	4934.000000	1382.178606	4379.000000
1382.827144	7739.000000	1382.827144	5751.000000	1382.827144	4546.000000	1382.827144	4163.000000	1382.827144	6152.000000	1382.827144	3751.000000	1382.827144	2672.000000	1382.827144	1553.000000	1382.827144	8238.000000	1382.827144	5265.000000	1382.827144	6875.000000	1382.827144	5507.000000	1382.827144	4992.000000	1382.827144	4353.000000
1383.475625	7946.000000	1383.475625	5787.000000	1383.475625	4605.000000	1383.475625	4163.000000	1383.475625	6261.000000	1383.475625	3661.000000	1383.475625	2660.000000	1383.475625	1585.000000	1383.475625	8284.000000	1383.475625	5276.000000	1383.475625	6824.000000	1383.475625	5532.000000	1383.475625	5029.000000	1383.475625	4372.000000
1384.124050	7899.000000	1384.124050	5648.000000	1384.124050	4609.000000	1384.124050	4289.000000	1384.124050	6204.000000	1384.124050	3604.000000	1384.124050	2626.000000	1384.124050	1516.000000	1384.124050	8315.000000	1384.124050	5287.000000	1384.124050	6745.000000	1384.124050	5511.000000	1384.124050	4947.000000	1384.124050	4339.000000
1384.772417	7881.000000	1384.772417	5674.000000	1384.772417	4532.000000	1384.772417	4243.000000	1384.772417	6106.000000	1384.772417	3789.000000	1384.772417	2664.000000	1384.772417	1553.000000	1384.772417	8293.000000	1384.772417	5204.000000	1384.772417	6838.000000	1384.772417	5473.000000	1384.772417	5076.000000	1384.772417	4414.000000
1385.420728	7709.000000	1385.420728	5676.000000	1385.420728	4578.000000	1385.420728	4160.000000	1385.420728	6185.000000	1385.420728	3744.000000	1385.420728	2669.000000	1385.420728	1559.000000	1385.420728	8145.000000	1385.420728	5222.000000	1385.420728	6838.000000	1385.420728	5420.000000	1385.420728	4985.000000	1385.420728	4338.000000
1386.068982	7729.000000	1386.068982	5771.000000	1386.068982	4528.000000	1386.068982	4242.000000	1386.068982	6157.000000	1386.068982	3706.000000	1386.068982	2652.000000	1386.068982	1536.000000	1386.068982	8182.000000	1386.068982	5306.000000	1386.068982	6766.000000	1386.068982	5381.000000	1386.068982	4965.000000	1386.068982	4353.000000
1386.717178	7883.000000	1386.717178	5668.000000	1386.717178	4577.000000	1386.717178	4213.000000	1386.717178	6102.000000	1386.717178	3743.000000	1386.717178	2679.000000	1386.717178	1503.000000	1386.717178	8189.000000	1386.717178	5279.000000	1386.717178	6810.000000	1386.717178	5574.000000	1386.717178	4985.000000	1386.717178	4417.000000
1387.365319	7817.000000	1387.365319	5827.000000	1387.365319	4570.000000	1387.365319	4174.000000	1387.365319	6267.000000	1387.365319	3814.000000	1387.365319	2744.000000	1387.365319	1561.000000	1387.365319	8307.000000	1387.365319	5196.000000	1387.365319	6847.000000	1387.365319	5499.000000	1387.365319	4989.000000	1387.365319	4407.000000
1388.013402	7844.000000	1388.013402	5808.000000	1388.013402	4597.000000	1388.013402	4192.000000	1388.013402	6194.000000	1388.013402	3856.000000	1388.013402	2690.000000	1388.013402	1537.000000	1388.013402	8300.000000	1388.013402	5268.000000	1388.013402	6749.000000	1388.013402	5503.000000	1388.013402	5038.000000	1388.013402	4252.000000
1388.661428	7916.000000	1388.661428	5672.000000	1388.661428	4502.000000	1388.661428	4210.000000	1388.661428	6129.000000	1388.661428	3722.000000	1388.661428	2639.000000	1388.661428	1534.000000	1388.661428	8093.000000	1388.661428	5267.000000	1388.661428	6786.000000	1388.661428	5598.000000	1388.661428	5093.000000	1388.661428	4424.000000
1389.309398	7929.000000	1389.309398	5818.000000	1389.309398	4653.000000	1389.309398	4230.000000	1389.309398	6317.000000	1389.309398	3837.000000	1389.309398	2630.000000	1389.309398	1589.000000	1389.309398	8339.000000	1389.309398	5243.000000	1389.309398	6827.000000	1389.309398	5489.000000	1389.309398	5011.000000	1389.309398	4392.000000
1389.957310	7797.000000	1389.957310	5721.000000	1389.957310	4684.000000	1389.957310	4185.000000	1389.957310	6272.000000	1389.957310	3773.000000	1389.957310	2734.000000	1389.957310	1511.000000	1389.957310	8324.000000	1389.957310	5281.000000	1389.957310	6874.000000	1389.957310	5595.000000	1389.957310	5018.000000	1389.957310	4416.000000
1390.605166	8117.000000	1390.605166	5767.000000	1390.605166	4657.000000	1390.605166	4232.000000	1390.605166	6216.000000	1390.605166	3825.000000	1390.605166	2670.000000	1390.605166	1575.000000	1390.605166	8216.000000	1390.605166	5262.000000	1390.605166	6773.000000	1390.605166	5537.000000	1390.605166	5086.000000	1390.605166	4369.000000
1391.252965	7911.000000	1391.252965	5804.000000	1391.252965	4650.000000	1391.252965	4199.000000	1391.252965	6336.000000	1391.252965	3768.000000	1391.252965	2648.000000	1391.252965	1525.000000	1391.252965	8173.000000	1391.252965	5293.000000	1391.252965	6821.000000	1391.252965	5538.000000	1391.252965	5059.000000	1391.252965	4370.000000
1391.900707	8006.000000	1391.900707	5742.000000	1391.900707	4626.000000	1391.900707	4179.000000	1391.900707	6177.000000	1391.900707	3853.000000	1391.900707	2701.000000	1391.900707	1538.000000	1391.900707	8400.000000	1391.900707	5221.000000	1391.900707	6795.000000	1391.900707	5482.000000	1391.900707	5035.000000	1391.900707	4318.000000
1392.548393	7928.000000	1392.548393	5759.000000	1392.548393	4579.000000	1392.548393	4227.000000	1392.548393	6198.000000	1392.548393	3745.000000	1392.548393	2658.000000	1392.548393	1549.000000	1392.548393	8335.000000	1392.548393	5364.000000	1392.548393	6773.000000	1392.548393	5578.000000	1392.548393	5033.000000	1392.548393	4374.000000
1393.196021	7988.000000	1393.196021	5722.000000	1393.196021	4588.000000	1393.196021	4303.000000	1393.196021	6353.000000	1393.196021	3770.000000	1393.196021	2684.000000	1393.196021	1546.000000	1393.196021	8353.000000	1393.196021	5336.000000	1393.196021	6806.000000	1393.196021	5468.000000	1393.196021	4984.000000	1393.196021	4364.000000
1393.843593	7905.000000	1393.843593	5752.000000	1393.843593	4607.000000	1393.843593	4206.000000	1393.843593	6273.000000	1393.843593	3858.000000	1393.843593	2669.000000	1393.843593	1528.000000	1393.843593	8220.000000	1393.843593	5230.000000	1393.843593	6728.000000	1393.843593	5572.000000	1393.843593	4893.000000	1393.843593	4438.000000
1394.491108	7934.000000	1394.491108	5688.000000	1394.491108	4551.000000	1394.491108	4283.000000	1394.491108	6248.000000	1394.491108	3692.000000	1394.491108	2689.000000	1394.491108	1585.000000	1394.491108	8309.000000	1394.491108	5408.000000	1394.491108	6877.000000	1394.491108	5514.000000	1394.491108	5047.000000	1394.491108	4384.000000
1395.138566	7902.000000	1395.138566	5791.000000	1395.138566	4576.000000	1395.138566	4241.000000	1395.138566	6227.000000	1395.138566	3823.000000	1395.138566	2691.000000	1395.138566	1587.000000	1395.138566	8342.000000	1395.138566	5308.000000	1395.138566	6864.000000	1395.138566	5583.000000	1395.138566	4964.000000	1395.138566	4468.000000
1395.785968	7844.000000	1395.785968	5798.000000	1395.785968	4569.000000	1395.785968	4218.000000	1395.785968	6264.000000	1395.785968	3812.000000	1395.785968	2676.000000	1395.785968	1587.000000	1395.785968	8253.000000	1395.785968	5297.000000	1395.785968	6945.000000	1395.785968	5539.000000	1395.785968	4935.000000	1395.785968	4350.000000
1396.433312	7818.000000	1396.433312	5789.000000	1396.433312	4619.000000	1396.433312	4213.000000	1396.433312	6198.000000	1396.433312	3757.000000	1396.433312	2633.000000	1396.433312	1565.000000	1396.433312	8414.000000	1396.433312	5274.000000	1396.433312	6848.000000	1396.433312	5542.000000	1396.433312	5082.000000	1396.433312	4406.000000
1397.080600	7850.000000	1397.080600	5855.000000	1397.080600	4693.000000	1397.080600	4173.000000	1397.080600	6297.000000	1397.080600	3723.000000	1397.080600	2714.000000	1397.080600	1605.000000	1397.080600	8367.000000	1397.080600	5239.000000	1397.080600	6810.000000	1397.080600	5626.000000	1397.080600	5139.000000	1397.080600	4390.000000
1397.727831	7868.000000	1397.727831	5805.000000	1397.727831	4543.000000	1397.727831	4242.000000	1397.727831	6176.000000	1397.727831	3791.000000	1397.727831	2733.000000	1397.727831	1577.000000	1397.727831	8220.000000	1397.727831	5246.000000	1397.727831	6771.000000	1397.727831	5628.000000	1397.727831	4970.000000	1397.727831	4435.000000
1398.375006	7981.000000	1398.375006	5849.000000	1398.375006	4639.000000	1398.375006	4259.000000	1398.375006	6328.000000	1398.375006	3780.000000	1398.375006	2715.000000	1398.375006	1529.000000	1398.375006	8391.000000	1398.375006	5244.000000	1398.375006	6782.000000	1398.375006	5544.000000	1398.375006	5071.000000	1398.375006	4403.000000
1399.022123	7909.000000	1399.022123	5732.000000	1399.022123	4665.000000	1399.022123	4238.000000	1399.022123	6233.000000	1399.022123	3858.000000	1399.022123	2694.000000	1399.022123	1571.000000	1399.022123	8298.000000	1399.022123	5314.000000	1399.022123	7055.000000	1399.022123	5589.000000	1399.022123	5085.000000	1399.022123	4397.000000
1399.669184	7944.000000	1399.669184	5764.000000	1399.669184	4672.000000	1399.669184	4278.000000	1399.669184	6242.000000	1399.669184	3795.000000	1399.669184	2691.000000	1399.669184	1541.000000	1399.669184	8332.000000	1399.669184	5373.000000	1399.669184	6991.000000	1399.669184	5539.000000	1399.669184	5043.000000	1399.669184	4393.000000
1400.316188	7958.000000	1400.316188	5717.000000	1400.316188	4635.000000	1400.316188	4207.000000	1400.316188	6326.000000	1400.316188	3851.000000	1400.316188	2715.000000	1400.316188	1555.000000	1400.316188	8310.000000	1400.316188	5245.000000	1400.316188	6782.000000	1400.316188	5496.000000	1400.316188	5030.000000	1400.316188	4455.000000
1400.963135	8096.000000	1400.963135	5751.000000	1400.963135	4655.000000	1400.963135	4256.000000	1400.963135	6195.000000	1400.963135	3845.000000	1400.963135	2743.000000	1400.963135	1576.000000	1400.963135	8235.000000	1400.963135	5280.000000	1400.963135	6831.000000	1400.963135	5479.000000	1400.963135	5035.000000	1400.963135	4391.000000
1401.610026	7945.000000	1401.610026	5782.000000	1401.610026	4677.000000	1401.610026	4265.000000	1401.610026	6301.000000	1401.610026	3782.000000	1401.610026	2638.000000	1401.610026	1549.000000	1401.610026	8314.000000	1401.610026	5208.000000	1401.610026	6872.000000	1401.610026	5650.000000	1401.610026	5042.000000	1401.610026	4498.000000
1402.256860	7979.000000	1402.256860	5884.000000	1402.256860	4622.000000	1402.256860	4287.000000	1402.256860	6252.000000	1402.256860	3900.000000	1402.256860	2740.000000	1402.256860	1607.000000	1402.256860	8301.000000	1402.256860	5391.000000	1402.256860	6944.000000	1402.256860	5689.000000	1402.256860	5080.000000	1402.256860	4532.000000
1402.903637	7957.000000	1402.903637	5883.000000	1402.903637	4696.000000	1402.903637	4291.000000	1402.903637	6322.000000	1402.903637	3838.000000	1402.903637	2727.000000	1402.903637	1524.000000	1402.903637	8358.000000	1402.903637	5341.000000	1402.903637	6934.000000	1402.903637	5624.000000	1402.903637	5069.000000	1402.903637	4535.000000
1403.550357	7907.000000	1403.550357	5896.000000	1403.550357	4686.000000	1403.550357	4228.000000	1403.550357	6269.000000	1403.550357	3841.000000	1403.550357	2735.000000	1403.550357	1539.000000	1403.550357	8253.000000	1403.550357	5336.000000	1403.550357	6939.000000	1403.550357	5562.000000	1403.550357	4994.000000	1403.550357	4429.000000
1404.197021	7960.000000	1404.197021	5905.000000	1404.197021	4594.000000	1404.197021	4278.000000	1404.197021	6275.000000	1404.197021	3814.000000	1404.197021	2660.000000	1404.197021	1567.000000	1404.197021	8416.000000	1404.197021	5334.000000	1404.197021	6980.000000	1404.197021	5565.000000	1404.197021	4996.000000	1404.197021	4361.000000
1404.843628	8064.000000	1404.843628	5847.000000	1404.843628	4635.000000	1404.843628	4282.000000	1404.843628	6271.000000	1404.843628	3869.000000	1404.843628	2712.000000	1404.843628	1581.000000	1404.843628	8373.000000	1404.843628	5355.000000	1404.843628	6998.000000	1404.843628	5604.000000	1404.843628	5032.000000	1404.843628	4327.000000
1405.490178	8002.000000	1405.490178	5800.000000	1405.490178	4700.000000	1405.490178	4278.000000	1405.490178	6218.000000	1405.490178	3899.000000	1405.490178	2751.000000	1405.490178	1521.000000	1405.490178	8241.000000	1405.490178	5311.000000	1405.490178	6867.000000	1405.490178	5543.000000	1405.490178	5068.000000	1405.490178	4433.000000
1406.136672	7975.000000	1406.136672	5788.000000	1406.136672	4510.000000	1406.136672	4268.000000	1406.136672	6380.000000	1406.136672	3839.000000	1406.136672	2688.000000	1406.136672	1493.000000	1406.136672	8346.000000	1406.136672	5265.000000	1406.136672	6878.000000	1406.136672	5494.000000	1406.136672	5130.000000	1406.136672	4561.000000
1406.783109	7913.000000	1406.783109	5838.000000	1406.783109	4621.000000	1406.783109	4255.000000	1406.783109	6316.000000	1406.783109	3844.000000	1406.783109	2699.000000	1406.783109	1556.000000	1406.783109	8290.000000	1406.783109	5441.000000	1406.783109	6872.000000	1406.783109	5599.000000	1406.783109	5077.000000	1406.783109	4357.000000
1407.429489	8009.000000	1407.429489	5802.000000	1407.429489	4743.000000	1407.429489	4284.000000	1407.429489	6345.000000	1407.429489	3750.000000	1407.429489	2721.000000	1407.429489	1514.000000	1407.429489	8351.000000	1407.429489	5448.000000	1407.429489	6869.000000	1407.429489	5666.000000	1407.429489	5009.000000	1407.429489	4433.000000
1408.075812	7990.000000	1408.075812	5800.000000	1408.075812	4596.000000	1408.075812	4283.000000	1408.075812	6297.000000	1408.075812	3764.000000	1408.075812	2745.000000	1408.075812	1547.000000	1408.075812	8499.000000	1408.075812	5258.000000	1408.075812	6962.000000	1408.075812	5669.000000	1408.075812	5056.000000	1408.075812	4407.000000
1408.722079	8073.000000	1408.722079	5907.000000	1408.722079	4606.000000	1408.722079	4267.000000	1408.722079	6126.000000	1408.722079	3823.000000	1408.722079	2754.000000	1408.722079	1536.000000	1408.722079	8332.000000	1408.722079	5350.000000	1408.722079	6926.000000	1408.722079	5618.000000	1408.722079	5052.000000	1408.722079	4478.000000
1409.368289	7977.000000	1409.368289	5831.000000	1409.368289	4693.000000	1409.368289	4199.000000	1409.368289	6276.000000	1409.368289	3823.000000	1409.368289	2727.000000	1409.368289	1598.000000	1409.368289	8382.000000	1409.368289	5316.000000	1409.368289	6922.000000	1409.368289	5581.000000	1409.368289	4990.000000	1409.368289	4382.000000
1410.014443	8001.000000	1410.014443	5940.000000	1410.014443	4595.000000	1410.014443	4241.000000	1410.014443	6288.000000	1410.014443	3799.000000	1410.014443	2748.000000	1410.014443	1536.000000	1410.014443	8383.000000	1410.014443	5373.000000	1410.014443	6879.000000	1410.014443	5595.000000	1410.014443	5118.000000	1410.014443	4447.000000
1410.660539	7958.000000	1410.660539	5782.000000	1410.660539	4596.000000	1410.660539	4224.000000	1410.660539	6252.000000	1410.660539	3793.000000	1410.660539	2669.000000	1410.660539	1505.000000	1410.660539	8388.000000	1410.660539	5266.000000	1410.660539	6856.000000	1410.660539	5576.000000	1410.660539	5055.000000	1410.660539	4376.000000
1411.306580	8095.000000	1411.306580	5831.000000	1411.306580	4642.000000	1411.306580	4167.000000	1411.306580	6298.000000	1411.306580	3852.000000	1411.306580	2689.000000	1411.306580	1579.000000	1411.306580	8446.000000	1411.306580	5318.000000	1411.306580	6962.000000	1411.306580	5559.000000	1411.306580	5129.000000	1411.306580	4597.000000
1411.952563	8021.000000	1411.952563	5803.000000	1411.952563	4625.000000	1411.952563	4164.000000	1411.952563	6438.000000	1411.952563	3828.000000	1411.952563	2731.000000	1411.952563	1609.000000	1411.952563	8324.000000	1411.952563	5419.000000	1411.952563	6816.000000	1411.952563	5533.000000	1411.952563	5013.000000	1411.952563	4435.000000
1412.598490	8104.000000	1412.598490	5788.000000	1412.598490	4607.000000	1412.598490	4244.000000	1412.598490	6276.000000	1412.598490	3863.000000	1412.598490	2738.000000	1412.598490	1570.000000	1412.598490	8366.000000	1412.598490	5312.000000	1412.598490	6844.000000	1412.598490	5567.000000	1412.598490	5031.000000	1412.598490	4433.000000
1413.244360	7944.000000	1413.244360	5776.000000	1413.244360	4655.000000	1413.244360	4281.000000	1413.244360	6391.000000	1413.244360	3858.000000	1413.244360	2751.000000	1413.244360	1538.000000	1413.244360	8315.000000	1413.244360	5413.000000	1413.244360	6870.000000	1413.244360	5457.000000	1413.244360	5017.000000	1413.244360	4558.000000
1413.890174	7954.000000	1413.890174	5774.000000	1413.890174	4607.000000	1413.890174	4186.000000	1413.890174	6332.000000	1413.890174	3863.000000	1413.890174	2812.000000	1413.890174	1541.000000	1413.890174	8369.000000	1413.890174	5375.000000	1413.890174	6914.000000	1413.890174	5520.000000	1413.890174	5073.000000	1413.890174	4440.000000
1414.535931	7970.000000	1414.535931	5795.000000	1414.535931	4571.000000	1414.535931	4178.000000	1414.535931	6343.000000	1414.535931	3836.000000	1414.535931	2692.000000	1414.535931	1598.000000	1414.535931	8378.000000	1414.535931	5364.000000	1414.535931	6966.000000	1414.535931	5641.000000	1414.535931	5011.000000	1414.535931	4375.000000
1415.181631	8054.000000	1415.181631	5804.000000	1415.181631	4589.000000	1415.181631	4213.000000	1415.181631	6244.000000	1415.181631	3881.000000	1415.181631	2714.000000	1415.181631	1545.000000	1415.181631	8327.000000	1415.181631	5376.000000	1415.181631	6973.000000	1415.181631	5706.000000	1415.181631	5092.000000	1415.181631	4370.000000
1415.827275	7959.000000	1415.827275	5783.000000	1415.827275	4692.000000	1415.827275	4216.000000	1415.827275	6300.000000	1415.827275	3927.000000	1415.827275	2720.000000	1415.827275	1556.000000	1415.827275	8536.000000	1415.827275	5389.000000	1415.827275	6804.000000	1415.827275	5618.000000	1415.827275	5079.000000	1415.827275	4473.000000
1416.472862	7991.000000	1416.472862	5869.000000	1416.472862	4572.000000	1416.472862	4176.000000	1416.472862	6266.000000	1416.472862	3844.000000	1416.472862	2727.000000	1416.472862	1574.000000	1416.472862	8516.000000	1416.472862	5356.000000	1416.472862	6966.000000	1416.472862	5555.000000	1416.472862	5051.000000	1416.472862	4460.000000
1417.118392	7937.000000	1417.118392	5841.000000	1417.118392	4637.000000	1417.118392	4228.000000	1417.118392	6181.000000	1417.118392	3935.000000	1417.118392	2773.000000	1417.118392	1549.000000	1417.118392	8364.000000	1417.118392	5337.000000	1417.118392	6899.000000	1417.118392	5619.000000	1417.118392	5106.000000	1417.118392	4467.000000
1417.763866	7898.000000	1417.763866	5929.000000	1417.763866	4597.000000	1417.763866	4290.000000	1417.763866	6275.000000	1417.763866	3848.000000	1417.763866	2718.000000	1417.763866	1571.000000	1417.763866	8499.000000	1417.763866	5394.000000	1417.763866	7033.000000	1417.763866	5622.000000	1417.763866	5045.000000	1417.763866	4418.000000
1418.409283	8069.000000	1418.409283	5757.000000	1418.409283	4684.000000	1418.409283	4332.000000	1418.409283	6350.000000	1418.409283	3804.000000	1418.409283	2722.000000	1418.409283	1573.000000	1418.409283	8340.000000	1418.409283	5391.000000	1418.409283	7013.000000	1418.409283	5546.000000	1418.409283	5094.000000	1418.409283	4448.000000
