X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y
1173.695674	5665.000000	1173.695674	4518.000000	1173.695674	4136.000000	1173.695674	14062.000000	1173.695674	8763.000000	1173.695674	21716.000000	1173.695674	13246.000000	1173.695674	10664.000000	1173.695674	2515.000000	1173.695674	1921.000000	1173.695674	7731.000000	1173.695674	5555.000000	1173.695674	4326.000000	1173.695674	4093.000000	1173.695674	3649.000000
1174.362519	5530.000000	1174.362519	4417.000000	1174.362519	4210.000000	1174.362519	13941.000000	1174.362519	8564.000000	1174.362519	21704.000000	1174.362519	13231.000000	1174.362519	10695.000000	1174.362519	2457.000000	1174.362519	1832.000000	1174.362519	7862.000000	1174.362519	5433.000000	1174.362519	4397.000000	1174.362519	4176.000000	1174.362519	3734.000000
1175.029306	5782.000000	1175.029306	4509.000000	1175.029306	4179.000000	1175.029306	14074.000000	1175.029306	8643.000000	1175.029306	21586.000000	1175.029306	13327.000000	1175.029306	10858.000000	1175.029306	2555.000000	1175.029306	1870.000000	1175.029306	7869.000000	1175.029306	5480.000000	1175.029306	4370.000000	1175.029306	4068.000000	1175.029306	3701.000000
1175.696034	5624.000000	1175.696034	4559.000000	1175.696034	4176.000000	1175.696034	13944.000000	1175.696034	8714.000000	1175.696034	21516.000000	1175.696034	13358.000000	1175.696034	10756.000000	1175.696034	2531.000000	1175.696034	1937.000000	1175.696034	7860.000000	1175.696034	5568.000000	1175.696034	4293.000000	1175.696034	4059.000000	1175.696034	3710.000000
1176.362703	5638.000000	1176.362703	4479.000000	1176.362703	4212.000000	1176.362703	14204.000000	1176.362703	8715.000000	1176.362703	21839.000000	1176.362703	13268.000000	1176.362703	10732.000000	1176.362703	2511.000000	1176.362703	1890.000000	1176.362703	7836.000000	1176.362703	5418.000000	1176.362703	4434.000000	1176.362703	4028.000000	1176.362703	3675.000000
1177.029314	5642.000000	1177.029314	4513.000000	1177.029314	4222.000000	1177.029314	14019.000000	1177.029314	8838.000000	1177.029314	21525.000000	1177.029314	13362.000000	1177.029314	10798.000000	1177.029314	2491.000000	1177.029314	1837.000000	1177.029314	7918.000000	1177.029314	5595.000000	1177.029314	4386.000000	1177.029314	4045.000000	1177.029314	3715.000000
1177.695866	5613.000000	1177.695866	4525.000000	1177.695866	4167.000000	1177.695866	14053.000000	1177.695866	8681.000000	1177.695866	21644.000000	1177.695866	13305.000000	1177.695866	10760.000000	1177.695866	2547.000000	1177.695866	1846.000000	1177.695866	7869.000000	1177.695866	5603.000000	1177.695866	4349.000000	1177.695866	4028.000000	1177.695866	3658.000000
1178.362360	5707.000000	1178.362360	4516.000000	1178.362360	4222.000000	1178.362360	14106.000000	1178.362360	8757.000000	1178.362360	21777.000000	1178.362360	13157.000000	1178.362360	10693.000000	1178.362360	2465.000000	1178.362360	1911.000000	1178.362360	7921.000000	1178.362360	5520.000000	1178.362360	4324.000000	1178.362360	4022.000000	1178.362360	3624.000000
1179.028795	5669.000000	1179.028795	4506.000000	1179.028795	4113.000000	1179.028795	14066.000000	1179.028795	8675.000000	1179.028795	21406.000000	1179.028795	13400.000000	1179.028795	10858.000000	1179.028795	2530.000000	1179.028795	1854.000000	1179.028795	7926.000000	1179.028795	5548.000000	1179.028795	4279.000000	1179.028795	4110.000000	1179.028795	3645.000000
1179.695172	5635.000000	1179.695172	4640.000000	1179.695172	4227.000000	1179.695172	13937.000000	1179.695172	8740.000000	1179.695172	21779.000000	1179.695172	13291.000000	1179.695172	10729.000000	1179.695172	2445.000000	1179.695172	1930.000000	1179.695172	7855.000000	1179.695172	5500.000000	1179.695172	4321.000000	1179.695172	4058.000000	1179.695172	3689.000000
1180.361489	5660.000000	1180.361489	4457.000000	1180.361489	4195.000000	1180.361489	14157.000000	1180.361489	8665.000000	1180.361489	21717.000000	1180.361489	13241.000000	1180.361489	10714.000000	1180.361489	2475.000000	1180.361489	1840.000000	1180.361489	7863.000000	1180.361489	5425.000000	1180.361489	4258.000000	1180.361489	3975.000000	1180.361489	3589.000000
1181.027749	5590.000000	1181.027749	4572.000000	1181.027749	4173.000000	1181.027749	14230.000000	1181.027749	8703.000000	1181.027749	21618.000000	1181.027749	13113.000000	1181.027749	10741.000000	1181.027749	2442.000000	1181.027749	1827.000000	1181.027749	7892.000000	1181.027749	5460.000000	1181.027749	4297.000000	1181.027749	4064.000000	1181.027749	3631.000000
1181.693950	5547.000000	1181.693950	4503.000000	1181.693950	4137.000000	1181.693950	13988.000000	1181.693950	8824.000000	1181.693950	21722.000000	1181.693950	13318.000000	1181.693950	10713.000000	1181.693950	2458.000000	1181.693950	1885.000000	1181.693950	7811.000000	1181.693950	5485.000000	1181.693950	4354.000000	1181.693950	3928.000000	1181.693950	3600.000000
1182.360092	5706.000000	1182.360092	4611.000000	1182.360092	4162.000000	1182.360092	14063.000000	1182.360092	8603.000000	1182.360092	21603.000000	1182.360092	13252.000000	1182.360092	10546.000000	1182.360092	2419.000000	1182.360092	1858.000000	1182.360092	7899.000000	1182.360092	5451.000000	1182.360092	4281.000000	1182.360092	3970.000000	1182.360092	3604.000000
1183.026175	5709.000000	1183.026175	4519.000000	1183.026175	4077.000000	1183.026175	13998.000000	1183.026175	8709.000000	1183.026175	21822.000000	1183.026175	13107.000000	1183.026175	10620.000000	1183.026175	2494.000000	1183.026175	1844.000000	1183.026175	7663.000000	1183.026175	5523.000000	1183.026175	4311.000000	1183.026175	4046.000000	1183.026175	3715.000000
1183.692201	5637.000000	1183.692201	4559.000000	1183.692201	4131.000000	1183.692201	14187.000000	1183.692201	8600.000000	1183.692201	21596.000000	1183.692201	13421.000000	1183.692201	10764.000000	1183.692201	2481.000000	1183.692201	1891.000000	1183.692201	7798.000000	1183.692201	5448.000000	1183.692201	4227.000000	1183.692201	4010.000000	1183.692201	3629.000000
1184.358167	5688.000000	1184.358167	4506.000000	1184.358167	4114.000000	1184.358167	14160.000000	1184.358167	8557.000000	1184.358167	21657.000000	1184.358167	13357.000000	1184.358167	10522.000000	1184.358167	2460.000000	1184.358167	1863.000000	1184.358167	7819.000000	1184.358167	5371.000000	1184.358167	4179.000000	1184.358167	3958.000000	1184.358167	3608.000000
1185.024075	5497.000000	1185.024075	4488.000000	1185.024075	4133.000000	1185.024075	14159.000000	1185.024075	8553.000000	1185.024075	21778.000000	1185.024075	13357.000000	1185.024075	10799.000000	1185.024075	2435.000000	1185.024075	1898.000000	1185.024075	7772.000000	1185.024075	5218.000000	1185.024075	4243.000000	1185.024075	3918.000000	1185.024075	3683.000000
1185.689925	5630.000000	1185.689925	4516.000000	1185.689925	4068.000000	1185.689925	13995.000000	1185.689925	8601.000000	1185.689925	21690.000000	1185.689925	13313.000000	1185.689925	10535.000000	1185.689925	2516.000000	1185.689925	1883.000000	1185.689925	7827.000000	1185.689925	5440.000000	1185.689925	4303.000000	1185.689925	3959.000000	1185.689925	3564.000000
1186.355716	5566.000000	1186.355716	4495.000000	1186.355716	4098.000000	1186.355716	14167.000000	1186.355716	8675.000000	1186.355716	21683.000000	1186.355716	13207.000000	1186.355716	10597.000000	1186.355716	2453.000000	1186.355716	1851.000000	1186.355716	7671.000000	1186.355716	5329.000000	1186.355716	4273.000000	1186.355716	3948.000000	1186.355716	3521.000000
1187.021448	5558.000000	1187.021448	4451.000000	1187.021448	4133.000000	1187.021448	14038.000000	1187.021448	8750.000000	1187.021448	21721.000000	1187.021448	13198.000000	1187.021448	10699.000000	1187.021448	2404.000000	1187.021448	1836.000000	1187.021448	7821.000000	1187.021448	5480.000000	1187.021448	4209.000000	1187.021448	3954.000000	1187.021448	3595.000000
1187.687122	5592.000000	1187.687122	4402.000000	1187.687122	4064.000000	1187.687122	14007.000000	1187.687122	8487.000000	1187.687122	21637.000000	1187.687122	13267.000000	1187.687122	10781.000000	1187.687122	2438.000000	1187.687122	1908.000000	1187.687122	7662.000000	1187.687122	5331.000000	1187.687122	4209.000000	1187.687122	3982.000000	1187.687122	3526.000000
1188.352738	5657.000000	1188.352738	4572.000000	1188.352738	4050.000000	1188.352738	14106.000000	1188.352738	8673.000000	1188.352738	21678.000000	1188.352738	13260.000000	1188.352738	10683.000000	1188.352738	2463.000000	1188.352738	1890.000000	1188.352738	7845.000000	1188.352738	5290.000000	1188.352738	4217.000000	1188.352738	4006.000000	1188.352738	3556.000000
1189.018294	5671.000000	1189.018294	4464.000000	1189.018294	4100.000000	1189.018294	14006.000000	1189.018294	8715.000000	1189.018294	21856.000000	1189.018294	13307.000000	1189.018294	10551.000000	1189.018294	2429.000000	1189.018294	1887.000000	1189.018294	7787.000000	1189.018294	5361.000000	1189.018294	4243.000000	1189.018294	3927.000000	1189.018294	3610.000000
1189.683793	5545.000000	1189.683793	4477.000000	1189.683793	4104.000000	1189.683793	14061.000000	1189.683793	8654.000000	1189.683793	21745.000000	1189.683793	13213.000000	1189.683793	10621.000000	1189.683793	2468.000000	1189.683793	1846.000000	1189.683793	7649.000000	1189.683793	5495.000000	1189.683793	4153.000000	1189.683793	3908.000000	1189.683793	3578.000000
1190.349233	5587.000000	1190.349233	4403.000000	1190.349233	4095.000000	1190.349233	14031.000000	1190.349233	8734.000000	1190.349233	21723.000000	1190.349233	13175.000000	1190.349233	10579.000000	1190.349233	2430.000000	1190.349233	1829.000000	1190.349233	7631.000000	1190.349233	5387.000000	1190.349233	4137.000000	1190.349233	3815.000000	1190.349233	3547.000000
1191.014614	5524.000000	1191.014614	4436.000000	1191.014614	4017.000000	1191.014614	14217.000000	1191.014614	8686.000000	1191.014614	21695.000000	1191.014614	13264.000000	1191.014614	10747.000000	1191.014614	2535.000000	1191.014614	1854.000000	1191.014614	7660.000000	1191.014614	5257.000000	1191.014614	4212.000000	1191.014614	3939.000000	1191.014614	3554.000000
1191.679937	5634.000000	1191.679937	4455.000000	1191.679937	4158.000000	1191.679937	14148.000000	1191.679937	8617.000000	1191.679937	21530.000000	1191.679937	13245.000000	1191.679937	10607.000000	1191.679937	2437.000000	1191.679937	1842.000000	1191.679937	7813.000000	1191.679937	5325.000000	1191.679937	4257.000000	1191.679937	3887.000000	1191.679937	3481.000000
1192.345202	5661.000000	1192.345202	4473.000000	1192.345202	4084.000000	1192.345202	14167.000000	1192.345202	8616.000000	1192.345202	21671.000000	1192.345202	13189.000000	1192.345202	10750.000000	1192.345202	2491.000000	1192.345202	1824.000000	1192.345202	7704.000000	1192.345202	5405.000000	1192.345202	4268.000000	1192.345202	3958.000000	1192.345202	3557.000000
1193.010408	5661.000000	1193.010408	4438.000000	1193.010408	4072.000000	1193.010408	14176.000000	1193.010408	8695.000000	1193.010408	21651.000000	1193.010408	13249.000000	1193.010408	10890.000000	1193.010408	2423.000000	1193.010408	1902.000000	1193.010408	7835.000000	1193.010408	5458.000000	1193.010408	4261.000000	1193.010408	3958.000000	1193.010408	3599.000000
1193.675555	5533.000000	1193.675555	4451.000000	1193.675555	4066.000000	1193.675555	14156.000000	1193.675555	8587.000000	1193.675555	21701.000000	1193.675555	13324.000000	1193.675555	10687.000000	1193.675555	2496.000000	1193.675555	1807.000000	1193.675555	7887.000000	1193.675555	5320.000000	1193.675555	4227.000000	1193.675555	3971.000000	1193.675555	3687.000000
1194.340645	5567.000000	1194.340645	4448.000000	1194.340645	4183.000000	1194.340645	14049.000000	1194.340645	8580.000000	1194.340645	21699.000000	1194.340645	13289.000000	1194.340645	10678.000000	1194.340645	2417.000000	1194.340645	1854.000000	1194.340645	7807.000000	1194.340645	5290.000000	1194.340645	4295.000000	1194.340645	3993.000000	1194.340645	3510.000000
1195.005675	5533.000000	1195.005675	4432.000000	1195.005675	4120.000000	1195.005675	14188.000000	1195.005675	8807.000000	1195.005675	21757.000000	1195.005675	13240.000000	1195.005675	10571.000000	1195.005675	2477.000000	1195.005675	1894.000000	1195.005675	7700.000000	1195.005675	5354.000000	1195.005675	4274.000000	1195.005675	3980.000000	1195.005675	3610.000000
1195.670647	5610.000000	1195.670647	4418.000000	1195.670647	4098.000000	1195.670647	14018.000000	1195.670647	8623.000000	1195.670647	21635.000000	1195.670647	13142.000000	1195.670647	10623.000000	1195.670647	2473.000000	1195.670647	1848.000000	1195.670647	7883.000000	1195.670647	5366.000000	1195.670647	4257.000000	1195.670647	3917.000000	1195.670647	3486.000000
1196.335561	5478.000000	1196.335561	4564.000000	1196.335561	4091.000000	1196.335561	14159.000000	1196.335561	8802.000000	1196.335561	21723.000000	1196.335561	13195.000000	1196.335561	10660.000000	1196.335561	2450.000000	1196.335561	1857.000000	1196.335561	7725.000000	1196.335561	5363.000000	1196.335561	4206.000000	1196.335561	3950.000000	1196.335561	3638.000000
1197.000417	5558.000000	1197.000417	4514.000000	1197.000417	4026.000000	1197.000417	14193.000000	1197.000417	8596.000000	1197.000417	21957.000000	1197.000417	13272.000000	1197.000417	10688.000000	1197.000417	2463.000000	1197.000417	1895.000000	1197.000417	7855.000000	1197.000417	5405.000000	1197.000417	4231.000000	1197.000417	3955.000000	1197.000417	3644.000000
1197.665213	5622.000000	1197.665213	4384.000000	1197.665213	4104.000000	1197.665213	14278.000000	1197.665213	8825.000000	1197.665213	21768.000000	1197.665213	13151.000000	1197.665213	10668.000000	1197.665213	2433.000000	1197.665213	1896.000000	1197.665213	7700.000000	1197.665213	5366.000000	1197.665213	4254.000000	1197.665213	3940.000000	1197.665213	3543.000000
1198.329952	5584.000000	1198.329952	4575.000000	1198.329952	4103.000000	1198.329952	14048.000000	1198.329952	8627.000000	1198.329952	21873.000000	1198.329952	13189.000000	1198.329952	10878.000000	1198.329952	2427.000000	1198.329952	1807.000000	1198.329952	7828.000000	1198.329952	5403.000000	1198.329952	4246.000000	1198.329952	3922.000000	1198.329952	3579.000000
1198.994632	5615.000000	1198.994632	4445.000000	1198.994632	4147.000000	1198.994632	14108.000000	1198.994632	8653.000000	1198.994632	22030.000000	1198.994632	13313.000000	1198.994632	10796.000000	1198.994632	2393.000000	1198.994632	1880.000000	1198.994632	7797.000000	1198.994632	5495.000000	1198.994632	4382.000000	1198.994632	3989.000000	1198.994632	3659.000000
1199.659254	5693.000000	1199.659254	4536.000000	1199.659254	4160.000000	1199.659254	14123.000000	1199.659254	8592.000000	1199.659254	22046.000000	1199.659254	13467.000000	1199.659254	10746.000000	1199.659254	2435.000000	1199.659254	1852.000000	1199.659254	7892.000000	1199.659254	5509.000000	1199.659254	4176.000000	1199.659254	3939.000000	1199.659254	3639.000000
1200.323817	5626.000000	1200.323817	4624.000000	1200.323817	4197.000000	1200.323817	14466.000000	1200.323817	8582.000000	1200.323817	21697.000000	1200.323817	13423.000000	1200.323817	10803.000000	1200.323817	2398.000000	1200.323817	1893.000000	1200.323817	7766.000000	1200.323817	5370.000000	1200.323817	4264.000000	1200.323817	3889.000000	1200.323817	3656.000000
1200.988322	5611.000000	1200.988322	4634.000000	1200.988322	4067.000000	1200.988322	14143.000000	1200.988322	8701.000000	1200.988322	22087.000000	1200.988322	13416.000000	1200.988322	10781.000000	1200.988322	2471.000000	1200.988322	1815.000000	1200.988322	7706.000000	1200.988322	5381.000000	1200.988322	4278.000000	1200.988322	4017.000000	1200.988322	3642.000000
1201.652768	5618.000000	1201.652768	4614.000000	1201.652768	4124.000000	1201.652768	14156.000000	1201.652768	8691.000000	1201.652768	21782.000000	1201.652768	13665.000000	1201.652768	10856.000000	1201.652768	2449.000000	1201.652768	1846.000000	1201.652768	7883.000000	1201.652768	5409.000000	1201.652768	4380.000000	1201.652768	4032.000000	1201.652768	3559.000000
1202.317156	5710.000000	1202.317156	4519.000000	1202.317156	4156.000000	1202.317156	14205.000000	1202.317156	8601.000000	1202.317156	21942.000000	1202.317156	13192.000000	1202.317156	10851.000000	1202.317156	2512.000000	1202.317156	1892.000000	1202.317156	7893.000000	1202.317156	5435.000000	1202.317156	4256.000000	1202.317156	4084.000000	1202.317156	3615.000000
1202.981486	5582.000000	1202.981486	4559.000000	1202.981486	4298.000000	1202.981486	14310.000000	1202.981486	8696.000000	1202.981486	21997.000000	1202.981486	13382.000000	1202.981486	10990.000000	1202.981486	2465.000000	1202.981486	1840.000000	1202.981486	7767.000000	1202.981486	5395.000000	1202.981486	4240.000000	1202.981486	4110.000000	1202.981486	3565.000000
1203.645757	5614.000000	1203.645757	4562.000000	1203.645757	4247.000000	1203.645757	14325.000000	1203.645757	8793.000000	1203.645757	22146.000000	1203.645757	13282.000000	1203.645757	10585.000000	1203.645757	2490.000000	1203.645757	1849.000000	1203.645757	7872.000000	1203.645757	5411.000000	1203.645757	4248.000000	1203.645757	3959.000000	1203.645757	3641.000000
1204.309970	5653.000000	1204.309970	4548.000000	1204.309970	4240.000000	1204.309970	14304.000000	1204.309970	8782.000000	1204.309970	22136.000000	1204.309970	13244.000000	1204.309970	10733.000000	1204.309970	2482.000000	1204.309970	1861.000000	1204.309970	7774.000000	1204.309970	5367.000000	1204.309970	4334.000000	1204.309970	3964.000000	1204.309970	3632.000000
1204.974125	5681.000000	1204.974125	4608.000000	1204.974125	4253.000000	1204.974125	14407.000000	1204.974125	8709.000000	1204.974125	22284.000000	1204.974125	13494.000000	1204.974125	11049.000000	1204.974125	2470.000000	1204.974125	1884.000000	1204.974125	7810.000000	1204.974125	5541.000000	1204.974125	4344.000000	1204.974125	4016.000000	1204.974125	3615.000000
1205.638221	5749.000000	1205.638221	4583.000000	1205.638221	4379.000000	1205.638221	14396.000000	1205.638221	8782.000000	1205.638221	22032.000000	1205.638221	13485.000000	1205.638221	10930.000000	1205.638221	2464.000000	1205.638221	1922.000000	1205.638221	7960.000000	1205.638221	5469.000000	1205.638221	4292.000000	1205.638221	4103.000000	1205.638221	3646.000000
1206.302259	5775.000000	1206.302259	4631.000000	1206.302259	4196.000000	1206.302259	14321.000000	1206.302259	8862.000000	1206.302259	21940.000000	1206.302259	13575.000000	1206.302259	10927.000000	1206.302259	2545.000000	1206.302259	1866.000000	1206.302259	7962.000000	1206.302259	5462.000000	1206.302259	4260.000000	1206.302259	4111.000000	1206.302259	3636.000000
1206.966238	5751.000000	1206.966238	4697.000000	1206.966238	4279.000000	1206.966238	14308.000000	1206.966238	8787.000000	1206.966238	22068.000000	1206.966238	13651.000000	1206.966238	10902.000000	1206.966238	2485.000000	1206.966238	1847.000000	1206.966238	7945.000000	1206.966238	5577.000000	1206.966238	4305.000000	1206.966238	4054.000000	1206.966238	3714.000000
1207.630159	5749.000000	1207.630159	4726.000000	1207.630159	4240.000000	1207.630159	14387.000000	1207.630159	8913.000000	1207.630159	22235.000000	1207.630159	13427.000000	1207.630159	10960.000000	1207.630159	2531.000000	1207.630159	1866.000000	1207.630159	7851.000000	1207.630159	5523.000000	1207.630159	4356.000000	1207.630159	4140.000000	1207.630159	3757.000000
1208.294022	5833.000000	1208.294022	4747.000000	1208.294022	4365.000000	1208.294022	14210.000000	1208.294022	8766.000000	1208.294022	22086.000000	1208.294022	13297.000000	1208.294022	11116.000000	1208.294022	2462.000000	1208.294022	1892.000000	1208.294022	7882.000000	1208.294022	5492.000000	1208.294022	4318.000000	1208.294022	3966.000000	1208.294022	3686.000000
1208.957826	5812.000000	1208.957826	4659.000000	1208.957826	4327.000000	1208.957826	14332.000000	1208.957826	8855.000000	1208.957826	22004.000000	1208.957826	13786.000000	1208.957826	10961.000000	1208.957826	2530.000000	1208.957826	1892.000000	1208.957826	7841.000000	1208.957826	5511.000000	1208.957826	4389.000000	1208.957826	3947.000000	1208.957826	3718.000000
1209.621572	5849.000000	1209.621572	4726.000000	1209.621572	4323.000000	1209.621572	14457.000000	1209.621572	8954.000000	1209.621572	22134.000000	1209.621572	13646.000000	1209.621572	10954.000000	1209.621572	2481.000000	1209.621572	1900.000000	1209.621572	8057.000000	1209.621572	5649.000000	1209.621572	4418.000000	1209.621572	4075.000000	1209.621572	3766.000000
1210.285260	5746.000000	1210.285260	4712.000000	1210.285260	4412.000000	1210.285260	14332.000000	1210.285260	8907.000000	1210.285260	22073.000000	1210.285260	13565.000000	1210.285260	10924.000000	1210.285260	2527.000000	1210.285260	1932.000000	1210.285260	7960.000000	1210.285260	5501.000000	1210.285260	4270.000000	1210.285260	4134.000000	1210.285260	3730.000000
1210.948890	5846.000000	1210.948890	4732.000000	1210.948890	4282.000000	1210.948890	14477.000000	1210.948890	8814.000000	1210.948890	22231.000000	1210.948890	13633.000000	1210.948890	11002.000000	1210.948890	2529.000000	1210.948890	1914.000000	1210.948890	7868.000000	1210.948890	5613.000000	1210.948890	4415.000000	1210.948890	4165.000000	1210.948890	3679.000000
1211.612461	5954.000000	1211.612461	4582.000000	1211.612461	4318.000000	1211.612461	14407.000000	1211.612461	8912.000000	1211.612461	21990.000000	1211.612461	13675.000000	1211.612461	11039.000000	1211.612461	2487.000000	1211.612461	1949.000000	1211.612461	7937.000000	1211.612461	5554.000000	1211.612461	4413.000000	1211.612461	4184.000000	1211.612461	3709.000000
1212.275974	5792.000000	1212.275974	4743.000000	1212.275974	4367.000000	1212.275974	14597.000000	1212.275974	8849.000000	1212.275974	22220.000000	1212.275974	13668.000000	1212.275974	11061.000000	1212.275974	2426.000000	1212.275974	1911.000000	1212.275974	7940.000000	1212.275974	5597.000000	1212.275974	4393.000000	1212.275974	4128.000000	1212.275974	3694.000000
1212.939428	5853.000000	1212.939428	4652.000000	1212.939428	4363.000000	1212.939428	14419.000000	1212.939428	8919.000000	1212.939428	22348.000000	1212.939428	13620.000000	1212.939428	11118.000000	1212.939428	2442.000000	1212.939428	1842.000000	1212.939428	7782.000000	1212.939428	5496.000000	1212.939428	4370.000000	1212.939428	4130.000000	1212.939428	3797.000000
1213.602824	5752.000000	1213.602824	4657.000000	1213.602824	4301.000000	1213.602824	14415.000000	1213.602824	8939.000000	1213.602824	22236.000000	1213.602824	13626.000000	1213.602824	11015.000000	1213.602824	2487.000000	1213.602824	1806.000000	1213.602824	7824.000000	1213.602824	5618.000000	1213.602824	4307.000000	1213.602824	4104.000000	1213.602824	3751.000000
1214.266162	5850.000000	1214.266162	4785.000000	1214.266162	4225.000000	1214.266162	14562.000000	1214.266162	9033.000000	1214.266162	22341.000000	1214.266162	13723.000000	1214.266162	10956.000000	1214.266162	2546.000000	1214.266162	1931.000000	1214.266162	7927.000000	1214.266162	5444.000000	1214.266162	4336.000000	1214.266162	4113.000000	1214.266162	3757.000000
1214.929442	5730.000000	1214.929442	4717.000000	1214.929442	4353.000000	1214.929442	14528.000000	1214.929442	8933.000000	1214.929442	22427.000000	1214.929442	13668.000000	1214.929442	11097.000000	1214.929442	2514.000000	1214.929442	1836.000000	1214.929442	8061.000000	1214.929442	5592.000000	1214.929442	4356.000000	1214.929442	4049.000000	1214.929442	3766.000000
1215.592663	5815.000000	1215.592663	4770.000000	1215.592663	4228.000000	1215.592663	14304.000000	1215.592663	8867.000000	1215.592663	22047.000000	1215.592663	13509.000000	1215.592663	10947.000000	1215.592663	2453.000000	1215.592663	1893.000000	1215.592663	8072.000000	1215.592663	5516.000000	1215.592663	4280.000000	1215.592663	4157.000000	1215.592663	3696.000000
1216.255826	5845.000000	1216.255826	4773.000000	1216.255826	4317.000000	1216.255826	14467.000000	1216.255826	8914.000000	1216.255826	22611.000000	1216.255826	13835.000000	1216.255826	11141.000000	1216.255826	2489.000000	1216.255826	1885.000000	1216.255826	7940.000000	1216.255826	5507.000000	1216.255826	4328.000000	1216.255826	4072.000000	1216.255826	3779.000000
1216.918931	5849.000000	1216.918931	4681.000000	1216.918931	4301.000000	1216.918931	14391.000000	1216.918931	8933.000000	1216.918931	22221.000000	1216.918931	13618.000000	1216.918931	10940.000000	1216.918931	2512.000000	1216.918931	1865.000000	1216.918931	7912.000000	1216.918931	5510.000000	1216.918931	4307.000000	1216.918931	4077.000000	1216.918931	3677.000000
1217.581978	5831.000000	1217.581978	4643.000000	1217.581978	4294.000000	1217.581978	14516.000000	1217.581978	8893.000000	1217.581978	22389.000000	1217.581978	13765.000000	1217.581978	11199.000000	1217.581978	2506.000000	1217.581978	1919.000000	1217.581978	7830.000000	1217.581978	5567.000000	1217.581978	4334.000000	1217.581978	3991.000000	1217.581978	3805.000000
1218.244966	5929.000000	1218.244966	4794.000000	1218.244966	4309.000000	1218.244966	14370.000000	1218.244966	8910.000000	1218.244966	22403.000000	1218.244966	13568.000000	1218.244966	11055.000000	1218.244966	2519.000000	1218.244966	1873.000000	1218.244966	8017.000000	1218.244966	5498.000000	1218.244966	4353.000000	1218.244966	4063.000000	1218.244966	3769.000000
1218.907896	5844.000000	1218.907896	4758.000000	1218.907896	4264.000000	1218.907896	14534.000000	1218.907896	8973.000000	1218.907896	22204.000000	1218.907896	13572.000000	1218.907896	11094.000000	1218.907896	2478.000000	1218.907896	1892.000000	1218.907896	7998.000000	1218.907896	5559.000000	1218.907896	4381.000000	1218.907896	4085.000000	1218.907896	3740.000000
1219.570768	5912.000000	1219.570768	4683.000000	1219.570768	4282.000000	1219.570768	14449.000000	1219.570768	9000.000000	1219.570768	22041.000000	1219.570768	13607.000000	1219.570768	11073.000000	1219.570768	2534.000000	1219.570768	1902.000000	1219.570768	7921.000000	1219.570768	5470.000000	1219.570768	4319.000000	1219.570768	4161.000000	1219.570768	3686.000000
1220.233582	5784.000000	1220.233582	4722.000000	1220.233582	4269.000000	1220.233582	14399.000000	1220.233582	8929.000000	1220.233582	22311.000000	1220.233582	13691.000000	1220.233582	11013.000000	1220.233582	2510.000000	1220.233582	1925.000000	1220.233582	7829.000000	1220.233582	5671.000000	1220.233582	4401.000000	1220.233582	4178.000000	1220.233582	3754.000000
1220.896337	5806.000000	1220.896337	4718.000000	1220.896337	4390.000000	1220.896337	14564.000000	1220.896337	8963.000000	1220.896337	22546.000000	1220.896337	13810.000000	1220.896337	11155.000000	1220.896337	2516.000000	1220.896337	1940.000000	1220.896337	8081.000000	1220.896337	5558.000000	1220.896337	4439.000000	1220.896337	4032.000000	1220.896337	3724.000000
1221.559034	5822.000000	1221.559034	4796.000000	1221.559034	4328.000000	1221.559034	14503.000000	1221.559034	8856.000000	1221.559034	22770.000000	1221.559034	13633.000000	1221.559034	11146.000000	1221.559034	2469.000000	1221.559034	1882.000000	1221.559034	8030.000000	1221.559034	5609.000000	1221.559034	4442.000000	1221.559034	4066.000000	1221.559034	3799.000000
1222.221673	5806.000000	1222.221673	4705.000000	1222.221673	4249.000000	1222.221673	14517.000000	1222.221673	8826.000000	1222.221673	22334.000000	1222.221673	13848.000000	1222.221673	11109.000000	1222.221673	2435.000000	1222.221673	1841.000000	1222.221673	7888.000000	1222.221673	5650.000000	1222.221673	4412.000000	1222.221673	4143.000000	1222.221673	3672.000000
1222.884254	5885.000000	1222.884254	4717.000000	1222.884254	4396.000000	1222.884254	14537.000000	1222.884254	8999.000000	1222.884254	22499.000000	1222.884254	13857.000000	1222.884254	11236.000000	1222.884254	2534.000000	1222.884254	1895.000000	1222.884254	8162.000000	1222.884254	5577.000000	1222.884254	4375.000000	1222.884254	4109.000000	1222.884254	3810.000000
1223.546776	5871.000000	1223.546776	4762.000000	1223.546776	4370.000000	1223.546776	14719.000000	1223.546776	8930.000000	1223.546776	22411.000000	1223.546776	13816.000000	1223.546776	11137.000000	1223.546776	2447.000000	1223.546776	1881.000000	1223.546776	7929.000000	1223.546776	5606.000000	1223.546776	4472.000000	1223.546776	4184.000000	1223.546776	3730.000000
1224.209240	5909.000000	1224.209240	4820.000000	1224.209240	4370.000000	1224.209240	14453.000000	1224.209240	8989.000000	1224.209240	22383.000000	1224.209240	13832.000000	1224.209240	11329.000000	1224.209240	2534.000000	1224.209240	1918.000000	1224.209240	7876.000000	1224.209240	5593.000000	1224.209240	4375.000000	1224.209240	4120.000000	1224.209240	3783.000000
