X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y
1209.621572	2985.000000	1209.621572	2828.000000	1209.621572	2760.000000	1209.621572	9758.000000	1209.621572	6465.000000	1209.621572	5601.000000	1209.621572	5187.000000	1209.621572	4442.000000	1209.621572	2416.000000	1209.621572	3735.000000	1209.621572	3082.000000	1209.621572	2371.000000	1209.621572	2059.000000	1209.621572	3766.000000	1209.621572	3022.000000
1210.285260	3042.000000	1210.285260	2796.000000	1210.285260	2665.000000	1210.285260	9707.000000	1210.285260	6576.000000	1210.285260	5642.000000	1210.285260	5259.000000	1210.285260	4398.000000	1210.285260	2340.000000	1210.285260	3803.000000	1210.285260	3096.000000	1210.285260	2349.000000	1210.285260	2094.000000	1210.285260	3821.000000	1210.285260	3140.000000
1210.948890	2971.000000	1210.948890	2779.000000	1210.948890	2772.000000	1210.948890	9720.000000	1210.948890	6536.000000	1210.948890	5627.000000	1210.948890	5229.000000	1210.948890	4469.000000	1210.948890	2459.000000	1210.948890	3706.000000	1210.948890	3049.000000	1210.948890	2261.000000	1210.948890	2088.000000	1210.948890	3817.000000	1210.948890	3162.000000
1211.612461	2949.000000	1211.612461	2824.000000	1211.612461	2728.000000	1211.612461	9761.000000	1211.612461	6651.000000	1211.612461	5715.000000	1211.612461	5212.000000	1211.612461	4383.000000	1211.612461	2427.000000	1211.612461	3790.000000	1211.612461	3126.000000	1211.612461	2326.000000	1211.612461	2102.000000	1211.612461	3830.000000	1211.612461	3168.000000
1212.275974	2881.000000	1212.275974	2764.000000	1212.275974	2696.000000	1212.275974	9811.000000	1212.275974	6577.000000	1212.275974	5725.000000	1212.275974	5238.000000	1212.275974	4345.000000	1212.275974	2438.000000	1212.275974	3781.000000	1212.275974	3062.000000	1212.275974	2341.000000	1212.275974	2097.000000	1212.275974	3726.000000	1212.275974	3093.000000
1212.939428	2954.000000	1212.939428	2743.000000	1212.939428	2718.000000	1212.939428	9669.000000	1212.939428	6608.000000	1212.939428	5667.000000	1212.939428	5205.000000	1212.939428	4278.000000	1212.939428	2389.000000	1212.939428	3656.000000	1212.939428	3142.000000	1212.939428	2289.000000	1212.939428	2050.000000	1212.939428	3801.000000	1212.939428	3020.000000
1213.602824	2910.000000	1213.602824	2814.000000	1213.602824	2700.000000	1213.602824	9655.000000	1213.602824	6723.000000	1213.602824	5643.000000	1213.602824	5210.000000	1213.602824	4381.000000	1213.602824	2423.000000	1213.602824	3761.000000	1213.602824	3104.000000	1213.602824	2317.000000	1213.602824	2075.000000	1213.602824	3765.000000	1213.602824	3096.000000
1214.266162	2938.000000	1214.266162	2712.000000	1214.266162	2625.000000	1214.266162	9823.000000	1214.266162	6678.000000	1214.266162	5720.000000	1214.266162	5105.000000	1214.266162	4404.000000	1214.266162	2439.000000	1214.266162	3789.000000	1214.266162	3128.000000	1214.266162	2314.000000	1214.266162	2069.000000	1214.266162	3791.000000	1214.266162	3120.000000
1214.929442	2905.000000	1214.929442	2776.000000	1214.929442	2780.000000	1214.929442	9754.000000	1214.929442	6569.000000	1214.929442	5686.000000	1214.929442	5279.000000	1214.929442	4260.000000	1214.929442	2437.000000	1214.929442	3845.000000	1214.929442	3139.000000	1214.929442	2330.000000	1214.929442	2106.000000	1214.929442	3746.000000	1214.929442	3110.000000
1215.592663	2954.000000	1215.592663	2741.000000	1215.592663	2713.000000	1215.592663	9644.000000	1215.592663	6671.000000	1215.592663	5683.000000	1215.592663	5259.000000	1215.592663	4225.000000	1215.592663	2396.000000	1215.592663	3795.000000	1215.592663	3096.000000	1215.592663	2266.000000	1215.592663	2101.000000	1215.592663	3742.000000	1215.592663	3089.000000
1216.255826	2869.000000	1216.255826	2745.000000	1216.255826	2649.000000	1216.255826	9649.000000	1216.255826	6578.000000	1216.255826	5693.000000	1216.255826	5113.000000	1216.255826	4394.000000	1216.255826	2404.000000	1216.255826	3790.000000	1216.255826	3076.000000	1216.255826	2337.000000	1216.255826	2133.000000	1216.255826	3845.000000	1216.255826	3076.000000
1216.918931	2847.000000	1216.918931	2810.000000	1216.918931	2746.000000	1216.918931	9633.000000	1216.918931	6463.000000	1216.918931	5654.000000	1216.918931	5184.000000	1216.918931	4335.000000	1216.918931	2428.000000	1216.918931	3801.000000	1216.918931	3093.000000	1216.918931	2351.000000	1216.918931	2051.000000	1216.918931	3736.000000	1216.918931	3086.000000
1217.581978	2964.000000	1217.581978	2829.000000	1217.581978	2733.000000	1217.581978	9647.000000	1217.581978	6576.000000	1217.581978	5740.000000	1217.581978	5185.000000	1217.581978	4353.000000	1217.581978	2391.000000	1217.581978	3925.000000	1217.581978	3072.000000	1217.581978	2353.000000	1217.581978	2103.000000	1217.581978	3807.000000	1217.581978	3086.000000
1218.244966	2988.000000	1218.244966	2790.000000	1218.244966	2596.000000	1218.244966	9628.000000	1218.244966	6583.000000	1218.244966	5661.000000	1218.244966	5095.000000	1218.244966	4375.000000	1218.244966	2421.000000	1218.244966	3773.000000	1218.244966	3057.000000	1218.244966	2277.000000	1218.244966	2079.000000	1218.244966	3747.000000	1218.244966	3099.000000
1218.907896	2906.000000	1218.907896	2803.000000	1218.907896	2707.000000	1218.907896	9689.000000	1218.907896	6572.000000	1218.907896	5740.000000	1218.907896	5109.000000	1218.907896	4264.000000	1218.907896	2437.000000	1218.907896	3764.000000	1218.907896	3109.000000	1218.907896	2322.000000	1218.907896	2070.000000	1218.907896	3721.000000	1218.907896	3098.000000
1219.570768	2991.000000	1219.570768	2794.000000	1219.570768	2705.000000	1219.570768	9687.000000	1219.570768	6623.000000	1219.570768	5784.000000	1219.570768	5100.000000	1219.570768	4258.000000	1219.570768	2430.000000	1219.570768	3809.000000	1219.570768	3112.000000	1219.570768	2288.000000	1219.570768	2158.000000	1219.570768	3792.000000	1219.570768	3102.000000
1220.233582	2937.000000	1220.233582	2850.000000	1220.233582	2746.000000	1220.233582	9668.000000	1220.233582	6579.000000	1220.233582	5754.000000	1220.233582	5125.000000	1220.233582	4440.000000	1220.233582	2429.000000	1220.233582	3877.000000	1220.233582	3004.000000	1220.233582	2327.000000	1220.233582	2083.000000	1220.233582	3750.000000	1220.233582	3145.000000
1220.896337	2956.000000	1220.896337	2811.000000	1220.896337	2631.000000	1220.896337	9740.000000	1220.896337	6555.000000	1220.896337	5677.000000	1220.896337	5183.000000	1220.896337	4427.000000	1220.896337	2435.000000	1220.896337	3944.000000	1220.896337	3135.000000	1220.896337	2317.000000	1220.896337	2097.000000	1220.896337	3831.000000	1220.896337	3120.000000
1221.559034	2930.000000	1221.559034	2794.000000	1221.559034	2742.000000	1221.559034	9653.000000	1221.559034	6543.000000	1221.559034	5656.000000	1221.559034	5220.000000	1221.559034	4336.000000	1221.559034	2399.000000	1221.559034	3827.000000	1221.559034	3189.000000	1221.559034	2322.000000	1221.559034	2100.000000	1221.559034	3755.000000	1221.559034	3022.000000
1222.221673	3004.000000	1222.221673	2767.000000	1222.221673	2621.000000	1222.221673	9728.000000	1222.221673	6610.000000	1222.221673	5727.000000	1222.221673	5317.000000	1222.221673	4328.000000	1222.221673	2388.000000	1222.221673	3757.000000	1222.221673	3072.000000	1222.221673	2343.000000	1222.221673	2037.000000	1222.221673	3778.000000	1222.221673	3096.000000
1222.884254	2997.000000	1222.884254	2788.000000	1222.884254	2769.000000	1222.884254	9817.000000	1222.884254	6626.000000	1222.884254	5734.000000	1222.884254	5244.000000	1222.884254	4301.000000	1222.884254	2430.000000	1222.884254	3886.000000	1222.884254	3081.000000	1222.884254	2247.000000	1222.884254	2110.000000	1222.884254	3792.000000	1222.884254	3066.000000
1223.546776	3005.000000	1223.546776	2746.000000	1223.546776	2728.000000	1223.546776	9830.000000	1223.546776	6617.000000	1223.546776	5725.000000	1223.546776	5174.000000	1223.546776	4390.000000	1223.546776	2468.000000	1223.546776	3859.000000	1223.546776	3085.000000	1223.546776	2363.000000	1223.546776	2070.000000	1223.546776	3799.000000	1223.546776	3107.000000
1224.209240	2925.000000	1224.209240	2737.000000	1224.209240	2760.000000	1224.209240	9737.000000	1224.209240	6580.000000	1224.209240	5731.000000	1224.209240	5292.000000	1224.209240	4421.000000	1224.209240	2435.000000	1224.209240	3782.000000	1224.209240	3091.000000	1224.209240	2311.000000	1224.209240	2069.000000	1224.209240	3748.000000	1224.209240	3240.000000
1224.871646	2960.000000	1224.871646	2803.000000	1224.871646	2734.000000	1224.871646	9621.000000	1224.871646	6478.000000	1224.871646	5838.000000	1224.871646	5209.000000	1224.871646	4416.000000	1224.871646	2442.000000	1224.871646	3809.000000	1224.871646	3058.000000	1224.871646	2291.000000	1224.871646	2129.000000	1224.871646	3829.000000	1224.871646	3098.000000
1225.533994	2963.000000	1225.533994	2745.000000	1225.533994	2750.000000	1225.533994	9908.000000	1225.533994	6716.000000	1225.533994	5748.000000	1225.533994	5222.000000	1225.533994	4308.000000	1225.533994	2445.000000	1225.533994	3827.000000	1225.533994	3173.000000	1225.533994	2372.000000	1225.533994	2069.000000	1225.533994	3730.000000	1225.533994	3079.000000
1226.196284	3015.000000	1226.196284	2795.000000	1226.196284	2797.000000	1226.196284	9870.000000	1226.196284	6655.000000	1226.196284	5792.000000	1226.196284	5242.000000	1226.196284	4350.000000	1226.196284	2461.000000	1226.196284	3876.000000	1226.196284	3110.000000	1226.196284	2339.000000	1226.196284	2149.000000	1226.196284	3839.000000	1226.196284	3039.000000
1226.858515	2929.000000	1226.858515	2759.000000	1226.858515	2712.000000	1226.858515	9953.000000	1226.858515	6624.000000	1226.858515	5849.000000	1226.858515	5236.000000	1226.858515	4381.000000	1226.858515	2398.000000	1226.858515	3807.000000	1226.858515	3085.000000	1226.858515	2306.000000	1226.858515	2137.000000	1226.858515	3821.000000	1226.858515	3180.000000
1227.520688	2935.000000	1227.520688	2833.000000	1227.520688	2754.000000	1227.520688	9815.000000	1227.520688	6696.000000	1227.520688	5819.000000	1227.520688	5251.000000	1227.520688	4346.000000	1227.520688	2479.000000	1227.520688	3875.000000	1227.520688	3100.000000	1227.520688	2316.000000	1227.520688	2119.000000	1227.520688	3764.000000	1227.520688	3169.000000
1228.182803	3022.000000	1228.182803	2718.000000	1228.182803	2781.000000	1228.182803	9925.000000	1228.182803	6729.000000	1228.182803	5863.000000	1228.182803	5397.000000	1228.182803	4526.000000	1228.182803	2453.000000	1228.182803	3908.000000	1228.182803	3095.000000	1228.182803	2395.000000	1228.182803	2101.000000	1228.182803	3886.000000	1228.182803	3191.000000
1228.844860	2914.000000	1228.844860	2824.000000	1228.844860	2733.000000	1228.844860	9875.000000	1228.844860	6648.000000	1228.844860	5757.000000	1228.844860	5258.000000	1228.844860	4459.000000	1228.844860	2411.000000	1228.844860	3909.000000	1228.844860	3111.000000	1228.844860	2353.000000	1228.844860	2096.000000	1228.844860	3697.000000	1228.844860	3074.000000
1229.506859	2996.000000	1229.506859	2775.000000	1229.506859	2752.000000	1229.506859	9783.000000	1229.506859	6767.000000	1229.506859	5809.000000	1229.506859	5158.000000	1229.506859	4499.000000	1229.506859	2347.000000	1229.506859	3873.000000	1229.506859	3132.000000	1229.506859	2292.000000	1229.506859	2192.000000	1229.506859	3859.000000	1229.506859	3170.000000
1230.168800	2967.000000	1230.168800	2803.000000	1230.168800	2756.000000	1230.168800	9861.000000	1230.168800	6672.000000	1230.168800	5836.000000	1230.168800	5311.000000	1230.168800	4422.000000	1230.168800	2347.000000	1230.168800	3943.000000	1230.168800	3177.000000	1230.168800	2406.000000	1230.168800	2150.000000	1230.168800	3741.000000	1230.168800	3178.000000
1230.830682	2994.000000	1230.830682	2791.000000	1230.830682	2762.000000	1230.830682	9768.000000	1230.830682	6748.000000	1230.830682	5904.000000	1230.830682	5352.000000	1230.830682	4367.000000	1230.830682	2419.000000	1230.830682	3885.000000	1230.830682	3105.000000	1230.830682	2372.000000	1230.830682	2138.000000	1230.830682	3747.000000	1230.830682	3227.000000
1231.492506	3020.000000	1231.492506	2758.000000	1231.492506	2772.000000	1231.492506	9854.000000	1231.492506	6754.000000	1231.492506	5816.000000	1231.492506	5257.000000	1231.492506	4514.000000	1231.492506	2430.000000	1231.492506	3904.000000	1231.492506	3194.000000	1231.492506	2372.000000	1231.492506	2089.000000	1231.492506	3848.000000	1231.492506	3114.000000
1232.154272	3104.000000	1232.154272	2838.000000	1232.154272	2834.000000	1232.154272	10110.000000	1232.154272	6757.000000	1232.154272	5909.000000	1232.154272	5397.000000	1232.154272	4480.000000	1232.154272	2429.000000	1232.154272	3871.000000	1232.154272	3198.000000	1232.154272	2326.000000	1232.154272	2129.000000	1232.154272	3861.000000	1232.154272	3199.000000
1232.815980	2982.000000	1232.815980	2887.000000	1232.815980	2821.000000	1232.815980	9893.000000	1232.815980	6752.000000	1232.815980	5892.000000	1232.815980	5476.000000	1232.815980	4421.000000	1232.815980	2526.000000	1232.815980	3910.000000	1232.815980	3208.000000	1232.815980	2400.000000	1232.815980	2192.000000	1232.815980	3771.000000	1232.815980	3214.000000
1233.477630	3091.000000	1233.477630	2823.000000	1233.477630	2801.000000	1233.477630	9964.000000	1233.477630	6796.000000	1233.477630	5738.000000	1233.477630	5348.000000	1233.477630	4534.000000	1233.477630	2465.000000	1233.477630	3904.000000	1233.477630	3139.000000	1233.477630	2383.000000	1233.477630	2211.000000	1233.477630	3773.000000	1233.477630	3150.000000
1234.139222	2978.000000	1234.139222	2897.000000	1234.139222	2710.000000	1234.139222	9877.000000	1234.139222	6612.000000	1234.139222	5857.000000	1234.139222	5295.000000	1234.139222	4492.000000	1234.139222	2497.000000	1234.139222	3874.000000	1234.139222	3141.000000	1234.139222	2445.000000	1234.139222	2150.000000	1234.139222	3829.000000	1234.139222	3130.000000
1234.800756	2995.000000	1234.800756	2881.000000	1234.800756	2759.000000	1234.800756	9976.000000	1234.800756	6701.000000	1234.800756	6009.000000	1234.800756	5454.000000	1234.800756	4516.000000	1234.800756	2474.000000	1234.800756	3907.000000	1234.800756	3114.000000	1234.800756	2435.000000	1234.800756	2105.000000	1234.800756	3798.000000	1234.800756	3219.000000
1235.462231	2987.000000	1235.462231	2931.000000	1235.462231	2780.000000	1235.462231	9947.000000	1235.462231	6892.000000	1235.462231	5907.000000	1235.462231	5336.000000	1235.462231	4495.000000	1235.462231	2482.000000	1235.462231	3820.000000	1235.462231	3192.000000	1235.462231	2383.000000	1235.462231	2188.000000	1235.462231	3859.000000	1235.462231	3177.000000
1236.123649	3049.000000	1236.123649	2816.000000	1236.123649	2770.000000	1236.123649	10002.000000	1236.123649	6762.000000	1236.123649	5923.000000	1236.123649	5408.000000	1236.123649	4481.000000	1236.123649	2406.000000	1236.123649	3927.000000	1236.123649	3202.000000	1236.123649	2411.000000	1236.123649	2165.000000	1236.123649	3851.000000	1236.123649	3223.000000
1236.785008	3016.000000	1236.785008	2818.000000	1236.785008	2797.000000	1236.785008	9950.000000	1236.785008	6751.000000	1236.785008	5921.000000	1236.785008	5382.000000	1236.785008	4460.000000	1236.785008	2505.000000	1236.785008	3857.000000	1236.785008	3178.000000	1236.785008	2371.000000	1236.785008	2226.000000	1236.785008	3786.000000	1236.785008	3162.000000
1237.446309	3028.000000	1237.446309	2899.000000	1237.446309	2858.000000	1237.446309	9969.000000	1237.446309	6870.000000	1237.446309	5936.000000	1237.446309	5443.000000	1237.446309	4567.000000	1237.446309	2460.000000	1237.446309	3895.000000	1237.446309	3245.000000	1237.446309	2361.000000	1237.446309	2138.000000	1237.446309	3801.000000	1237.446309	3156.000000
1238.107552	3123.000000	1238.107552	2856.000000	1238.107552	2840.000000	1238.107552	10078.000000	1238.107552	6890.000000	1238.107552	5898.000000	1238.107552	5460.000000	1238.107552	4504.000000	1238.107552	2456.000000	1238.107552	3800.000000	1238.107552	3169.000000	1238.107552	2401.000000	1238.107552	2148.000000	1238.107552	3818.000000	1238.107552	3208.000000
1238.768737	3005.000000	1238.768737	2934.000000	1238.768737	2757.000000	1238.768737	10057.000000	1238.768737	6739.000000	1238.768737	5987.000000	1238.768737	5447.000000	1238.768737	4564.000000	1238.768737	2459.000000	1238.768737	3859.000000	1238.768737	3098.000000	1238.768737	2370.000000	1238.768737	2105.000000	1238.768737	3888.000000	1238.768737	3134.000000
1239.429864	3037.000000	1239.429864	2889.000000	1239.429864	2751.000000	1239.429864	9828.000000	1239.429864	6809.000000	1239.429864	5890.000000	1239.429864	5412.000000	1239.429864	4483.000000	1239.429864	2479.000000	1239.429864	3851.000000	1239.429864	3132.000000	1239.429864	2434.000000	1239.429864	2180.000000	1239.429864	3834.000000	1239.429864	3155.000000
1240.090933	3110.000000	1240.090933	2904.000000	1240.090933	2810.000000	1240.090933	9930.000000	1240.090933	6847.000000	1240.090933	5941.000000	1240.090933	5443.000000	1240.090933	4367.000000	1240.090933	2499.000000	1240.090933	3852.000000	1240.090933	3233.000000	1240.090933	2403.000000	1240.090933	2164.000000	1240.090933	3805.000000	1240.090933	3197.000000
1240.751944	3137.000000	1240.751944	2870.000000	1240.751944	2811.000000	1240.751944	10028.000000	1240.751944	6893.000000	1240.751944	6005.000000	1240.751944	5505.000000	1240.751944	4485.000000	1240.751944	2497.000000	1240.751944	3953.000000	1240.751944	3090.000000	1240.751944	2337.000000	1240.751944	2173.000000	1240.751944	3792.000000	1240.751944	3249.000000
1241.412896	3067.000000	1241.412896	2865.000000	1241.412896	2854.000000	1241.412896	10032.000000	1241.412896	6821.000000	1241.412896	5975.000000	1241.412896	5348.000000	1241.412896	4516.000000	1241.412896	2531.000000	1241.412896	3900.000000	1241.412896	3121.000000	1241.412896	2358.000000	1241.412896	2148.000000	1241.412896	3780.000000	1241.412896	3174.000000
1242.073791	3073.000000	1242.073791	2939.000000	1242.073791	2791.000000	1242.073791	10014.000000	1242.073791	6807.000000	1242.073791	6094.000000	1242.073791	5473.000000	1242.073791	4424.000000	1242.073791	2453.000000	1242.073791	3846.000000	1242.073791	3175.000000	1242.073791	2417.000000	1242.073791	2144.000000	1242.073791	3879.000000	1242.073791	3209.000000
1242.734628	3096.000000	1242.734628	2920.000000	1242.734628	2886.000000	1242.734628	10021.000000	1242.734628	6889.000000	1242.734628	5952.000000	1242.734628	5421.000000	1242.734628	4460.000000	1242.734628	2501.000000	1242.734628	3945.000000	1242.734628	3139.000000	1242.734628	2396.000000	1242.734628	2105.000000	1242.734628	3884.000000	1242.734628	3254.000000
1243.395406	3030.000000	1243.395406	2967.000000	1243.395406	2727.000000	1243.395406	10201.000000	1243.395406	6794.000000	1243.395406	5994.000000	1243.395406	5470.000000	1243.395406	4571.000000	1243.395406	2485.000000	1243.395406	3850.000000	1243.395406	3191.000000	1243.395406	2431.000000	1243.395406	2185.000000	1243.395406	3904.000000	1243.395406	3200.000000
1244.056127	3046.000000	1244.056127	2910.000000	1244.056127	2880.000000	1244.056127	10137.000000	1244.056127	6856.000000	1244.056127	6037.000000	1244.056127	5544.000000	1244.056127	4500.000000	1244.056127	2486.000000	1244.056127	3828.000000	1244.056127	3098.000000	1244.056127	2390.000000	1244.056127	2253.000000	1244.056127	3846.000000	1244.056127	3183.000000
1244.716789	3049.000000	1244.716789	2894.000000	1244.716789	2789.000000	1244.716789	9928.000000	1244.716789	6873.000000	1244.716789	5956.000000	1244.716789	5448.000000	1244.716789	4567.000000	1244.716789	2495.000000	1244.716789	3963.000000	1244.716789	3188.000000	1244.716789	2389.000000	1244.716789	2246.000000	1244.716789	3908.000000	1244.716789	3194.000000
1245.377394	3082.000000	1245.377394	2832.000000	1245.377394	2830.000000	1245.377394	9990.000000	1245.377394	6986.000000	1245.377394	5962.000000	1245.377394	5464.000000	1245.377394	4450.000000	1245.377394	2453.000000	1245.377394	3882.000000	1245.377394	3226.000000	1245.377394	2396.000000	1245.377394	2136.000000	1245.377394	3873.000000	1245.377394	3204.000000
1246.037940	3085.000000	1246.037940	2873.000000	1246.037940	2817.000000	1246.037940	10056.000000	1246.037940	6806.000000	1246.037940	5992.000000	1246.037940	5494.000000	1246.037940	4510.000000	1246.037940	2506.000000	1246.037940	4008.000000	1246.037940	3251.000000	1246.037940	2360.000000	1246.037940	2094.000000	1246.037940	3883.000000	1246.037940	3209.000000
1246.698428	3037.000000	1246.698428	2881.000000	1246.698428	2866.000000	1246.698428	10156.000000	1246.698428	6877.000000	1246.698428	5959.000000	1246.698428	5455.000000	1246.698428	4524.000000	1246.698428	2504.000000	1246.698428	3949.000000	1246.698428	3150.000000	1246.698428	2374.000000	1246.698428	2113.000000	1246.698428	3795.000000	1246.698428	3177.000000
1247.358859	3074.000000	1247.358859	2862.000000	1247.358859	2908.000000	1247.358859	10064.000000	1247.358859	6898.000000	1247.358859	5999.000000	1247.358859	5551.000000	1247.358859	4553.000000	1247.358859	2439.000000	1247.358859	3935.000000	1247.358859	3174.000000	1247.358859	2344.000000	1247.358859	2118.000000	1247.358859	3787.000000	1247.358859	3244.000000
1248.019231	3047.000000	1248.019231	2915.000000	1248.019231	2846.000000	1248.019231	10008.000000	1248.019231	6881.000000	1248.019231	5946.000000	1248.019231	5610.000000	1248.019231	4539.000000	1248.019231	2475.000000	1248.019231	3944.000000	1248.019231	3212.000000	1248.019231	2378.000000	1248.019231	2121.000000	1248.019231	3925.000000	1248.019231	3192.000000
1248.679545	3076.000000	1248.679545	2900.000000	1248.679545	2808.000000	1248.679545	9965.000000	1248.679545	6910.000000	1248.679545	6093.000000	1248.679545	5473.000000	1248.679545	4448.000000	1248.679545	2436.000000	1248.679545	3891.000000	1248.679545	3134.000000	1248.679545	2340.000000	1248.679545	2173.000000	1248.679545	3746.000000	1248.679545	3150.000000
1249.339802	3118.000000	1249.339802	3009.000000	1249.339802	2820.000000	1249.339802	10067.000000	1249.339802	6890.000000	1249.339802	6019.000000	1249.339802	5468.000000	1249.339802	4528.000000	1249.339802	2426.000000	1249.339802	3891.000000	1249.339802	3170.000000	1249.339802	2380.000000	1249.339802	2195.000000	1249.339802	3880.000000	1249.339802	3291.000000
1250.000000	3066.000000	1250.000000	2937.000000	1250.000000	2811.000000	1250.000000	10062.000000	1250.000000	6842.000000	1250.000000	6003.000000	1250.000000	5447.000000	1250.000000	4561.000000	1250.000000	2441.000000	1250.000000	3916.000000	1250.000000	3201.000000	1250.000000	2423.000000	1250.000000	2096.000000	1250.000000	3831.000000	1250.000000	3234.000000
1250.660140	3087.000000	1250.660140	2921.000000	1250.660140	2856.000000	1250.660140	9933.000000	1250.660140	6787.000000	1250.660140	6108.000000	1250.660140	5422.000000	1250.660140	4452.000000	1250.660140	2530.000000	1250.660140	3843.000000	1250.660140	3194.000000	1250.660140	2388.000000	1250.660140	2098.000000	1250.660140	3840.000000	1250.660140	3228.000000
1251.320223	3112.000000	1251.320223	2896.000000	1251.320223	2804.000000	1251.320223	10032.000000	1251.320223	6963.000000	1251.320223	5960.000000	1251.320223	5462.000000	1251.320223	4571.000000	1251.320223	2505.000000	1251.320223	4002.000000	1251.320223	3191.000000	1251.320223	2422.000000	1251.320223	2234.000000	1251.320223	3862.000000	1251.320223	3165.000000
1251.980247	3076.000000	1251.980247	2929.000000	1251.980247	2893.000000	1251.980247	9981.000000	1251.980247	6851.000000	1251.980247	6104.000000	1251.980247	5410.000000	1251.980247	4473.000000	1251.980247	2435.000000	1251.980247	3972.000000	1251.980247	3254.000000	1251.980247	2525.000000	1251.980247	2214.000000	1251.980247	3887.000000	1251.980247	3182.000000
1252.640214	3082.000000	1252.640214	2934.000000	1252.640214	2805.000000	1252.640214	9994.000000	1252.640214	6847.000000	1252.640214	5893.000000	1252.640214	5496.000000	1252.640214	4535.000000	1252.640214	2503.000000	1252.640214	3987.000000	1252.640214	3170.000000	1252.640214	2447.000000	1252.640214	2162.000000	1252.640214	3953.000000	1252.640214	3176.000000
1253.300122	3100.000000	1253.300122	3001.000000	1253.300122	2886.000000	1253.300122	10107.000000	1253.300122	6863.000000	1253.300122	5973.000000	1253.300122	5591.000000	1253.300122	4503.000000	1253.300122	2514.000000	1253.300122	4004.000000	1253.300122	3154.000000	1253.300122	2441.000000	1253.300122	2141.000000	1253.300122	3776.000000	1253.300122	3226.000000
1253.959972	3093.000000	1253.959972	2872.000000	1253.959972	2782.000000	1253.959972	10147.000000	1253.959972	7021.000000	1253.959972	5985.000000	1253.959972	5472.000000	1253.959972	4524.000000	1253.959972	2462.000000	1253.959972	3885.000000	1253.959972	3196.000000	1253.959972	2398.000000	1253.959972	2103.000000	1253.959972	3845.000000	1253.959972	3199.000000
1254.619765	3077.000000	1254.619765	2988.000000	1254.619765	2890.000000	1254.619765	10089.000000	1254.619765	6920.000000	1254.619765	6075.000000	1254.619765	5530.000000	1254.619765	4539.000000	1254.619765	2473.000000	1254.619765	3940.000000	1254.619765	3220.000000	1254.619765	2413.000000	1254.619765	2133.000000	1254.619765	3814.000000	1254.619765	3199.000000
1255.279500	3096.000000	1255.279500	2844.000000	1255.279500	2802.000000	1255.279500	10096.000000	1255.279500	6881.000000	1255.279500	5924.000000	1255.279500	5454.000000	1255.279500	4602.000000	1255.279500	2507.000000	1255.279500	3987.000000	1255.279500	3224.000000	1255.279500	2468.000000	1255.279500	2192.000000	1255.279500	3852.000000	1255.279500	3174.000000
1255.939176	3159.000000	1255.939176	2960.000000	1255.939176	2872.000000	1255.939176	10085.000000	1255.939176	6918.000000	1255.939176	5999.000000	1255.939176	5586.000000	1255.939176	4567.000000	1255.939176	2491.000000	1255.939176	3968.000000	1255.939176	3074.000000	1255.939176	2426.000000	1255.939176	2210.000000	1255.939176	3858.000000	1255.939176	3180.000000
1256.598795	3093.000000	1256.598795	2851.000000	1256.598795	2870.000000	1256.598795	10088.000000	1256.598795	6839.000000	1256.598795	6012.000000	1256.598795	5394.000000	1256.598795	4548.000000	1256.598795	2476.000000	1256.598795	3939.000000	1256.598795	3179.000000	1256.598795	2359.000000	1256.598795	2207.000000	1256.598795	3884.000000	1256.598795	3186.000000
1257.258356	3060.000000	1257.258356	2963.000000	1257.258356	2849.000000	1257.258356	10185.000000	1257.258356	6849.000000	1257.258356	6084.000000	1257.258356	5569.000000	1257.258356	4456.000000	1257.258356	2600.000000	1257.258356	3935.000000	1257.258356	3165.000000	1257.258356	2372.000000	1257.258356	2163.000000	1257.258356	3851.000000	1257.258356	3192.000000
1257.917859	3046.000000	1257.917859	2888.000000	1257.917859	2774.000000	1257.917859	10026.000000	1257.917859	6950.000000	1257.917859	6124.000000	1257.917859	5573.000000	1257.917859	4565.000000	1257.917859	2477.000000	1257.917859	3883.000000	1257.917859	3186.000000	1257.917859	2350.000000	1257.917859	2143.000000	1257.917859	3806.000000	1257.917859	3188.000000
1258.577303	2995.000000	1258.577303	2898.000000	1258.577303	2852.000000	1258.577303	10072.000000	1258.577303	6817.000000	1258.577303	6032.000000	1258.577303	5424.000000	1258.577303	4445.000000	1258.577303	2462.000000	1258.577303	3921.000000	1258.577303	3214.000000	1258.577303	2472.000000	1258.577303	2184.000000	1258.577303	3891.000000	1258.577303	3157.000000
1259.236690	3085.000000	1259.236690	2874.000000	1259.236690	2814.000000	1259.236690	10174.000000	1259.236690	6954.000000	1259.236690	6037.000000	1259.236690	5494.000000	1259.236690	4541.000000	1259.236690	2444.000000	1259.236690	3837.000000	1259.236690	3161.000000	1259.236690	2437.000000	1259.236690	2212.000000	1259.236690	3835.000000	1259.236690	3301.000000
1259.896020	3079.000000	1259.896020	2898.000000	1259.896020	2877.000000	1259.896020	10169.000000	1259.896020	6931.000000	1259.896020	5943.000000	1259.896020	5530.000000	1259.896020	4485.000000	1259.896020	2508.000000	1259.896020	3907.000000	1259.896020	3182.000000	1259.896020	2444.000000	1259.896020	2206.000000	1259.896020	3888.000000	1259.896020	3245.000000
