X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y
1132.907040	8972.000000	1132.907040	6649.000000	1132.907040	5851.000000	1132.907040	5443.000000	1132.907040	5145.000000	1132.907040	17335.000000	1132.907040	10915.000000	1132.907040	9022.000000	1132.907040	8120.000000	1132.907040	7300.000000	1132.907040	6926.000000	1132.907040	6374.000000
1133.577472	9025.000000	1133.577472	6684.000000	1133.577472	5835.000000	1133.577472	5366.000000	1133.577472	5139.000000	1133.577472	17525.000000	1133.577472	10957.000000	1133.577472	8967.000000	1133.577472	8045.000000	1133.577472	7238.000000	1133.577472	6762.000000	1133.577472	6302.000000
1134.247845	8985.000000	1134.247845	6646.000000	1134.247845	5757.000000	1134.247845	5401.000000	1134.247845	5023.000000	1134.247845	17427.000000	1134.247845	10983.000000	1134.247845	8965.000000	1134.247845	8014.000000	1134.247845	7134.000000	1134.247845	6753.000000	1134.247845	6101.000000
1134.918158	9030.000000	1134.918158	6580.000000	1134.918158	5753.000000	1134.918158	5293.000000	1134.918158	4991.000000	1134.918158	17289.000000	1134.918158	10917.000000	1134.918158	8942.000000	1134.918158	7934.000000	1134.918158	7094.000000	1134.918158	6694.000000	1134.918158	6258.000000
1135.588413	9001.000000	1135.588413	6491.000000	1135.588413	5577.000000	1135.588413	5326.000000	1135.588413	4907.000000	1135.588413	17481.000000	1135.588413	10682.000000	1135.588413	8816.000000	1135.588413	7950.000000	1135.588413	7026.000000	1135.588413	6610.000000	1135.588413	6162.000000
1136.258609	8966.000000	1136.258609	6337.000000	1136.258609	5610.000000	1136.258609	5082.000000	1136.258609	4852.000000	1136.258609	17312.000000	1136.258609	10706.000000	1136.258609	8774.000000	1136.258609	7968.000000	1136.258609	7035.000000	1136.258609	6510.000000	1136.258609	6183.000000
1136.928746	8874.000000	1136.928746	6525.000000	1136.928746	5729.000000	1136.928746	5271.000000	1136.928746	4809.000000	1136.928746	17333.000000	1136.928746	10634.000000	1136.928746	8746.000000	1136.928746	7846.000000	1136.928746	7045.000000	1136.928746	6523.000000	1136.928746	6038.000000
1137.598824	8788.000000	1137.598824	6590.000000	1137.598824	5575.000000	1137.598824	5174.000000	1137.598824	4848.000000	1137.598824	17045.000000	1137.598824	10595.000000	1137.598824	8703.000000	1137.598824	7656.000000	1137.598824	6812.000000	1137.598824	6467.000000	1137.598824	6103.000000
1138.268843	8699.000000	1138.268843	6389.000000	1138.268843	5512.000000	1138.268843	5005.000000	1138.268843	4774.000000	1138.268843	17150.000000	1138.268843	10583.000000	1138.268843	8625.000000	1138.268843	7672.000000	1138.268843	6847.000000	1138.268843	6357.000000	1138.268843	5946.000000
1138.938803	8538.000000	1138.938803	6410.000000	1138.938803	5477.000000	1138.938803	5087.000000	1138.938803	4692.000000	1138.938803	17045.000000	1138.938803	10558.000000	1138.938803	8452.000000	1138.938803	7716.000000	1138.938803	6798.000000	1138.938803	6306.000000	1138.938803	5793.000000
1139.608704	8631.000000	1139.608704	6320.000000	1139.608704	5352.000000	1139.608704	5046.000000	1139.608704	4835.000000	1139.608704	16879.000000	1139.608704	10470.000000	1139.608704	8607.000000	1139.608704	7691.000000	1139.608704	6757.000000	1139.608704	6304.000000	1139.608704	5853.000000
1140.278546	8742.000000	1140.278546	6348.000000	1140.278546	5495.000000	1140.278546	5074.000000	1140.278546	4679.000000	1140.278546	17008.000000	1140.278546	10329.000000	1140.278546	8425.000000	1140.278546	7575.000000	1140.278546	6662.000000	1140.278546	6393.000000	1140.278546	5816.000000
1140.948330	8565.000000	1140.948330	6252.000000	1140.948330	5435.000000	1140.948330	4996.000000	1140.948330	4744.000000	1140.948330	16977.000000	1140.948330	10480.000000	1140.948330	8390.000000	1140.948330	7568.000000	1140.948330	6666.000000	1140.948330	6193.000000	1140.948330	5701.000000
1141.618054	8698.000000	1141.618054	6244.000000	1141.618054	5511.000000	1141.618054	5010.000000	1141.618054	4597.000000	1141.618054	16947.000000	1141.618054	10391.000000	1141.618054	8410.000000	1141.618054	7568.000000	1141.618054	6683.000000	1141.618054	6327.000000	1141.618054	5682.000000
1142.287720	8589.000000	1142.287720	6210.000000	1142.287720	5366.000000	1142.287720	4897.000000	1142.287720	4715.000000	1142.287720	16818.000000	1142.287720	10344.000000	1142.287720	8483.000000	1142.287720	7557.000000	1142.287720	6614.000000	1142.287720	6141.000000	1142.287720	5751.000000
1142.957326	8526.000000	1142.957326	6259.000000	1142.957326	5440.000000	1142.957326	4959.000000	1142.957326	4591.000000	1142.957326	16518.000000	1142.957326	10303.000000	1142.957326	8263.000000	1142.957326	7555.000000	1142.957326	6561.000000	1142.957326	6093.000000	1142.957326	5736.000000
1143.626874	8614.000000	1143.626874	6179.000000	1143.626874	5260.000000	1143.626874	4968.000000	1143.626874	4655.000000	1143.626874	16764.000000	1143.626874	10349.000000	1143.626874	8332.000000	1143.626874	7572.000000	1143.626874	6604.000000	1143.626874	6241.000000	1143.626874	5710.000000
1144.296363	8602.000000	1144.296363	6304.000000	1144.296363	5281.000000	1144.296363	4882.000000	1144.296363	4569.000000	1144.296363	16816.000000	1144.296363	10430.000000	1144.296363	8257.000000	1144.296363	7388.000000	1144.296363	6496.000000	1144.296363	6205.000000	1144.296363	5810.000000
1144.965793	8706.000000	1144.965793	6208.000000	1144.965793	5446.000000	1144.965793	4943.000000	1144.965793	4515.000000	1144.965793	16856.000000	1144.965793	10226.000000	1144.965793	8209.000000	1144.965793	7540.000000	1144.965793	6598.000000	1144.965793	6257.000000	1144.965793	5715.000000
1145.635165	8528.000000	1145.635165	6201.000000	1145.635165	5406.000000	1145.635165	4913.000000	1145.635165	4669.000000	1145.635165	16823.000000	1145.635165	10253.000000	1145.635165	8327.000000	1145.635165	7487.000000	1145.635165	6538.000000	1145.635165	6142.000000	1145.635165	5642.000000
1146.304477	8572.000000	1146.304477	6151.000000	1146.304477	5301.000000	1146.304477	4850.000000	1146.304477	4701.000000	1146.304477	16647.000000	1146.304477	10322.000000	1146.304477	8382.000000	1146.304477	7634.000000	1146.304477	6492.000000	1146.304477	6096.000000	1146.304477	5620.000000
1146.973730	8544.000000	1146.973730	6192.000000	1146.973730	5393.000000	1146.973730	4948.000000	1146.973730	4661.000000	1146.973730	16858.000000	1146.973730	10253.000000	1146.973730	8342.000000	1146.973730	7479.000000	1146.973730	6535.000000	1146.973730	6171.000000	1146.973730	5642.000000
1147.642925	8604.000000	1147.642925	6245.000000	1147.642925	5300.000000	1147.642925	4961.000000	1147.642925	4634.000000	1147.642925	16860.000000	1147.642925	10304.000000	1147.642925	8347.000000	1147.642925	7515.000000	1147.642925	6604.000000	1147.642925	6088.000000	1147.642925	5612.000000
1148.312061	8594.000000	1148.312061	6238.000000	1148.312061	5245.000000	1148.312061	4940.000000	1148.312061	4624.000000	1148.312061	16679.000000	1148.312061	10243.000000	1148.312061	8250.000000	1148.312061	7502.000000	1148.312061	6620.000000	1148.312061	6081.000000	1148.312061	5714.000000
1148.981138	8501.000000	1148.981138	6296.000000	1148.981138	5345.000000	1148.981138	4912.000000	1148.981138	4519.000000	1148.981138	16891.000000	1148.981138	10233.000000	1148.981138	8245.000000	1148.981138	7284.000000	1148.981138	6431.000000	1148.981138	6151.000000	1148.981138	5693.000000
1149.650156	8558.000000	1149.650156	6232.000000	1149.650156	5354.000000	1149.650156	4942.000000	1149.650156	4535.000000	1149.650156	16830.000000	1149.650156	10337.000000	1149.650156	8248.000000	1149.650156	7375.000000	1149.650156	6400.000000	1149.650156	6154.000000	1149.650156	5696.000000
1150.319115	8602.000000	1150.319115	6220.000000	1150.319115	5301.000000	1150.319115	4881.000000	1150.319115	4560.000000	1150.319115	16666.000000	1150.319115	10307.000000	1150.319115	8193.000000	1150.319115	7439.000000	1150.319115	6666.000000	1150.319115	6231.000000	1150.319115	5624.000000
1150.988016	8537.000000	1150.988016	6156.000000	1150.988016	5280.000000	1150.988016	4893.000000	1150.988016	4647.000000	1150.988016	16887.000000	1150.988016	10252.000000	1150.988016	8298.000000	1150.988016	7457.000000	1150.988016	6669.000000	1150.988016	6071.000000	1150.988016	5678.000000
1151.656857	8580.000000	1151.656857	6186.000000	1151.656857	5348.000000	1151.656857	5001.000000	1151.656857	4591.000000	1151.656857	16816.000000	1151.656857	10126.000000	1151.656857	8407.000000	1151.656857	7463.000000	1151.656857	6544.000000	1151.656857	6125.000000	1151.656857	5730.000000
1152.325640	8600.000000	1152.325640	6111.000000	1152.325640	5411.000000	1152.325640	4954.000000	1152.325640	4615.000000	1152.325640	16881.000000	1152.325640	10349.000000	1152.325640	8355.000000	1152.325640	7364.000000	1152.325640	6626.000000	1152.325640	6153.000000	1152.325640	5700.000000
1152.994364	8482.000000	1152.994364	6309.000000	1152.994364	5331.000000	1152.994364	4792.000000	1152.994364	4583.000000	1152.994364	16782.000000	1152.994364	10420.000000	1152.994364	8228.000000	1152.994364	7608.000000	1152.994364	6512.000000	1152.994364	6273.000000	1152.994364	5739.000000
1153.663029	8604.000000	1153.663029	6276.000000	1153.663029	5417.000000	1153.663029	4879.000000	1153.663029	4632.000000	1153.663029	16959.000000	1153.663029	10344.000000	1153.663029	8372.000000	1153.663029	7595.000000	1153.663029	6557.000000	1153.663029	6129.000000	1153.663029	5704.000000
1154.331636	8648.000000	1154.331636	6229.000000	1154.331636	5359.000000	1154.331636	4931.000000	1154.331636	4684.000000	1154.331636	16902.000000	1154.331636	10263.000000	1154.331636	8429.000000	1154.331636	7490.000000	1154.331636	6701.000000	1154.331636	6183.000000	1154.331636	5645.000000
1155.000184	8455.000000	1155.000184	6110.000000	1155.000184	5271.000000	1155.000184	5039.000000	1155.000184	4733.000000	1155.000184	16818.000000	1155.000184	10367.000000	1155.000184	8473.000000	1155.000184	7552.000000	1155.000184	6586.000000	1155.000184	6139.000000	1155.000184	5754.000000
1155.668673	8631.000000	1155.668673	6146.000000	1155.668673	5360.000000	1155.668673	4918.000000	1155.668673	4616.000000	1155.668673	17067.000000	1155.668673	10429.000000	1155.668673	8378.000000	1155.668673	7571.000000	1155.668673	6659.000000	1155.668673	6222.000000	1155.668673	5752.000000
1156.337103	8547.000000	1156.337103	6270.000000	1156.337103	5398.000000	1156.337103	4964.000000	1156.337103	4690.000000	1156.337103	16978.000000	1156.337103	10322.000000	1156.337103	8342.000000	1156.337103	7562.000000	1156.337103	6676.000000	1156.337103	6183.000000	1156.337103	5774.000000
1157.005474	8592.000000	1157.005474	6172.000000	1157.005474	5334.000000	1157.005474	4920.000000	1157.005474	4661.000000	1157.005474	16995.000000	1157.005474	10348.000000	1157.005474	8222.000000	1157.005474	7670.000000	1157.005474	6811.000000	1157.005474	6261.000000	1157.005474	5810.000000
1157.673787	8591.000000	1157.673787	6177.000000	1157.673787	5330.000000	1157.673787	4937.000000	1157.673787	4623.000000	1157.673787	17060.000000	1157.673787	10343.000000	1157.673787	8317.000000	1157.673787	7534.000000	1157.673787	6593.000000	1157.673787	6211.000000	1157.673787	5753.000000
1158.342040	8556.000000	1158.342040	6168.000000	1158.342040	5390.000000	1158.342040	5055.000000	1158.342040	4710.000000	1158.342040	16817.000000	1158.342040	10454.000000	1158.342040	8342.000000	1158.342040	7648.000000	1158.342040	6672.000000	1158.342040	6155.000000	1158.342040	5758.000000
1159.010235	8605.000000	1159.010235	6154.000000	1159.010235	5346.000000	1159.010235	4957.000000	1159.010235	4689.000000	1159.010235	16938.000000	1159.010235	10490.000000	1159.010235	8305.000000	1159.010235	7613.000000	1159.010235	6652.000000	1159.010235	6217.000000	1159.010235	5700.000000
1159.678372	8457.000000	1159.678372	6309.000000	1159.678372	5335.000000	1159.678372	4981.000000	1159.678372	4682.000000	1159.678372	16722.000000	1159.678372	10329.000000	1159.678372	8413.000000	1159.678372	7648.000000	1159.678372	6558.000000	1159.678372	6200.000000	1159.678372	5751.000000
1160.346449	8555.000000	1160.346449	6169.000000	1160.346449	5310.000000	1160.346449	4954.000000	1160.346449	4630.000000	1160.346449	17054.000000	1160.346449	10417.000000	1160.346449	8216.000000	1160.346449	7593.000000	1160.346449	6709.000000	1160.346449	6238.000000	1160.346449	5739.000000
1161.014468	8665.000000	1161.014468	6211.000000	1161.014468	5337.000000	1161.014468	4903.000000	1161.014468	4682.000000	1161.014468	16968.000000	1161.014468	10443.000000	1161.014468	8360.000000	1161.014468	7493.000000	1161.014468	6594.000000	1161.014468	6352.000000	1161.014468	5780.000000
1161.682428	8670.000000	1161.682428	6225.000000	1161.682428	5228.000000	1161.682428	4992.000000	1161.682428	4618.000000	1161.682428	16938.000000	1161.682428	10513.000000	1161.682428	8359.000000	1161.682428	7479.000000	1161.682428	6738.000000	1161.682428	6240.000000	1161.682428	5722.000000
1162.350330	8546.000000	1162.350330	6230.000000	1162.350330	5471.000000	1162.350330	4846.000000	1162.350330	4615.000000	1162.350330	16891.000000	1162.350330	10362.000000	1162.350330	8436.000000	1162.350330	7581.000000	1162.350330	6691.000000	1162.350330	6198.000000	1162.350330	5803.000000
1163.018172	8607.000000	1163.018172	6254.000000	1163.018172	5358.000000	1163.018172	4892.000000	1163.018172	4603.000000	1163.018172	16976.000000	1163.018172	10375.000000	1163.018172	8305.000000	1163.018172	7600.000000	1163.018172	6537.000000	1163.018172	6101.000000	1163.018172	5702.000000
1163.685956	8535.000000	1163.685956	6133.000000	1163.685956	5438.000000	1163.685956	4919.000000	1163.685956	4612.000000	1163.685956	16927.000000	1163.685956	10363.000000	1163.685956	8432.000000	1163.685956	7554.000000	1163.685956	6633.000000	1163.685956	6127.000000	1163.685956	5783.000000
1164.353682	8574.000000	1164.353682	6217.000000	1164.353682	5231.000000	1164.353682	5014.000000	1164.353682	4630.000000	1164.353682	16817.000000	1164.353682	10513.000000	1164.353682	8432.000000	1164.353682	7569.000000	1164.353682	6673.000000	1164.353682	6248.000000	1164.353682	5828.000000
1165.021348	8652.000000	1165.021348	6161.000000	1165.021348	5283.000000	1165.021348	5000.000000	1165.021348	4711.000000	1165.021348	16911.000000	1165.021348	10370.000000	1165.021348	8352.000000	1165.021348	7649.000000	1165.021348	6619.000000	1165.021348	6351.000000	1165.021348	5859.000000
1165.688956	8659.000000	1165.688956	6221.000000	1165.688956	5300.000000	1165.688956	4881.000000	1165.688956	4595.000000	1165.688956	16864.000000	1165.688956	10228.000000	1165.688956	8402.000000	1165.688956	7651.000000	1165.688956	6635.000000	1165.688956	6255.000000	1165.688956	5810.000000
1166.356505	8540.000000	1166.356505	6249.000000	1166.356505	5297.000000	1166.356505	4900.000000	1166.356505	4634.000000	1166.356505	16856.000000	1166.356505	10329.000000	1166.356505	8418.000000	1166.356505	7495.000000	1166.356505	6585.000000	1166.356505	6274.000000	1166.356505	5833.000000
1167.023996	8509.000000	1167.023996	6168.000000	1167.023996	5310.000000	1167.023996	5017.000000	1167.023996	4727.000000	1167.023996	16989.000000	1167.023996	10346.000000	1167.023996	8508.000000	1167.023996	7655.000000	1167.023996	6712.000000	1167.023996	6128.000000	1167.023996	5774.000000
1167.691427	8574.000000	1167.691427	6140.000000	1167.691427	5292.000000	1167.691427	4851.000000	1167.691427	4605.000000	1167.691427	17109.000000	1167.691427	10098.000000	1167.691427	8528.000000	1167.691427	7575.000000	1167.691427	6668.000000	1167.691427	6339.000000	1167.691427	5740.000000
1168.358801	8526.000000	1168.358801	6293.000000	1168.358801	5382.000000	1168.358801	4836.000000	1168.358801	4774.000000	1168.358801	16971.000000	1168.358801	10470.000000	1168.358801	8488.000000	1168.358801	7562.000000	1168.358801	6737.000000	1168.358801	6296.000000	1168.358801	5810.000000
1169.026115	8583.000000	1169.026115	6219.000000	1169.026115	5407.000000	1169.026115	5015.000000	1169.026115	4690.000000	1169.026115	17049.000000	1169.026115	10448.000000	1169.026115	8453.000000	1169.026115	7581.000000	1169.026115	6723.000000	1169.026115	6259.000000	1169.026115	5826.000000
1169.693371	8611.000000	1169.693371	6216.000000	1169.693371	5399.000000	1169.693371	4862.000000	1169.693371	4700.000000	1169.693371	17113.000000	1169.693371	10506.000000	1169.693371	8500.000000	1169.693371	7553.000000	1169.693371	6561.000000	1169.693371	6258.000000	1169.693371	5874.000000
1170.360568	8639.000000	1170.360568	6141.000000	1170.360568	5426.000000	1170.360568	4997.000000	1170.360568	4759.000000	1170.360568	16882.000000	1170.360568	10501.000000	1170.360568	8421.000000	1170.360568	7698.000000	1170.360568	6774.000000	1170.360568	6291.000000	1170.360568	5844.000000
1171.027706	8593.000000	1171.027706	6154.000000	1171.027706	5343.000000	1171.027706	5063.000000	1171.027706	4626.000000	1171.027706	17152.000000	1171.027706	10361.000000	1171.027706	8606.000000	1171.027706	7730.000000	1171.027706	6923.000000	1171.027706	6295.000000	1171.027706	5873.000000
1171.694786	8664.000000	1171.694786	6336.000000	1171.694786	5453.000000	1171.694786	4938.000000	1171.694786	4779.000000	1171.694786	17017.000000	1171.694786	10471.000000	1171.694786	8554.000000	1171.694786	7681.000000	1171.694786	6704.000000	1171.694786	6323.000000	1171.694786	5867.000000
1172.361807	8743.000000	1172.361807	6295.000000	1172.361807	5309.000000	1172.361807	4905.000000	1172.361807	4618.000000	1172.361807	17037.000000	1172.361807	10550.000000	1172.361807	8443.000000	1172.361807	7702.000000	1172.361807	6672.000000	1172.361807	6328.000000	1172.361807	5830.000000
1173.028770	8681.000000	1173.028770	6381.000000	1173.028770	5438.000000	1173.028770	4965.000000	1173.028770	4682.000000	1173.028770	17185.000000	1173.028770	10499.000000	1173.028770	8587.000000	1173.028770	7894.000000	1173.028770	6828.000000	1173.028770	6330.000000	1173.028770	5904.000000
1173.695674	8694.000000	1173.695674	6360.000000	1173.695674	5353.000000	1173.695674	5086.000000	1173.695674	4806.000000	1173.695674	17144.000000	1173.695674	10594.000000	1173.695674	8591.000000	1173.695674	7697.000000	1173.695674	6739.000000	1173.695674	6194.000000	1173.695674	5838.000000
1174.362519	8670.000000	1174.362519	6380.000000	1174.362519	5297.000000	1174.362519	5052.000000	1174.362519	4766.000000	1174.362519	17267.000000	1174.362519	10579.000000	1174.362519	8588.000000	1174.362519	7745.000000	1174.362519	6829.000000	1174.362519	6429.000000	1174.362519	5883.000000
1175.029306	8642.000000	1175.029306	6342.000000	1175.029306	5472.000000	1175.029306	5052.000000	1175.029306	4764.000000	1175.029306	17176.000000	1175.029306	10582.000000	1175.029306	8448.000000	1175.029306	7647.000000	1175.029306	6813.000000	1175.029306	6309.000000	1175.029306	5851.000000
1175.696034	8719.000000	1175.696034	6274.000000	1175.696034	5517.000000	1175.696034	4952.000000	1175.696034	4667.000000	1175.696034	17307.000000	1175.696034	10583.000000	1175.696034	8575.000000	1175.696034	7639.000000	1175.696034	6637.000000	1175.696034	6341.000000	1175.696034	5951.000000
1176.362703	8713.000000	1176.362703	6284.000000	1176.362703	5520.000000	1176.362703	5019.000000	1176.362703	4757.000000	1176.362703	17163.000000	1176.362703	10564.000000	1176.362703	8659.000000	1176.362703	7658.000000	1176.362703	6755.000000	1176.362703	6295.000000	1176.362703	5824.000000
1177.029314	8729.000000	1177.029314	6378.000000	1177.029314	5367.000000	1177.029314	4992.000000	1177.029314	4697.000000	1177.029314	17200.000000	1177.029314	10517.000000	1177.029314	8410.000000	1177.029314	7835.000000	1177.029314	6895.000000	1177.029314	6289.000000	1177.029314	5983.000000
1177.695866	8696.000000	1177.695866	6278.000000	1177.695866	5402.000000	1177.695866	4984.000000	1177.695866	4790.000000	1177.695866	17131.000000	1177.695866	10622.000000	1177.695866	8460.000000	1177.695866	7686.000000	1177.695866	6824.000000	1177.695866	6380.000000	1177.695866	5772.000000
1178.362360	8615.000000	1178.362360	6204.000000	1178.362360	5315.000000	1178.362360	5076.000000	1178.362360	4714.000000	1178.362360	17295.000000	1178.362360	10509.000000	1178.362360	8579.000000	1178.362360	7640.000000	1178.362360	6698.000000	1178.362360	6432.000000	1178.362360	5871.000000
1179.028795	8650.000000	1179.028795	6367.000000	1179.028795	5542.000000	1179.028795	5012.000000	1179.028795	4690.000000	1179.028795	17008.000000	1179.028795	10570.000000	1179.028795	8709.000000	1179.028795	7688.000000	1179.028795	6781.000000	1179.028795	6298.000000	1179.028795	5750.000000
1179.695172	8712.000000	1179.695172	6312.000000	1179.695172	5375.000000	1179.695172	4983.000000	1179.695172	4733.000000	1179.695172	17111.000000	1179.695172	10709.000000	1179.695172	8511.000000	1179.695172	7651.000000	1179.695172	6765.000000	1179.695172	6347.000000	1179.695172	5789.000000
1180.361489	8732.000000	1180.361489	6346.000000	1180.361489	5374.000000	1180.361489	4927.000000	1180.361489	4702.000000	1180.361489	17238.000000	1180.361489	10526.000000	1180.361489	8570.000000	1180.361489	7644.000000	1180.361489	6897.000000	1180.361489	6385.000000	1180.361489	5837.000000
1181.027749	8566.000000	1181.027749	6351.000000	1181.027749	5444.000000	1181.027749	4961.000000	1181.027749	4613.000000	1181.027749	16969.000000	1181.027749	10428.000000	1181.027749	8482.000000	1181.027749	7645.000000	1181.027749	6766.000000	1181.027749	6191.000000	1181.027749	5851.000000
1181.693950	8586.000000	1181.693950	6208.000000	1181.693950	5414.000000	1181.693950	4951.000000	1181.693950	4691.000000	1181.693950	17093.000000	1181.693950	10572.000000	1181.693950	8441.000000	1181.693950	7868.000000	1181.693950	6682.000000	1181.693950	6349.000000	1181.693950	5877.000000
1182.360092	8560.000000	1182.360092	6145.000000	1182.360092	5363.000000	1182.360092	5052.000000	1182.360092	4618.000000	1182.360092	17102.000000	1182.360092	10396.000000	1182.360092	8495.000000	1182.360092	7589.000000	1182.360092	6674.000000	1182.360092	6322.000000	1182.360092	5814.000000
1183.026175	8600.000000	1183.026175	6211.000000	1183.026175	5265.000000	1183.026175	4975.000000	1183.026175	4633.000000	1183.026175	17199.000000	1183.026175	10535.000000	1183.026175	8458.000000	1183.026175	7632.000000	1183.026175	6714.000000	1183.026175	6247.000000	1183.026175	5876.000000
1183.692201	8621.000000	1183.692201	6137.000000	1183.692201	5329.000000	1183.692201	4892.000000	1183.692201	4668.000000	1183.692201	17187.000000	1183.692201	10438.000000	1183.692201	8579.000000	1183.692201	7640.000000	1183.692201	6577.000000	1183.692201	6204.000000	1183.692201	5773.000000
1184.358167	8624.000000	1184.358167	6258.000000	1184.358167	5310.000000	1184.358167	4929.000000	1184.358167	4519.000000	1184.358167	17058.000000	1184.358167	10323.000000	1184.358167	8480.000000	1184.358167	7586.000000	1184.358167	6585.000000	1184.358167	6253.000000	1184.358167	5837.000000
1185.024075	8510.000000	1185.024075	6194.000000	1185.024075	5277.000000	1185.024075	4823.000000	1185.024075	4672.000000	1185.024075	17120.000000	1185.024075	10518.000000	1185.024075	8393.000000	1185.024075	7569.000000	1185.024075	6579.000000	1185.024075	6209.000000	1185.024075	5759.000000
1185.689925	8491.000000	1185.689925	6194.000000	1185.689925	5218.000000	1185.689925	4865.000000	1185.689925	4573.000000	1185.689925	17178.000000	1185.689925	10414.000000	1185.689925	8271.000000	1185.689925	7599.000000	1185.689925	6602.000000	1185.689925	6246.000000	1185.689925	5742.000000
1186.355716	8516.000000	1186.355716	6191.000000	1186.355716	5231.000000	1186.355716	4898.000000	1186.355716	4632.000000	1186.355716	17004.000000	1186.355716	10460.000000	1186.355716	8408.000000	1186.355716	7654.000000	1186.355716	6583.000000	1186.355716	6311.000000	1186.355716	5626.000000
1187.021448	8475.000000	1187.021448	6230.000000	1187.021448	5194.000000	1187.021448	4901.000000	1187.021448	4561.000000	1187.021448	17089.000000	1187.021448	10409.000000	1187.021448	8345.000000	1187.021448	7566.000000	1187.021448	6759.000000	1187.021448	6246.000000	1187.021448	5832.000000
1187.687122	8758.000000	1187.687122	6155.000000	1187.687122	5370.000000	1187.687122	4833.000000	1187.687122	4582.000000	1187.687122	17239.000000	1187.687122	10485.000000	1187.687122	8437.000000	1187.687122	7713.000000	1187.687122	6589.000000	1187.687122	6090.000000	1187.687122	5712.000000
1188.352738	8625.000000	1188.352738	6140.000000	1188.352738	5361.000000	1188.352738	4942.000000	1188.352738	4608.000000	1188.352738	17093.000000	1188.352738	10427.000000	1188.352738	8350.000000	1188.352738	7637.000000	1188.352738	6665.000000	1188.352738	6198.000000	1188.352738	5657.000000
1189.018294	8599.000000	1189.018294	6066.000000	1189.018294	5425.000000	1189.018294	4997.000000	1189.018294	4582.000000	1189.018294	17108.000000	1189.018294	10412.000000	1189.018294	8260.000000	1189.018294	7486.000000	1189.018294	6623.000000	1189.018294	6296.000000	1189.018294	5647.000000
1189.683793	8470.000000	1189.683793	6162.000000	1189.683793	5322.000000	1189.683793	4834.000000	1189.683793	4533.000000	1189.683793	17102.000000	1189.683793	10407.000000	1189.683793	8372.000000	1189.683793	7507.000000	1189.683793	6585.000000	1189.683793	6224.000000	1189.683793	5640.000000
1190.349233	8544.000000	1190.349233	6124.000000	1190.349233	5295.000000	1190.349233	4956.000000	1190.349233	4601.000000	1190.349233	17135.000000	1190.349233	10336.000000	1190.349233	8367.000000	1190.349233	7591.000000	1190.349233	6847.000000	1190.349233	6193.000000	1190.349233	5770.000000
1191.014614	8508.000000	1191.014614	6178.000000	1191.014614	5387.000000	1191.014614	4818.000000	1191.014614	4574.000000	1191.014614	16895.000000	1191.014614	10384.000000	1191.014614	8307.000000	1191.014614	7426.000000	1191.014614	6544.000000	1191.014614	6258.000000	1191.014614	5713.000000
1191.679937	8543.000000	1191.679937	6086.000000	1191.679937	5254.000000	1191.679937	4809.000000	1191.679937	4620.000000	1191.679937	17022.000000	1191.679937	10350.000000	1191.679937	8423.000000	1191.679937	7663.000000	1191.679937	6582.000000	1191.679937	6246.000000	1191.679937	5716.000000
1192.345202	8754.000000	1192.345202	6113.000000	1192.345202	5343.000000	1192.345202	4862.000000	1192.345202	4633.000000	1192.345202	17100.000000	1192.345202	10383.000000	1192.345202	8454.000000	1192.345202	7676.000000	1192.345202	6574.000000	1192.345202	6117.000000	1192.345202	5752.000000
1193.010408	8479.000000	1193.010408	6258.000000	1193.010408	5354.000000	1193.010408	4883.000000	1193.010408	4601.000000	1193.010408	17114.000000	1193.010408	10376.000000	1193.010408	8383.000000	1193.010408	7670.000000	1193.010408	6529.000000	1193.010408	6118.000000	1193.010408	5729.000000
1193.675555	8556.000000	1193.675555	6150.000000	1193.675555	5316.000000	1193.675555	4873.000000	1193.675555	4482.000000	1193.675555	17126.000000	1193.675555	10581.000000	1193.675555	8474.000000	1193.675555	7682.000000	1193.675555	6638.000000	1193.675555	6275.000000	1193.675555	5651.000000
1194.340645	8476.000000	1194.340645	6245.000000	1194.340645	5276.000000	1194.340645	4896.000000	1194.340645	4631.000000	1194.340645	17067.000000	1194.340645	10478.000000	1194.340645	8398.000000	1194.340645	7546.000000	1194.340645	6634.000000	1194.340645	6179.000000	1194.340645	5711.000000
1195.005675	8655.000000	1195.005675	6095.000000	1195.005675	5323.000000	1195.005675	4826.000000	1195.005675	4492.000000	1195.005675	17372.000000	1195.005675	10485.000000	1195.005675	8400.000000	1195.005675	7599.000000	1195.005675	6611.000000	1195.005675	6162.000000	1195.005675	5817.000000
1195.670647	8687.000000	1195.670647	6129.000000	1195.670647	5254.000000	1195.670647	4903.000000	1195.670647	4621.000000	1195.670647	17123.000000	1195.670647	10423.000000	1195.670647	8372.000000	1195.670647	7581.000000	1195.670647	6739.000000	1195.670647	6286.000000	1195.670647	5748.000000
1196.335561	8715.000000	1196.335561	6091.000000	1196.335561	5274.000000	1196.335561	4856.000000	1196.335561	4583.000000	1196.335561	17149.000000	1196.335561	10484.000000	1196.335561	8546.000000	1196.335561	7613.000000	1196.335561	6725.000000	1196.335561	6178.000000	1196.335561	5616.000000
