X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y
1793.806593	13325.000000	1793.806593	9618.000000	1793.806593	7990.000000	1793.806593	6799.000000	1793.806593	5924.000000	1793.806593	5140.000000	1793.806593	4805.000000	1793.806593	4500.000000	1793.806593	29017.000000	1793.806593	18513.000000	1793.806593	13662.000000	1793.806593	10643.000000	1793.806593	9313.000000	1793.806593	8053.000000	1793.806593	15140.000000	1793.806593	9568.000000	1793.806593	6387.000000	1793.806593	5644.000000	1793.806593	4982.000000	1793.806593	4528.000000	1793.806593	4304.000000	1793.806593	4024.000000	1793.806593	3745.000000
1794.419095	13189.000000	1794.419095	9677.000000	1794.419095	8007.000000	1794.419095	6756.000000	1794.419095	5891.000000	1794.419095	5269.000000	1794.419095	4758.000000	1794.419095	4418.000000	1794.419095	29141.000000	1794.419095	18416.000000	1794.419095	13469.000000	1794.419095	10614.000000	1794.419095	9181.000000	1794.419095	8151.000000	1794.419095	15236.000000	1794.419095	9482.000000	1794.419095	6503.000000	1794.419095	5642.000000	1794.419095	4853.000000	1794.419095	4610.000000	1794.419095	4363.000000	1794.419095	4022.000000	1794.419095	3747.000000
1795.031544	13235.000000	1795.031544	9655.000000	1795.031544	8034.000000	1795.031544	6802.000000	1795.031544	5758.000000	1795.031544	5226.000000	1795.031544	4912.000000	1795.031544	4511.000000	1795.031544	29006.000000	1795.031544	18270.000000	1795.031544	13605.000000	1795.031544	10804.000000	1795.031544	9265.000000	1795.031544	8067.000000	1795.031544	15121.000000	1795.031544	9576.000000	1795.031544	6574.000000	1795.031544	5602.000000	1795.031544	4973.000000	1795.031544	4629.000000	1795.031544	4296.000000	1795.031544	4082.000000	1795.031544	3769.000000
1795.643939	13207.000000	1795.643939	9675.000000	1795.643939	8066.000000	1795.643939	6776.000000	1795.643939	5915.000000	1795.643939	5144.000000	1795.643939	4790.000000	1795.643939	4582.000000	1795.643939	29098.000000	1795.643939	18402.000000	1795.643939	13367.000000	1795.643939	10607.000000	1795.643939	9067.000000	1795.643939	8254.000000	1795.643939	15221.000000	1795.643939	9460.000000	1795.643939	6548.000000	1795.643939	5592.000000	1795.643939	4979.000000	1795.643939	4572.000000	1795.643939	4383.000000	1795.643939	3910.000000	1795.643939	3854.000000
1796.256281	13206.000000	1796.256281	9717.000000	1796.256281	8049.000000	1796.256281	6766.000000	1796.256281	5797.000000	1796.256281	5150.000000	1796.256281	4791.000000	1796.256281	4552.000000	1796.256281	28841.000000	1796.256281	18342.000000	1796.256281	13451.000000	1796.256281	10657.000000	1796.256281	9099.000000	1796.256281	8177.000000	1796.256281	15282.000000	1796.256281	9443.000000	1796.256281	6415.000000	1796.256281	5573.000000	1796.256281	4944.000000	1796.256281	4623.000000	1796.256281	4330.000000	1796.256281	3956.000000	1796.256281	3848.000000
1796.868569	13305.000000	1796.868569	9712.000000	1796.868569	7955.000000	1796.868569	6757.000000	1796.868569	5842.000000	1796.868569	5252.000000	1796.868569	4769.000000	1796.868569	4498.000000	1796.868569	29075.000000	1796.868569	18159.000000	1796.868569	13587.000000	1796.868569	10643.000000	1796.868569	9222.000000	1796.868569	8195.000000	1796.868569	15163.000000	1796.868569	9466.000000	1796.868569	6499.000000	1796.868569	5499.000000	1796.868569	4981.000000	1796.868569	4555.000000	1796.868569	4445.000000	1796.868569	3961.000000	1796.868569	3715.000000
1797.480803	13295.000000	1797.480803	9716.000000	1797.480803	8083.000000	1797.480803	6739.000000	1797.480803	5940.000000	1797.480803	5278.000000	1797.480803	4773.000000	1797.480803	4512.000000	1797.480803	29166.000000	1797.480803	18533.000000	1797.480803	13499.000000	1797.480803	10781.000000	1797.480803	9283.000000	1797.480803	8149.000000	1797.480803	15166.000000	1797.480803	9589.000000	1797.480803	6542.000000	1797.480803	5543.000000	1797.480803	4995.000000	1797.480803	4565.000000	1797.480803	4321.000000	1797.480803	3974.000000	1797.480803	3790.000000
1798.092984	13104.000000	1798.092984	9743.000000	1798.092984	7936.000000	1798.092984	6784.000000	1798.092984	5842.000000	1798.092984	5125.000000	1798.092984	4755.000000	1798.092984	4460.000000	1798.092984	29145.000000	1798.092984	18621.000000	1798.092984	13609.000000	1798.092984	10647.000000	1798.092984	9157.000000	1798.092984	8093.000000	1798.092984	15272.000000	1798.092984	9329.000000	1798.092984	6501.000000	1798.092984	5567.000000	1798.092984	4950.000000	1798.092984	4545.000000	1798.092984	4335.000000	1798.092984	3964.000000	1798.092984	3831.000000
1798.705112	13252.000000	1798.705112	9713.000000	1798.705112	7994.000000	1798.705112	6821.000000	1798.705112	5873.000000	1798.705112	5116.000000	1798.705112	4863.000000	1798.705112	4478.000000	1798.705112	29181.000000	1798.705112	18553.000000	1798.705112	13581.000000	1798.705112	10829.000000	1798.705112	9160.000000	1798.705112	8132.000000	1798.705112	15380.000000	1798.705112	9374.000000	1798.705112	6468.000000	1798.705112	5593.000000	1798.705112	4922.000000	1798.705112	4594.000000	1798.705112	4341.000000	1798.705112	3937.000000	1798.705112	3745.000000
1799.317186	13206.000000	1799.317186	9763.000000	1799.317186	8019.000000	1799.317186	6857.000000	1799.317186	5899.000000	1799.317186	5131.000000	1799.317186	4848.000000	1799.317186	4349.000000	1799.317186	28964.000000	1799.317186	18450.000000	1799.317186	13525.000000	1799.317186	10540.000000	1799.317186	9252.000000	1799.317186	8247.000000	1799.317186	15212.000000	1799.317186	9420.000000	1799.317186	6441.000000	1799.317186	5549.000000	1799.317186	5009.000000	1799.317186	4518.000000	1799.317186	4390.000000	1799.317186	3923.000000	1799.317186	3785.000000
1799.929206	13145.000000	1799.929206	9474.000000	1799.929206	7973.000000	1799.929206	6880.000000	1799.929206	5890.000000	1799.929206	5158.000000	1799.929206	4731.000000	1799.929206	4562.000000	1799.929206	28927.000000	1799.929206	18298.000000	1799.929206	13710.000000	1799.929206	10725.000000	1799.929206	9229.000000	1799.929206	8130.000000	1799.929206	15311.000000	1799.929206	9464.000000	1799.929206	6524.000000	1799.929206	5550.000000	1799.929206	5040.000000	1799.929206	4623.000000	1799.929206	4396.000000	1799.929206	3938.000000	1799.929206	3770.000000
1800.541173	13242.000000	1800.541173	9496.000000	1800.541173	8082.000000	1800.541173	6837.000000	1800.541173	5953.000000	1800.541173	5111.000000	1800.541173	4742.000000	1800.541173	4545.000000	1800.541173	28797.000000	1800.541173	18602.000000	1800.541173	13616.000000	1800.541173	10751.000000	1800.541173	9100.000000	1800.541173	8148.000000	1800.541173	15201.000000	1800.541173	9390.000000	1800.541173	6428.000000	1800.541173	5613.000000	1800.541173	4981.000000	1800.541173	4610.000000	1800.541173	4332.000000	1800.541173	3964.000000	1800.541173	3778.000000
1801.153087	13407.000000	1801.153087	9486.000000	1801.153087	7927.000000	1801.153087	6799.000000	1801.153087	5938.000000	1801.153087	5171.000000	1801.153087	4684.000000	1801.153087	4499.000000	1801.153087	28988.000000	1801.153087	18377.000000	1801.153087	13472.000000	1801.153087	10694.000000	1801.153087	9092.000000	1801.153087	8076.000000	1801.153087	15168.000000	1801.153087	9532.000000	1801.153087	6514.000000	1801.153087	5663.000000	1801.153087	4968.000000	1801.153087	4530.000000	1801.153087	4358.000000	1801.153087	3878.000000	1801.153087	3739.000000
1801.764947	13176.000000	1801.764947	9537.000000	1801.764947	7962.000000	1801.764947	6797.000000	1801.764947	5961.000000	1801.764947	5171.000000	1801.764947	4775.000000	1801.764947	4521.000000	1801.764947	28861.000000	1801.764947	18503.000000	1801.764947	13589.000000	1801.764947	10806.000000	1801.764947	9254.000000	1801.764947	8065.000000	1801.764947	15271.000000	1801.764947	9471.000000	1801.764947	6539.000000	1801.764947	5674.000000	1801.764947	4962.000000	1801.764947	4670.000000	1801.764947	4424.000000	1801.764947	3877.000000	1801.764947	3782.000000
1802.376754	13269.000000	1802.376754	9732.000000	1802.376754	8031.000000	1802.376754	6845.000000	1802.376754	5871.000000	1802.376754	5221.000000	1802.376754	4735.000000	1802.376754	4442.000000	1802.376754	28933.000000	1802.376754	18447.000000	1802.376754	13640.000000	1802.376754	10900.000000	1802.376754	9208.000000	1802.376754	8176.000000	1802.376754	15343.000000	1802.376754	9522.000000	1802.376754	6576.000000	1802.376754	5525.000000	1802.376754	5005.000000	1802.376754	4551.000000	1802.376754	4361.000000	1802.376754	4001.000000	1802.376754	3761.000000
1802.988507	13264.000000	1802.988507	9513.000000	1802.988507	8160.000000	1802.988507	6823.000000	1802.988507	5875.000000	1802.988507	5075.000000	1802.988507	4709.000000	1802.988507	4485.000000	1802.988507	29005.000000	1802.988507	18202.000000	1802.988507	13499.000000	1802.988507	10643.000000	1802.988507	9245.000000	1802.988507	8143.000000	1802.988507	15117.000000	1802.988507	9466.000000	1802.988507	6436.000000	1802.988507	5548.000000	1802.988507	4964.000000	1802.988507	4576.000000	1802.988507	4369.000000	1802.988507	3944.000000	1802.988507	3764.000000
1803.600207	13193.000000	1803.600207	9685.000000	1803.600207	7953.000000	1803.600207	6926.000000	1803.600207	5892.000000	1803.600207	5103.000000	1803.600207	4768.000000	1803.600207	4535.000000	1803.600207	28947.000000	1803.600207	18774.000000	1803.600207	13655.000000	1803.600207	10704.000000	1803.600207	9264.000000	1803.600207	8209.000000	1803.600207	15264.000000	1803.600207	9563.000000	1803.600207	6487.000000	1803.600207	5618.000000	1803.600207	4990.000000	1803.600207	4627.000000	1803.600207	4428.000000	1803.600207	3947.000000	1803.600207	3802.000000
1804.211853	13200.000000	1804.211853	9599.000000	1804.211853	8042.000000	1804.211853	6816.000000	1804.211853	5920.000000	1804.211853	5099.000000	1804.211853	4688.000000	1804.211853	4484.000000	1804.211853	28786.000000	1804.211853	18318.000000	1804.211853	13499.000000	1804.211853	10848.000000	1804.211853	9195.000000	1804.211853	8055.000000	1804.211853	15221.000000	1804.211853	9546.000000	1804.211853	6448.000000	1804.211853	5672.000000	1804.211853	5027.000000	1804.211853	4644.000000	1804.211853	4295.000000	1804.211853	4045.000000	1804.211853	3813.000000
1804.823446	13336.000000	1804.823446	9499.000000	1804.823446	8076.000000	1804.823446	6909.000000	1804.823446	5939.000000	1804.823446	5225.000000	1804.823446	4808.000000	1804.823446	4516.000000	1804.823446	29023.000000	1804.823446	18549.000000	1804.823446	13426.000000	1804.823446	10751.000000	1804.823446	9317.000000	1804.823446	8103.000000	1804.823446	15289.000000	1804.823446	9570.000000	1804.823446	6529.000000	1804.823446	5607.000000	1804.823446	4969.000000	1804.823446	4606.000000	1804.823446	4443.000000	1804.823446	3978.000000	1804.823446	3714.000000
1805.434985	13116.000000	1805.434985	9504.000000	1805.434985	8000.000000	1805.434985	6863.000000	1805.434985	5944.000000	1805.434985	5134.000000	1805.434985	4675.000000	1805.434985	4518.000000	1805.434985	28889.000000	1805.434985	18426.000000	1805.434985	13574.000000	1805.434985	10821.000000	1805.434985	9288.000000	1805.434985	8209.000000	1805.434985	15190.000000	1805.434985	9600.000000	1805.434985	6541.000000	1805.434985	5608.000000	1805.434985	5002.000000	1805.434985	4688.000000	1805.434985	4324.000000	1805.434985	3924.000000	1805.434985	3765.000000
1806.046471	13208.000000	1806.046471	9611.000000	1806.046471	7945.000000	1806.046471	6932.000000	1806.046471	5834.000000	1806.046471	5208.000000	1806.046471	4798.000000	1806.046471	4492.000000	1806.046471	29010.000000	1806.046471	18467.000000	1806.046471	13639.000000	1806.046471	10714.000000	1806.046471	9203.000000	1806.046471	8240.000000	1806.046471	15344.000000	1806.046471	9395.000000	1806.046471	6464.000000	1806.046471	5549.000000	1806.046471	4882.000000	1806.046471	4621.000000	1806.046471	4278.000000	1806.046471	3994.000000	1806.046471	3776.000000
1806.657904	12943.000000	1806.657904	9837.000000	1806.657904	8048.000000	1806.657904	6875.000000	1806.657904	5963.000000	1806.657904	5128.000000	1806.657904	4778.000000	1806.657904	4462.000000	1806.657904	29119.000000	1806.657904	18518.000000	1806.657904	13558.000000	1806.657904	10851.000000	1806.657904	9354.000000	1806.657904	8176.000000	1806.657904	15351.000000	1806.657904	9534.000000	1806.657904	6619.000000	1806.657904	5616.000000	1806.657904	4913.000000	1806.657904	4608.000000	1806.657904	4327.000000	1806.657904	3982.000000	1806.657904	3815.000000
1807.269283	13089.000000	1807.269283	9477.000000	1807.269283	8007.000000	1807.269283	6805.000000	1807.269283	5865.000000	1807.269283	5109.000000	1807.269283	4738.000000	1807.269283	4430.000000	1807.269283	29073.000000	1807.269283	18289.000000	1807.269283	13577.000000	1807.269283	10877.000000	1807.269283	9114.000000	1807.269283	8078.000000	1807.269283	15131.000000	1807.269283	9515.000000	1807.269283	6525.000000	1807.269283	5545.000000	1807.269283	4977.000000	1807.269283	4554.000000	1807.269283	4454.000000	1807.269283	3973.000000	1807.269283	3777.000000
1807.880609	13212.000000	1807.880609	9638.000000	1807.880609	8119.000000	1807.880609	6841.000000	1807.880609	5811.000000	1807.880609	5121.000000	1807.880609	4759.000000	1807.880609	4539.000000	1807.880609	28834.000000	1807.880609	18651.000000	1807.880609	13551.000000	1807.880609	10877.000000	1807.880609	9165.000000	1807.880609	8207.000000	1807.880609	15142.000000	1807.880609	9473.000000	1807.880609	6545.000000	1807.880609	5551.000000	1807.880609	4962.000000	1807.880609	4554.000000	1807.880609	4318.000000	1807.880609	4031.000000	1807.880609	3852.000000
1808.491881	13310.000000	1808.491881	9501.000000	1808.491881	7959.000000	1808.491881	6867.000000	1808.491881	5930.000000	1808.491881	5104.000000	1808.491881	4840.000000	1808.491881	4449.000000	1808.491881	29021.000000	1808.491881	18549.000000	1808.491881	13785.000000	1808.491881	10789.000000	1808.491881	9079.000000	1808.491881	8217.000000	1808.491881	15204.000000	1808.491881	9436.000000	1808.491881	6426.000000	1808.491881	5652.000000	1808.491881	4926.000000	1808.491881	4625.000000	1808.491881	4339.000000	1808.491881	3992.000000	1808.491881	3798.000000
1809.103100	13147.000000	1809.103100	9656.000000	1809.103100	7916.000000	1809.103100	6729.000000	1809.103100	6009.000000	1809.103100	5184.000000	1809.103100	4742.000000	1809.103100	4457.000000	1809.103100	28953.000000	1809.103100	18382.000000	1809.103100	13489.000000	1809.103100	10829.000000	1809.103100	9261.000000	1809.103100	8101.000000	1809.103100	15404.000000	1809.103100	9449.000000	1809.103100	6553.000000	1809.103100	5560.000000	1809.103100	5019.000000	1809.103100	4624.000000	1809.103100	4462.000000	1809.103100	3974.000000	1809.103100	3776.000000
1809.714266	13334.000000	1809.714266	9665.000000	1809.714266	8044.000000	1809.714266	6832.000000	1809.714266	5826.000000	1809.714266	5207.000000	1809.714266	4829.000000	1809.714266	4494.000000	1809.714266	29094.000000	1809.714266	18517.000000	1809.714266	13468.000000	1809.714266	10673.000000	1809.714266	9230.000000	1809.714266	8267.000000	1809.714266	15364.000000	1809.714266	9518.000000	1809.714266	6453.000000	1809.714266	5616.000000	1809.714266	5006.000000	1809.714266	4674.000000	1809.714266	4419.000000	1809.714266	4014.000000	1809.714266	3817.000000
1810.325378	13471.000000	1810.325378	9481.000000	1810.325378	7973.000000	1810.325378	6887.000000	1810.325378	5993.000000	1810.325378	5068.000000	1810.325378	4738.000000	1810.325378	4533.000000	1810.325378	29125.000000	1810.325378	18400.000000	1810.325378	13510.000000	1810.325378	10839.000000	1810.325378	9176.000000	1810.325378	8154.000000	1810.325378	15094.000000	1810.325378	9544.000000	1810.325378	6527.000000	1810.325378	5641.000000	1810.325378	5059.000000	1810.325378	4611.000000	1810.325378	4329.000000	1810.325378	4000.000000	1810.325378	3789.000000
1810.936437	13347.000000	1810.936437	9623.000000	1810.936437	8033.000000	1810.936437	6859.000000	1810.936437	5914.000000	1810.936437	5072.000000	1810.936437	4763.000000	1810.936437	4519.000000	1810.936437	28813.000000	1810.936437	18496.000000	1810.936437	13696.000000	1810.936437	10882.000000	1810.936437	9273.000000	1810.936437	8263.000000	1810.936437	15098.000000	1810.936437	9475.000000	1810.936437	6563.000000	1810.936437	5574.000000	1810.936437	4950.000000	1810.936437	4603.000000	1810.936437	4325.000000	1810.936437	3957.000000	1810.936437	3733.000000
1811.547442	13241.000000	1811.547442	9641.000000	1811.547442	8141.000000	1811.547442	6730.000000	1811.547442	5847.000000	1811.547442	5249.000000	1811.547442	4795.000000	1811.547442	4505.000000	1811.547442	28857.000000	1811.547442	18577.000000	1811.547442	13654.000000	1811.547442	10691.000000	1811.547442	9265.000000	1811.547442	8288.000000	1811.547442	15103.000000	1811.547442	9571.000000	1811.547442	6399.000000	1811.547442	5482.000000	1811.547442	4936.000000	1811.547442	4590.000000	1811.547442	4368.000000	1811.547442	3907.000000	1811.547442	3826.000000
1812.158394	13430.000000	1812.158394	9604.000000	1812.158394	8047.000000	1812.158394	6723.000000	1812.158394	5842.000000	1812.158394	5159.000000	1812.158394	4718.000000	1812.158394	4473.000000	1812.158394	28857.000000	1812.158394	18539.000000	1812.158394	13556.000000	1812.158394	10705.000000	1812.158394	9288.000000	1812.158394	8232.000000	1812.158394	15088.000000	1812.158394	9301.000000	1812.158394	6582.000000	1812.158394	5587.000000	1812.158394	5031.000000	1812.158394	4613.000000	1812.158394	4380.000000	1812.158394	3994.000000	1812.158394	3687.000000
1812.769293	13167.000000	1812.769293	9659.000000	1812.769293	8023.000000	1812.769293	6907.000000	1812.769293	5819.000000	1812.769293	5098.000000	1812.769293	4754.000000	1812.769293	4558.000000	1812.769293	29060.000000	1812.769293	18555.000000	1812.769293	13818.000000	1812.769293	10795.000000	1812.769293	8980.000000	1812.769293	8272.000000	1812.769293	15013.000000	1812.769293	9589.000000	1812.769293	6517.000000	1812.769293	5647.000000	1812.769293	5007.000000	1812.769293	4555.000000	1812.769293	4362.000000	1812.769293	3820.000000	1812.769293	3795.000000
1813.380138	13150.000000	1813.380138	9539.000000	1813.380138	8001.000000	1813.380138	6915.000000	1813.380138	5931.000000	1813.380138	5181.000000	1813.380138	4743.000000	1813.380138	4651.000000	1813.380138	28915.000000	1813.380138	18391.000000	1813.380138	13693.000000	1813.380138	10798.000000	1813.380138	9274.000000	1813.380138	8211.000000	1813.380138	15286.000000	1813.380138	9579.000000	1813.380138	6522.000000	1813.380138	5653.000000	1813.380138	5015.000000	1813.380138	4656.000000	1813.380138	4397.000000	1813.380138	3896.000000	1813.380138	3806.000000
1813.990930	12994.000000	1813.990930	9608.000000	1813.990930	8110.000000	1813.990930	6849.000000	1813.990930	5883.000000	1813.990930	5157.000000	1813.990930	4779.000000	1813.990930	4437.000000	1813.990930	28871.000000	1813.990930	18807.000000	1813.990930	13575.000000	1813.990930	10789.000000	1813.990930	9235.000000	1813.990930	8190.000000	1813.990930	15116.000000	1813.990930	9534.000000	1813.990930	6541.000000	1813.990930	5696.000000	1813.990930	4976.000000	1813.990930	4625.000000	1813.990930	4418.000000	1813.990930	3959.000000	1813.990930	3735.000000
1814.601668	13321.000000	1814.601668	9678.000000	1814.601668	7866.000000	1814.601668	6750.000000	1814.601668	5981.000000	1814.601668	5111.000000	1814.601668	4697.000000	1814.601668	4529.000000	1814.601668	29084.000000	1814.601668	18566.000000	1814.601668	13611.000000	1814.601668	10834.000000	1814.601668	9251.000000	1814.601668	8151.000000	1814.601668	15205.000000	1814.601668	9408.000000	1814.601668	6552.000000	1814.601668	5583.000000	1814.601668	4958.000000	1814.601668	4591.000000	1814.601668	4413.000000	1814.601668	3864.000000	1814.601668	3796.000000
1815.212353	13029.000000	1815.212353	9674.000000	1815.212353	7971.000000	1815.212353	6798.000000	1815.212353	5843.000000	1815.212353	5147.000000	1815.212353	4768.000000	1815.212353	4567.000000	1815.212353	28962.000000	1815.212353	18422.000000	1815.212353	13548.000000	1815.212353	10614.000000	1815.212353	9119.000000	1815.212353	8234.000000	1815.212353	15250.000000	1815.212353	9537.000000	1815.212353	6481.000000	1815.212353	5601.000000	1815.212353	5093.000000	1815.212353	4583.000000	1815.212353	4418.000000	1815.212353	3886.000000	1815.212353	3834.000000
1815.822985	13452.000000	1815.822985	9755.000000	1815.822985	7903.000000	1815.822985	6855.000000	1815.822985	5989.000000	1815.822985	5080.000000	1815.822985	4787.000000	1815.822985	4599.000000	1815.822985	29306.000000	1815.822985	18525.000000	1815.822985	13557.000000	1815.822985	10704.000000	1815.822985	9356.000000	1815.822985	8204.000000	1815.822985	15345.000000	1815.822985	9459.000000	1815.822985	6502.000000	1815.822985	5611.000000	1815.822985	4974.000000	1815.822985	4659.000000	1815.822985	4367.000000	1815.822985	3958.000000	1815.822985	3834.000000
1816.433564	13239.000000	1816.433564	9628.000000	1816.433564	7977.000000	1816.433564	6821.000000	1816.433564	5915.000000	1816.433564	5172.000000	1816.433564	4772.000000	1816.433564	4472.000000	1816.433564	28976.000000	1816.433564	18591.000000	1816.433564	13634.000000	1816.433564	10941.000000	1816.433564	9283.000000	1816.433564	8090.000000	1816.433564	15138.000000	1816.433564	9482.000000	1816.433564	6390.000000	1816.433564	5632.000000	1816.433564	4896.000000	1816.433564	4605.000000	1816.433564	4290.000000	1816.433564	4031.000000	1816.433564	3835.000000
1817.044089	13240.000000	1817.044089	9599.000000	1817.044089	7966.000000	1817.044089	6668.000000	1817.044089	5785.000000	1817.044089	5171.000000	1817.044089	4789.000000	1817.044089	4479.000000	1817.044089	29148.000000	1817.044089	18360.000000	1817.044089	13594.000000	1817.044089	10711.000000	1817.044089	9147.000000	1817.044089	8292.000000	1817.044089	15286.000000	1817.044089	9448.000000	1817.044089	6542.000000	1817.044089	5613.000000	1817.044089	5035.000000	1817.044089	4642.000000	1817.044089	4318.000000	1817.044089	4059.000000	1817.044089	3763.000000
1817.654560	13355.000000	1817.654560	9591.000000	1817.654560	7957.000000	1817.654560	6799.000000	1817.654560	5866.000000	1817.654560	5227.000000	1817.654560	4833.000000	1817.654560	4553.000000	1817.654560	29086.000000	1817.654560	18709.000000	1817.654560	13526.000000	1817.654560	10821.000000	1817.654560	9224.000000	1817.654560	8200.000000	1817.654560	15246.000000	1817.654560	9582.000000	1817.654560	6434.000000	1817.654560	5542.000000	1817.654560	4972.000000	1817.654560	4544.000000	1817.654560	4355.000000	1817.654560	4026.000000	1817.654560	3779.000000
1818.264979	13288.000000	1818.264979	9652.000000	1818.264979	8075.000000	1818.264979	6912.000000	1818.264979	5898.000000	1818.264979	5179.000000	1818.264979	4764.000000	1818.264979	4583.000000	1818.264979	29054.000000	1818.264979	18538.000000	1818.264979	13699.000000	1818.264979	10729.000000	1818.264979	9253.000000	1818.264979	8119.000000	1818.264979	15115.000000	1818.264979	9365.000000	1818.264979	6433.000000	1818.264979	5648.000000	1818.264979	5006.000000	1818.264979	4545.000000	1818.264979	4385.000000	1818.264979	3938.000000	1818.264979	3805.000000
1818.875344	13038.000000	1818.875344	9558.000000	1818.875344	7930.000000	1818.875344	6789.000000	1818.875344	5947.000000	1818.875344	5152.000000	1818.875344	4750.000000	1818.875344	4531.000000	1818.875344	29037.000000	1818.875344	18488.000000	1818.875344	13781.000000	1818.875344	10803.000000	1818.875344	9222.000000	1818.875344	8160.000000	1818.875344	15271.000000	1818.875344	9609.000000	1818.875344	6468.000000	1818.875344	5620.000000	1818.875344	5068.000000	1818.875344	4720.000000	1818.875344	4322.000000	1818.875344	3881.000000	1818.875344	3842.000000
1819.485656	13242.000000	1819.485656	9593.000000	1819.485656	8042.000000	1819.485656	6908.000000	1819.485656	5914.000000	1819.485656	5044.000000	1819.485656	4708.000000	1819.485656	4512.000000	1819.485656	28989.000000	1819.485656	18580.000000	1819.485656	13659.000000	1819.485656	10851.000000	1819.485656	9244.000000	1819.485656	8214.000000	1819.485656	15219.000000	1819.485656	9359.000000	1819.485656	6613.000000	1819.485656	5488.000000	1819.485656	4923.000000	1819.485656	4620.000000	1819.485656	4416.000000	1819.485656	3855.000000	1819.485656	3810.000000
1820.095914	13191.000000	1820.095914	9542.000000	1820.095914	7999.000000	1820.095914	6811.000000	1820.095914	5861.000000	1820.095914	5176.000000	1820.095914	4789.000000	1820.095914	4472.000000	1820.095914	29118.000000	1820.095914	18790.000000	1820.095914	13532.000000	1820.095914	10803.000000	1820.095914	9028.000000	1820.095914	8245.000000	1820.095914	15252.000000	1820.095914	9478.000000	1820.095914	6656.000000	1820.095914	5583.000000	1820.095914	4984.000000	1820.095914	4627.000000	1820.095914	4368.000000	1820.095914	3973.000000	1820.095914	3745.000000
1820.706119	13189.000000	1820.706119	9642.000000	1820.706119	7979.000000	1820.706119	6809.000000	1820.706119	5817.000000	1820.706119	5144.000000	1820.706119	4792.000000	1820.706119	4420.000000	1820.706119	28979.000000	1820.706119	18468.000000	1820.706119	13466.000000	1820.706119	10808.000000	1820.706119	9416.000000	1820.706119	8142.000000	1820.706119	15253.000000	1820.706119	9547.000000	1820.706119	6517.000000	1820.706119	5617.000000	1820.706119	5059.000000	1820.706119	4677.000000	1820.706119	4416.000000	1820.706119	3939.000000	1820.706119	3888.000000
1821.316271	13307.000000	1821.316271	9636.000000	1821.316271	7997.000000	1821.316271	6752.000000	1821.316271	5915.000000	1821.316271	5046.000000	1821.316271	4739.000000	1821.316271	4545.000000	1821.316271	28913.000000	1821.316271	18533.000000	1821.316271	13676.000000	1821.316271	10968.000000	1821.316271	9208.000000	1821.316271	8194.000000	1821.316271	15178.000000	1821.316271	9393.000000	1821.316271	6445.000000	1821.316271	5510.000000	1821.316271	5021.000000	1821.316271	4487.000000	1821.316271	4388.000000	1821.316271	3966.000000	1821.316271	3763.000000
1821.926370	13164.000000	1821.926370	9648.000000	1821.926370	8006.000000	1821.926370	6773.000000	1821.926370	5838.000000	1821.926370	5265.000000	1821.926370	4781.000000	1821.926370	4499.000000	1821.926370	28944.000000	1821.926370	18375.000000	1821.926370	13698.000000	1821.926370	10785.000000	1821.926370	9279.000000	1821.926370	8235.000000	1821.926370	15300.000000	1821.926370	9550.000000	1821.926370	6559.000000	1821.926370	5624.000000	1821.926370	4933.000000	1821.926370	4697.000000	1821.926370	4339.000000	1821.926370	3959.000000	1821.926370	3775.000000
1822.536415	13118.000000	1822.536415	9593.000000	1822.536415	7882.000000	1822.536415	6925.000000	1822.536415	5966.000000	1822.536415	5201.000000	1822.536415	4749.000000	1822.536415	4449.000000	1822.536415	28875.000000	1822.536415	18460.000000	1822.536415	13787.000000	1822.536415	10786.000000	1822.536415	9210.000000	1822.536415	8184.000000	1822.536415	15411.000000	1822.536415	9484.000000	1822.536415	6576.000000	1822.536415	5728.000000	1822.536415	4959.000000	1822.536415	4662.000000	1822.536415	4382.000000	1822.536415	3972.000000	1822.536415	3858.000000
1823.146407	13347.000000	1823.146407	9568.000000	1823.146407	8018.000000	1823.146407	6869.000000	1823.146407	5985.000000	1823.146407	5242.000000	1823.146407	4856.000000	1823.146407	4509.000000	1823.146407	28994.000000	1823.146407	18474.000000	1823.146407	13563.000000	1823.146407	10797.000000	1823.146407	9317.000000	1823.146407	8222.000000	1823.146407	15213.000000	1823.146407	9540.000000	1823.146407	6591.000000	1823.146407	5560.000000	1823.146407	4923.000000	1823.146407	4608.000000	1823.146407	4351.000000	1823.146407	3945.000000	1823.146407	3904.000000
1823.756346	13244.000000	1823.756346	9654.000000	1823.756346	7978.000000	1823.756346	6953.000000	1823.756346	5911.000000	1823.756346	5140.000000	1823.756346	4738.000000	1823.756346	4525.000000	1823.756346	29385.000000	1823.756346	18637.000000	1823.756346	13567.000000	1823.756346	10863.000000	1823.756346	9207.000000	1823.756346	8270.000000	1823.756346	15377.000000	1823.756346	9396.000000	1823.756346	6554.000000	1823.756346	5589.000000	1823.756346	4955.000000	1823.756346	4660.000000	1823.756346	4330.000000	1823.756346	3958.000000	1823.756346	3841.000000
